Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,28.020000457763672,29.31999969482422,27.729999542236328,29.149999618530273,28.877254486083984,6006558,,,29.149999618530273,,,,,,,ENR.DE
2021-04-30,29.25,29.3700008392334,27.719999313354492,27.799999237060547,27.539884567260742,7489068,,,28.849999533759224,,,,,-0.01686379320169351,-0.01686379320169351,ENR.DE
2021-05-07,27.959999084472656,28.15999984741211,25.81999969482422,26.229999542236328,25.984573364257812,14593112,,,28.2677773134208,,,,,-0.0624305761530386,-0.026989744968659087,ENR.DE
2021-05-14,26.31999969482422,26.450000762939453,23.81999969482422,25.200000762939453,24.964214324951172,12625096,,,27.58604919109161,,,,,-0.13520228499142029,-0.05103697608482824,ENR.DE
2021-05-21,25.40999984741211,26.1200008392334,24.31999969482422,25.920000076293945,25.67747688293457,13273986,,,27.215816054469908,,,,,-0.2105337172596644,-0.08648069634590294,ENR.DE
2021-05-28,26.239999771118164,26.31999969482422,25.489999771118164,26.1200008392334,25.8756046295166,8994000,,,26.972301562195128,,,,,-0.2796155781915943,-0.12939955897827882,ENR.DE
2021-06-04,26.18000030517578,26.719999313354492,25.020000457763672,25.389999389648438,25.152435302734375,9410952,,,26.62067885718475,,,,,-0.3489544204055006,-0.1781895281843281,ENR.DE
2021-06-11,25.3799991607666,25.459999084472656,24.110000610351562,24.389999389648438,24.16179084777832,11032875,,,26.124972308843347,,,,,-0.42576907982067036,-0.2332072063257375,ENR.DE
2021-06-18,24.59000015258789,26.360000610351562,24.59000015258789,25.559999465942383,25.320842742919922,12738316,,,25.99942278819869,,,23.81999969482422,,-0.48641342894371054,-0.28947525579639816,ENR.DE
2021-06-25,25.5,25.709999084472656,24.719999313354492,25.3700008392334,25.13262176513672,8215767,,,25.85955124398418,1.685000228881836,,23.81999969482422,,-0.5343708245593715,-0.3438964932992811,ENR.DE
2021-07-02,25.350000381469727,26.420000076293945,25.239999771118164,26.010000228881836,25.766633987426758,10195125,,,25.892984351739212,1.644000244140625,,23.81999969482422,,-0.5617507971884872,-0.3923085608302158,ENR.DE
2021-07-09,26.100000381469727,27.649999618530273,25.549999237060547,25.8799991607666,25.637849807739258,11785555,,,25.8900987537453,1.689000129699707,,23.81999969482422,,-0.5746321588257497,-0.43282491594033445,ENR.DE
2021-07-16,25.899999618530273,26.350000381469727,22.290000915527344,22.700000762939453,22.487606048583984,22694772,,,25.18118808912178,1.8610000610351562,,24.110000610351562,-0.22126926037730166,-0.6170854600657139,-0.4737717035237521,ENR.DE
2021-07-23,22.6200008392334,23.34000015258789,21.579999923706055,22.729999542236328,22.517322540283203,12977826,,,24.636479523147234,1.7739999771118165,,22.290000915527344,-0.18237409474692845,-0.6730335797989317,-0.518052120473792,ENR.DE
2021-07-30,22.649999618530273,23.579999923706055,22.31999969482422,22.940000534057617,22.725358963012695,7557880,,,24.259484192238432,1.7199998855590821,,21.579999923706055,-0.12542886258465447,-0.7292680707107757,-0.5649889983042329,ENR.DE
