Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2024-06-07,24.0,24.94499969482422,22.5,22.5,22.44724464416504,3058962.0,,,22.5,,,,,,,EXENS.PA
2024-06-14,23.0,23.25,21.0,21.0,20.950761795043945,601479.0,,,22.166666666666664,,,,,-0.024275527234118854,-0.024275527234118854,EXENS.PA
2024-06-21,20.899999618530273,22.385000228881836,20.600000381469727,20.950000762939453,20.900880813598633,124189.0,,,21.896296465838397,,,,,-0.06244682339925367,-0.032758037493037705,EXENS.PA
2024-06-28,20.899999618530273,21.645000457763672,19.399999618530273,21.209999084472656,21.160268783569336,203946.0,,,21.74378593664601,,,,,-0.10221916979741286,-0.048193844671787736,EXENS.PA
2024-07-05,21.5,21.764999389648438,20.700000762939453,20.704999923706055,20.65645408630371,69988.0,,,21.51294460043713,,,,,-0.14831523322722528,-0.07044304212855163,EXENS.PA
2024-07-12,20.25,21.5,19.420000076293945,21.299999237060547,21.250057220458984,117355.0,,,21.465623408575667,,,,,-0.18522985156009808,-0.09595122200222861,EXENS.PA
2024-07-19,21.19499969482422,21.915000915527344,20.524999618530273,21.579999923706055,21.529401779174805,51301.0,,,21.491040411937973,,,,,-0.20907807663271827,-0.1210905230312263,EXENS.PA
2024-07-26,21.68000030517578,22.600000381469727,21.450000762939453,21.729999542236328,21.67905044555664,177913.0,,,21.544142440893165,,,,,-0.22031181365662622,-0.1431396987257596,EXENS.PA
2024-08-02,21.700000762939453,21.739999771118164,19.804000854492188,20.024999618530273,19.97804832458496,106325.0,,,21.206555147034745,,,19.399999618530273,,-0.2502354170231813,-0.16693874723629776,EXENS.PA
2024-08-09,20.200000762939453,20.700000762939453,19.639999389648438,19.73200035095215,19.68573570251465,167783.0,,,20.878876303460835,1.74060001373291,,19.399999618530273,,-0.29368671245461053,-0.19510496172925615,EXENS.PA
2024-08-16,20.0,20.200000762939453,18.860000610351562,19.399999618530273,19.35451316833496,42013.0,,,20.55023704014293,1.6301000595092774,,19.399999618530273,,-0.3472348974765782,-0.22891161411754996,EXENS.PA
2024-08-23,19.341999053955078,19.847999572753906,19.011999130249023,19.847999572753906,19.801462173461914,39127.0,,,20.394184269612037,1.4887001037597656,,18.860000610351562,,-0.39520588170675053,-0.26586589580403897,EXENS.PA
2024-08-30,19.899999618530273,20.450000762939453,19.3700008392334,20.25,20.2025203704834,157510.0,,,20.362143320809363,1.4182001113891602,,18.860000610351562,-0.09999999999999998,-0.4289172463073254,-0.30209952924921374,EXENS.PA
2024-09-06,20.364999771118164,21.5,19.54199981689453,20.229999542236328,20.182567596435547,220352.0,,,20.332778036682022,1.389500045776367,,18.860000610351562,-0.0366666884649367,-0.45074654948060733,-0.33513220041174563,EXENS.PA
2024-09-13,20.860000610351562,21.895000457763672,20.299999237060547,20.420000076293945,20.372121810913086,220841.0,,,20.35216071215134,1.449500274658203,,18.860000610351562,-0.025298361209756037,-0.4592739214352881,-0.3627192495280884,EXENS.PA
2024-09-20,20.399999618530273,20.559999465942383,19.299999237060547,19.6560001373291,19.609912872314453,142403.0,,,20.197458362190844,1.3675003051757812,24.94499969482422,18.860000610351562,-0.07326728025562246,-0.4703608734385911,-0.38663961039708905,EXENS.PA
2024-09-27,19.84000015258789,20.895000457763672,19.5,20.3799991607666,20.33221435546875,120224.0,,,20.238022984096567,1.3680002212524414,23.25,18.860000610351562,-0.015696728526298886,-0.4685894023345405,-0.40485067527207824,EXENS.PA
2024-10-04,20.459999084472656,20.485000610351562,18.893999099731445,19.899999618530273,19.85334014892578,167026.0,,,20.16290668063739,1.4121004104614259,22.600000381469727,18.860000610351562,-0.06572768397542328,-0.4655358548888655,-0.4183362707424754,EXENS.PA
2024-10-11,19.898000717163086,21.59000015258789,19.898000717163086,21.110000610351562,21.060504913330078,192003.0,,,20.37337199835165,1.3877004623413085,22.600000381469727,18.860000610351562,-0.021779393652276546,-0.439719498768798,-0.42308809919276935,EXENS.PA
2024-10-18,21.149999618530273,21.315000534057617,20.700000762939453,21.030000686645508,20.98069190979004,79911.0,20.64779987335205,,20.519289484639174,1.3432003021240235,22.600000381469727,18.893999099731445,-0.032213477696133475,-0.4012758982343434,-0.41824094342423024,EXENS.PA
2024-10-25,21.0049991607666,22.204999923706055,19.549999237060547,19.549999237060547,19.504161834716797,135466.0,20.500299835205077,-0.14750003814697266,20.303891651843923,1.474700355529785,22.600000381469727,18.893999099731445,-0.023720369064585745,-0.3813893455228645,-0.410051699446149,EXENS.PA
2024-11-01,20.0,20.700000762939453,18.940000534057617,19.011999130249023,18.967422485351562,135765.0,20.400899791717528,-0.09940004348754883,20.016804424822833,1.5671003341674805,22.600000381469727,18.893999099731445,-0.036489013171357554,-0.3820927285486553,-0.4038385948022615,EXENS.PA
2024-11-08,19.0,20.399999618530273,19.0,20.165000915527344,20.117721557617188,156162.0,20.361649799346925,-0.03924999237060334,20.049736978312723,1.5991003036499023,22.600000381469727,18.893999099731445,0.03943305732162816,-0.37418476061505945,-0.39724885387177217,EXENS.PA
2024-11-15,20.260000228881836,20.959999084472656,20.100000381469727,20.139999389648438,20.092777252197266,205787.0,20.308149814605713,-0.05349998474121165,20.06979529194288,1.4893001556396483,22.204999923706055,18.893999099731445,0.01471180084542989,-0.3606090913298332,-0.38910668441800794,EXENS.PA
