Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,15.357518196105957,15.92500114440918,15.286581993103027,15.92500114440918,12.550677299499512,24195,,,15.92500114440918,,,,,,,CDA.PA
2021-04-30,15.889533042907715,17.059968948364258,15.889533042907715,16.9180965423584,13.33334732055664,79935,,,16.145689010620117,,,,,0.022707610028138703,0.022707610028138703,CDA.PA
2021-05-07,16.989032745361328,17.20183753967285,16.81169319152832,17.20183753967285,13.556966781616211,74557,,,16.380388683742947,,,,,0.06411571165978458,0.03190941039072667,CDA.PA
2021-05-14,17.27277374267578,17.662918090820312,16.740758895874023,17.237306594848633,13.584920883178711,57222,,,16.570814886210876,,,,,0.11472928067344235,0.05031382600910793,CDA.PA
2021-05-21,17.308242797851562,17.308242797851562,16.740758895874023,17.237306594848633,13.584920883178711,50461,,,16.718924154797044,,,,,0.16716125600491072,0.07627992156373077,CDA.PA
2021-05-28,17.130903244018555,17.27277374267578,16.42154884338379,16.42154884338379,12.942012786865234,73529,,,16.652840752260765,,,,,0.19801191753390235,0.1033314762237689,CDA.PA
2021-06-04,16.527952194213867,16.563419342041016,14.89643669128418,15.392985343933105,12.131389617919922,178582,,,16.372872883743508,,,,,0.18969707806086866,0.12252383218756885,CDA.PA
2021-06-11,15.605792045593262,17.8799991607666,15.073776245117188,15.640000343322754,12.326065063476562,498530,,,16.21001231920556,,,,,0.16327206561568275,0.13157899517159416,CDA.PA
2021-06-18,15.520000457763672,15.699999809265137,13.239999771118164,13.279999732971191,10.466120719909668,692088,,,15.558898411153478,,,14.89643669128418,,0.07359611292847568,0.11869391022867895,CDA.PA
2021-06-25,13.199999809265137,15.699999809265137,13.100000381469727,15.15999984741211,11.947771072387695,487960,,,15.470254285877619,1.407307243347168,,13.239999771118164,,-0.006186922234430181,0.0909426141257658,CDA.PA
2021-07-02,15.020000457763672,15.039999961853027,13.239999771118164,13.600000381469727,10.718317985534668,658225,,,15.05464230712031,1.5354653358459474,,13.100000381469727,,-0.11031230079405763,0.04621929969913838,CDA.PA
2021-07-09,13.640000343322754,14.100000381469727,13.100000381469727,13.15999984741211,10.371548652648926,260801,,,14.633610649407377,1.518421745300293,,13.100000381469727,,-0.23239566736797945,-0.0156951374268878,CDA.PA
2021-07-16,13.239999771118164,13.34000015258789,13.0,13.0,10.245450019836426,184517,,,14.270586060650183,1.513407325744629,,13.100000381469727,-0.18367352805095816,-0.3609407567864875,-0.09241638617346552,CDA.PA
2021-07-23,13.020000457763672,13.0600004196167,12.300000190734863,12.640000343322754,9.96173095703125,192464,,,13.908233679021865,1.4971914291381836,,13.0,-0.25287101231066,-0.49291973949664447,-0.18141713135639417,CDA.PA
2021-07-30,12.520000457763672,12.65999984741211,12.140000343322754,12.300000190734863,9.693772315979004,137567,,,13.550848459402532,1.4924429893493651,,12.300000190734863,-0.2849601002005052,-0.6256410952118818,-0.2801335677687248,CDA.PA
2021-08-06,12.319999694824219,12.680000305175781,12.180000305175781,12.5,9.851395606994629,169140,,,13.317326579535305,1.457320499420166,17.8799991607666,12.140000343322754,-0.2748287018497644,-0.7447880433700815,-0.3833901179023596,CDA.PA
2021-08-13,12.5600004196167,13.600000381469727,12.380000114440918,13.100000381469727,10.324261665344238,227141,,,13.269031868854064,1.4126222610473633,17.8799991607666,12.140000343322754,-0.2400204574080813,-0.8326816429760742,-0.48323267902985173,CDA.PA
2021-08-20,13.140000343322754,13.34000015258789,12.520000457763672,12.539999961853027,9.882919311523438,134992,,,13.10702477840939,1.2139999389648437,17.8799991607666,12.140000343322754,-0.23636923158406165,-0.9068128572835565,-0.577361607530675,CDA.PA
2021-08-27,12.800000190734863,14.0,12.600000381469727,13.699999809265137,10.797127723693848,195882,,,13.238797007488444,1.1139999389648438,17.8799991607666,12.140000343322754,-0.10998422312766198,-0.9380976875776548,-0.6575251808744482,CDA.PA
2021-09-03,13.880000114440918,13.9399995803833,13.359999656677246,13.420000076293945,10.576457023620605,124243,14.518704175949097,,13.279064356111888,0.9119999885559082,17.8799991607666,12.140000343322754,-0.14194374797290854,-0.944562612002886,-0.7213112766807678,CDA.PA
2021-09-10,13.520000457763672,13.859999656677246,13.279999732971191,13.739999771118164,10.828652381896973,110716,14.409454107284546,-0.10925006866455078,13.381494448335506,0.7779999732971191,17.8799991607666,12.140000343322754,0.03463855778587832,-0.9244307235235838,-0.7664489315347269,CDA.PA
2021-09-17,13.699999809265137,14.5,13.520000457763672,14.479999542236328,11.41185474395752,160182,14.287549257278442,-0.12190485000610352,13.625606691424577,0.775999927520752,17.8799991607666,12.140000343322754,-0.04485490184829133,-0.8678025287520486,-0.7889719531385762,CDA.PA
2021-09-24,14.5,14.880000114440918,13.640000343322754,14.65999984741211,11.553715705871582,226890,14.160457372665405,-0.1270918846130371,13.855471837199586,0.8659998893737793,17.8799991607666,12.140000343322754,0.07794113501545574,-0.7842613383001296,-0.7879251498411436,CDA.PA
2021-10-01,14.899999618530273,15.479999542236328,14.600000381469727,15.079999923706055,11.884722709655762,237623,14.052592039108276,-0.1078653335571289,14.127589189756579,0.8779997825622559,15.699999809265137,12.180000305175781,0.1458966640240129,-0.6757369204925423,-0.7629944322081211,CDA.PA
2021-10-08,15.0600004196167,15.260000228881836,14.0600004196167,14.680000305175781,11.569478034973145,157353,13.924726724624634,-0.12786531448364258,14.250347215405291,0.9459998130798339,15.699999809265137,12.380000114440918,0.12923079270582938,-0.5657231132295215,-0.719156361323988,CDA.PA
2021-10-15,14.720000267028809,14.920000076293945,14.140000343322754,14.619999885559082,11.522191047668457,76688,13.834649276733398,-0.09007744789123606,14.332492253217245,0.9739997863769532,15.479999542236328,12.520000457763672,0.15664552915002794,-0.4609980273420855,-0.6617878426613429,CDA.PA
2021-10-22,14.720000267028809,15.319999694824219,14.300000190734863,15.079999923706055,11.884722709655762,97193,13.819000005722046,-0.01564927101135183,14.498605068881425,0.9539997100830078,15.479999542236328,12.600000381469727,0.2260162349481314,-0.3527993911538574,-0.5931237423263462,CDA.PA
2021-10-29,15.100000381469727,15.319999694824219,14.720000267028809,15.300000190734863,12.058106422424316,133381,13.80199999809265,-0.017000007629395242,14.676692873737744,0.931999683380127,15.479999542236328,13.279999732971191,0.2240000152587891,-0.24238908011167126,-0.5151827062786407,CDA.PA
2021-11-05,15.399999618530273,15.9399995803833,15.100000381469727,15.9399995803833,12.562499046325684,159284,13.934999990463258,0.1329999923706069,14.957427697436756,0.8699995994567871,15.479999542236328,13.279999732971191,0.21679382566513694,-0.12053530767236476,-0.4274832843661349,CDA.PA
2021-11-12,16.0,16.299999237060547,14.600000381469727,14.699999809265137,11.585240364074707,184920,13.911999988555909,-0.023000001907348633,14.900221500065285,0.9819994926452636,15.9399995803833,13.520000457763672,0.17224879218364264,-0.030496398027834992,-0.33926397629095717,CDA.PA
2021-11-19,14.640000343322754,14.800000190734863,13.140000343322754,13.279999732971191,10.466120719909668,214387,13.895999956130982,-0.016000032424926758,14.54017221848882,1.0899994850158692,16.299999237060547,13.640000343322754,-0.030656940302284164,-0.0015501005168339077,-0.26421644834115204,CDA.PA
2021-11-26,13.279999732971191,13.460000038146973,12.260000228881836,12.399999618530273,9.7725830078125,432725,13.85799994468689,-0.03800001144409215,14.06457830738692,1.11199951171875,16.299999237060547,13.140000343322754,-0.07600599493031857,-0.033842839519182544,-0.21302231304738103,CDA.PA
2021-12-03,12.5,12.720000267028809,11.920000076293945,12.180000305175781,9.599199295043945,387758,13.81699995994568,-0.04099998474121058,13.645783195784446,1.0679995536804199,16.299999237060547,12.260000228881836,-0.11353708092641623,-0.10667120947612796,-0.18938873447599147,CDA.PA
2021-12-10,12.300000190734863,13.9399995803833,12.220000267028809,13.640000343322754,10.749841690063477,367824,13.866999959945678,0.049999999999998934,13.644498117459625,1.1559995651245116,16.299999237060547,11.920000076293945,-0.05801099623404016,-0.16216961457569123,-0.18334004116481362,CDA.PA
2021-12-17,13.760000228881836,13.800000190734863,12.859999656677246,13.359999656677246,10.529170989990234,169832,13.919999933242797,0.05299997329711914,13.581276237285763,1.1299996376037598,16.299999237060547,11.920000076293945,-0.08867668514773885,-0.21027200979271132,-0.18932492308212423,CDA.PA
2021-12-24,12.899999618530273,13.680000305175781,12.699999809265137,13.399999618530273,10.560694694519043,128655,13.964999914169312,0.04499998092651403,13.540992544228988,1.1499997138977052,16.299999237060547,11.920000076293945,-0.11140585634452083,-0.24917842267053736,-0.20262570076843825,CDA.PA
2021-12-31,13.300000190734863,13.800000190734863,13.220000267028809,13.800000190734863,10.875940322875977,130677,13.999999904632569,0.03499999046325719,13.598549799008072,1.105999755859375,16.299999237060547,11.920000076293945,-0.059945510636716604,-0.2690250502745628,-0.21738111176979924,CDA.PA
2022-01-07,13.739999771118164,14.680000305175781,13.739999771118164,14.460000038146973,11.396093368530273,146133,14.095999908447265,0.0960000038146962,13.789983185483383,1.1399998664855957,16.299999237060547,11.920000076293945,-0.010943902097437674,-0.2581737882849211,-0.22644615099538187,CDA.PA
2022-01-14,14.5600004196167,14.600000381469727,14.0,14.220000267028809,11.206947326660156,79021,14.121999931335449,0.026000022888183594,13.885542536937923,1.115999984741211,16.299999237060547,11.920000076293945,-0.057029155240598484,-0.2344525660227137,-0.22822535433478897,CDA.PA
2022-01-21,14.300000190734863,14.699999809265137,14.0,14.4399995803833,11.380331039428711,130592,14.172999906539918,0.050999975204469195,14.008755213259118,1.0160000801086426,16.299999237060547,11.920000076293945,-0.05620918951833398,-0.19783646211816164,-0.22147226717553845,CDA.PA
2022-01-28,14.539999961853027,14.539999961853027,13.739999771118164,14.34000015258789,11.301519393920898,194212,14.202999925613403,0.030000019073485262,14.082365199776623,0.930000114440918,16.299999237060547,11.920000076293945,-0.1003763782882694,-0.15749551348804847,-0.20725521080054066,CDA.PA
