Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,50.18000030517578,50.79999923706055,49.369998931884766,50.7400016784668,43.392581939697266,3120455,,,50.7400016784668,,,,,,,NESTE.HE
2021-04-30,50.7400016784668,56.0,50.36000061035156,50.400001525878906,43.10181427001953,6698328,,,50.664446089002816,,,,,-0.0024399929121177166,-0.0024399929121177166,NESTE.HE
2021-05-07,50.560001373291016,52.7599983215332,50.040000915527344,51.720001220703125,44.23066711425781,4758508,,,50.89901389604733,,,,,0.0032791590671266135,-0.001169070250063421,NESTE.HE
2021-05-14,52.08000183105469,52.34000015258789,48.369998931884766,50.91999816894531,43.5465087890625,3671725,,,50.903677067802434,,,,,0.007823502822845718,0.0008292793216941653,NESTE.HE
2021-05-21,50.91999816894531,52.65999984741211,50.2599983215332,52.20000076293945,44.64116287231445,3919543,,,51.191749000055104,,,,,0.02052247958954645,0.005205546047883562,NESTE.HE
2021-05-28,52.20000076293945,54.439998626708984,51.380001068115234,54.099998474121094,46.266029357910156,5256752,,,51.83802666095866,,,,,0.050902495276572424,0.015360423654258864,NESTE.HE
2021-06-04,54.099998474121094,56.2400016784668,53.119998931884766,56.13999938964844,48.0106315612793,3524881,,,52.7940206006675,,,,,0.10446309280669475,0.03516101679924462,NESTE.HE
2021-06-11,56.13999938964844,56.63999938964844,54.02000045776367,54.900001525878906,46.9501838684082,2811573,,,53.26201636182559,,,,,0.15926237659118492,0.06273909675300912,NESTE.HE
2021-06-18,54.900001525878906,55.47999954223633,51.720001220703125,52.02000045776367,44.48722457885742,5247344,,,52.986012827589605,,,48.369998931884766,,0.18999379976785136,0.09101791964519629,NESTE.HE
2021-06-25,51.84000015258789,54.13999938964844,51.060001373291016,54.0,46.180511474609375,2888909,,,53.21134331034747,3.1799995422363283,,48.369998931884766,,0.21761868167970988,0.11915142231953264,NESTE.HE
2021-07-02,54.36000061035156,54.47999954223633,51.540000915527344,52.47999954223633,44.880619049072266,3764704,,,53.04882247298944,3.3309993743896484,,48.369998931884766,,0.22989608829915298,0.1437613480927816,NESTE.HE
2021-07-09,52.47999954223633,53.439998626708984,50.70000076293945,52.279998779296875,44.70957946777344,3416192,,,52.877972763279985,3.0409992218017576,,48.369998931884766,,0.22985039648437677,0.16289224773535832,NESTE.HE
2021-07-16,52.380001068115234,54.79999923706055,52.279998779296875,53.29999923706055,45.581878662109375,2690781,,,52.97175642412011,3.020999526977539,,50.2599983215332,0.05045324150393493,0.22877232695979188,0.177532265340788,NESTE.HE
2021-07-23,52.7400016784668,56.15999984741211,51.5,55.720001220703125,47.65144729614258,3918463,,,53.58247749002744,3.0899993896484377,,50.70000076293945,0.10555554630474684,0.2433998364204104,0.19216950335848187,NESTE.HE
2021-07-30,55.599998474121094,57.02000045776367,51.2400016784668,51.81999969482422,44.316184997558594,6431444,,,53.19081575776006,3.4279991149902345,,50.70000076293945,0.0019334584640549046,0.2380411312793429,0.20236319845200654,NESTE.HE
2021-08-06,52.0,52.41999816894531,50.2599983215332,51.31999969482422,43.888587951660156,3660592,,,52.77507885488543,3.3379993438720703,57.02000045776367,50.70000076293945,0.007855489793062498,0.21662222279676957,0.20553187052862054,NESTE.HE
2021-08-13,51.0,51.619998931884766,50.060001373291016,50.15999984741211,42.89656448364258,2316741,,,52.19395018655803,3.1819988250732423,57.02000045776367,50.2599983215332,-0.03908047673776449,0.17800453500560476,0.19941468485683925,NESTE.HE
2021-08-20,49.939998626708984,50.040000915527344,48.029998779296875,48.540000915527344,41.511146545410156,3153549,,,51.38196145966232,3.132999038696289,57.02000045776367,50.060001373291016,-0.10277260102425678,0.11953939358828602,0.1816646201304941,NESTE.HE
2021-08-27,48.93000030517578,51.20000076293945,48.34000015258789,50.619998931884766,43.28995132446289,2742750,,,51.21263645348953,3.042999267578125,57.02000045776367,48.029998779296875,-0.09832562375804899,0.06700897229776626,0.1561855872787768,NESTE.HE
2021-09-03,50.619998931884766,53.619998931884766,50.599998474121094,53.220001220703125,45.513458251953125,3054121,52.33000011444092,,51.65871751287033,3.03699951171875,57.02000045776367,48.029998779296875,-0.030601097604411875,0.03934768729325633,0.13022160950421668,NESTE.HE
2021-09-10,53.5,55.459999084472656,53.13999938964844,53.220001220703125,45.513458251953125,2394177,52.454000091552736,0.12399997711181499,52.005669447944285,2.9749996185302736,57.02000045776367,48.029998779296875,0.023068065212989763,0.028322496942179143,0.10757736226820834,NESTE.HE
2021-09-17,53.220001220703125,55.08000183105469,50.900001525878906,50.900001525878906,43.52941131591797,4945233,52.479000091552734,0.02499999999999858,51.75996546526309,3.1189998626708983,57.02000045776367,48.029998779296875,-0.057407379150390625,0.01173021779345973,0.08627799682937531,NESTE.HE
2021-09-24,49.939998626708984,54.63999938964844,49.68000030517578,52.040000915527344,44.50432586669922,4495924,52.49500007629395,0.01599998474121378,51.82219556532182,3.3629997253417967,57.02000045776367,48.029998779296875,-0.008384120246702209,0.0007546122597679172,0.06727280025835145,NESTE.HE
2021-10-01,52.040000915527344,52.439998626708984,47.65999984741211,49.65999984741211,42.468971252441406,6646721,52.432000160217285,-0.062999916076663,51.34170762800855,3.3749996185302735,57.02000045776367,48.029998779296875,-0.05011474738064259,-0.022770365357649425,0.04726320789924014,NESTE.HE
2021-10-08,49.29999923706055,49.5,46.65999984741211,47.630001068115234,41.063682556152344,5945138,52.20350017547607,-0.22849998474121236,50.51688394803226,3.096999740600586,57.02000045776367,47.65999984741211,-0.10637895403576014,-0.06652919401620716,0.02197600747358519,NESTE.HE
2021-10-15,47.29999923706055,49.650001525878906,46.119998931884766,48.66999816894531,41.96030044555664,4347507,51.932000160217285,-0.27150001525878764,50.10646488601294,3.234000015258789,57.02000045776367,46.65999984741211,-0.12652553656331111,-0.1123039554694727,-0.00786398429153878,NESTE.HE
2021-10-22,48.95000076293945,51.63999938964844,48.349998474121094,50.5,43.53801727294922,3928655,51.650000190734865,-0.28199996948242045,50.19391713356562,3.4070003509521483,57.02000045776367,46.119998931884766,-0.0254727846892685,-0.14324240839268532,-0.03794807853623801,NESTE.HE
2021-10-29,50.7599983215332,52.2400016784668,47.91999816894531,48.189998626708984,41.546470642089844,5302658,51.31450004577637,-0.3355001449584947,49.7486019098197,3.6260005950927736,57.02000045776367,46.119998931884766,-0.06098988867357502,-0.17894479174518363,-0.06928068147155926,NESTE.HE
2021-11-05,48.40999984741211,50.119998931884766,47.70000076293945,49.90999984741211,43.029354095458984,4042151,51.20900001525879,-0.10550003051758239,49.784468118173564,3.5820003509521485,57.02000045776367,46.119998931884766,-0.004984051051844185,-0.20263141030598675,-0.0989141767680987,NESTE.HE
2021-11-12,49.90999984741211,50.68000030517578,46.130001068115234,46.939998626708984,40.468807220458984,4145161,50.85599994659424,-0.35300006866454936,49.152363786736984,3.735000228881836,57.02000045776367,46.119998931884766,-0.03296255168191686,-0.23774461357227716,-0.12976538494680503,NESTE.HE
2021-11-19,46.70000076293945,47.369998931884766,44.7400016784668,45.119998931884766,38.89971160888672,4255630,50.48799991607666,-0.3680000305175781,48.256282707880935,3.765999984741211,55.459999084472656,46.119998931884766,-0.10865270873278576,-0.28971833291351334,-0.16531048449496244,NESTE.HE
2021-11-26,45.20000076293945,45.79999923706055,42.099998474121094,42.63999938964844,36.76160430908203,5245912,50.00599994659424,-0.4819999694824233,47.00821974827372,3.718000030517578,55.459999084472656,44.7400016784668,-0.19879747441529483,-0.3654362973483427,-0.20978288735126918,NESTE.HE
2021-12-03,42.61000061035156,43.310001373291016,41.16999816894531,41.33000183105469,35.63220977783203,5286703,49.40750007629394,-0.5984998703002944,45.74639354444727,3.436000442504883,55.459999084472656,42.099998474121094,-0.22341223444059422,-0.45929388000147675,-0.26522977460687086,NESTE.HE
2021-12-10,42.11000061035156,45.439998626708984,41.79999923706055,43.22999954223633,37.27027130126953,5627806,48.782999992370605,-0.624500083923337,45.187194877289286,3.369000244140625,55.459999084472656,41.16999816894531,-0.15068765724384003,-0.5437565864430338,-0.32712462168157375,NESTE.HE
2021-12-17,43.56999969482422,44.15999984741211,41.779998779296875,43.400001525878906,37.416831970214844,5951631,48.36200008392334,-0.4209999084472642,44.790040799198096,3.3070003509521486,55.459999084472656,41.16999816894531,-0.1660261190939083,-0.6145785666310299,-0.39100327611478625,NESTE.HE
2021-12-24,42.189998626708984,44.45000076293945,41.630001068115234,43.709999084472656,37.68409729003906,2836499,47.98150005340576,-0.38050003051758097,44.55003152925911,3.2360000610351562,55.459999084472656,41.16999816894531,-0.11981475596499669,-0.6686963637555943,-0.4527128511460769,NESTE.HE
2021-12-31,43.79999923706055,44.5099983215332,43.060001373291016,43.36000061035156,37.382354736328125,2216174,47.641500091552736,-0.3399999618530245,44.28558021394632,3.0519996643066407,55.08000183105469,41.16999816894531,-0.08964938824286783,-0.7097717154462724,-0.509837043212787,NESTE.HE
