Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,183.6300048828125,186.97999572753906,183.22999572753906,186.47999572753906,167.57583618164062,2486800,,,186.47999572753906,,,,,,,GD
2021-04-30,187.50999450683594,191.4600067138672,184.19000244140625,190.22999572753906,170.9456787109375,6634200,,,187.31332906087238,,,,,0.007322492697370286,0.007322492697370286,GD
2021-05-07,190.99000549316406,195.33999633789062,189.3800048828125,194.82000732421875,175.0703582763672,6273000,,,188.98147978606048,,,,,0.02754860253950664,0.011817183773400587,GD
2021-05-14,195.47999572753906,197.50999450683594,186.6999969482422,191.94000244140625,172.4822998046875,5765200,,,189.6389292650262,,,,,0.04856737342777695,0.019983892585484223,GD
2021-05-21,191.10000610351562,192.27000427246094,185.32000732421875,189.8800048828125,170.63113403320312,5208800,,,189.6925016245343,,,,,0.06451246063579053,0.029879129929996733,GD
2021-05-28,190.7100067138672,191.6699981689453,187.67999267578125,189.91000366210938,170.65809631347656,4103000,,,189.74083541066207,,,,,0.07618012119907647,0.040168239100903336,GD
2021-06-04,191.25,193.85000610351562,189.25,193.57000732421875,173.9470672607422,3968400,,,190.59176250256357,,,,,0.09135819925445432,0.05154378580169244,GD
2021-06-11,193.92999267578125,194.27000427246094,190.63999938964844,191.49000549316406,172.07791137695312,5069600,,,190.79137205603035,,,,,0.10328593105271011,0.0630420403019186,GD
2021-06-18,191.0,193.02000427246094,184.52999877929688,185.14999389648438,166.38058471679688,6335900,,,189.53773246502013,,,183.22999572753906,,0.09976625179759502,0.0712029761898467,GD
2021-06-25,186.7899932861328,190.88999938964844,186.24000549316406,189.80999755859375,170.56820678710938,4883000,,,189.5982358191476,6.119001770019532,,184.19000244140625,,0.0958362631177545,0.07667703995160398,GD
2021-07-02,190.05999755859375,190.60000610351562,186.49000549316406,188.5399932861328,170.5047607421875,4839900,,,189.36307081181096,6.155001831054688,,184.52999877929688,,0.0890934166562607,0.07943623477486103,GD
2021-07-09,187.80999755859375,191.24000549316406,184.3000030517578,190.22000122070312,172.02406311035156,4046300,,,189.55349979156478,6.122001647949219,,184.52999877929688,,0.08401631859384917,0.08045403117908062,GD
2021-07-16,189.50999450683594,190.6300048828125,187.5800018310547,189.27999877929688,171.17396545410156,4305200,,,189.4927217888386,5.831002807617187,,184.3000030517578,0.015015031724093353,0.07814079501686777,0.07993997869858888,GD
2021-07-23,187.1699981689453,192.41000366210938,182.66000366210938,191.86000061035156,173.5071563720703,3867100,,,190.01878374917482,5.725003051757812,,184.3000030517578,0.008568600743423804,0.07686792310841462,0.07925729967855015,GD
2021-07-30,191.25,199.9499969482422,190.80999755859375,196.02999877929688,177.27825927734375,5292000,,,191.35460931142416,5.944003295898438,,182.66000366210938,0.006210817213780695,0.0862394477852968,0.08080888814671607,GD
2021-08-06,196.8000030517578,199.4499969482422,193.36000061035156,199.0800018310547,180.03651428222656,3849400,,,193.07136320467538,6.154002380371094,199.9499969482422,182.66000366210938,0.037199121073409724,0.10700944109736099,0.08663123324685938,GD
2021-08-13,198.39999389648438,201.14999389648438,196.6999969482422,198.3699951171875,179.39443969726562,3215300,,,194.2488369630114,6.13900146484375,199.9499969482422,182.66000366210938,0.04471239738810162,0.1315424969047463,0.09661151405972314,GD
2021-08-20,198.19000244140625,200.5399932861328,194.08999633789062,197.3000030517578,178.42677307128906,4379000,,,194.92687387162172,6.421000671386719,201.14999389648438,182.66000366210938,0.038913165431752716,0.15418930208510595,0.10940657806536376,GD
2021-08-27,198.0800018310547,200.52000427246094,197.1199951171875,199.72000122070312,180.6153106689453,2475400,,,195.99201328252872,5.912001037597657,201.14999389648438,182.66000366210938,0.03177141945437589,0.17829663862700684,0.12471548041239555,GD
2021-09-03,199.92999267578125,202.89999389648438,198.52999877929688,202.4600067138672,183.0932159423828,3796400,192.80700073242187,,197.42934515615948,5.775,201.14999389648438,182.66000366210938,0.05728759155054042,0.20629304073043198,0.14284382714973698,GD
2021-09-10,201.6699981689453,206.4600067138672,200.75,201.60000610351562,182.31544494628906,4765000,193.5630012512207,0.7560005187988281,198.3561587000164,5.935000610351563,202.89999389648438,182.66000366210938,0.08884694976672969,0.232350156940897,0.16273412265888365,GD
2021-09-17,202.33999633789062,202.8800048828125,193.57000732421875,195.1199951171875,176.455322265625,6965200,193.80750122070313,0.24449996948243324,197.63701123716552,6.172000122070313,206.4600067138672,182.66000366210938,0.02797533126227747,0.24223410310346694,0.18040078497990217,GD
2021-09-24,194.0,198.1199951171875,190.69000244140625,197.4199981689453,178.5353240966797,3472500,193.93750076293946,0.1299995422363338,197.58878611089438,6.609999084472657,206.4600067138672,190.80999755859375,0.047098786459252695,0.24522508207520666,0.1948061843344143,GD
2021-10-01,198.16000366210938,200.2100067138672,194.05999755859375,198.22000122070312,179.25875854492188,4141800,194.2515007019043,0.3139999389648267,197.72905613529633,6.25,206.4600067138672,190.69000244140625,0.042056565811488866,0.24447563480078927,0.20584383999360872,GD
2021-10-08,197.66000366210938,202.83999633789062,195.0,202.1199951171875,183.88331604003906,3926500,194.86350021362304,0.61199951171875,198.70482035349437,6.119999694824219,206.4600067138672,190.69000244140625,0.06783599123361284,0.24801268399592402,0.21521469421634548,GD
2021-10-15,202.5,208.92999267578125,200.92999267578125,208.05999755859375,189.28741455078125,3985900,195.77099990844727,0.9074996948242244,200.78374862129425,6.311000061035156,206.4600067138672,190.69000244140625,0.0844365521562922,0.2642008268176621,0.2261005014610825,GD
2021-10-22,206.9199981689453,210.2100067138672,205.16000366210938,209.52000427246094,190.61566162109375,3875900,196.56849975585936,0.797499847412098,202.72513876599797,6.371000671386719,208.92999267578125,190.69000244140625,0.06881602600197922,0.2886545014820552,0.24000139035463197,GD
2021-10-29,209.05999755859375,209.6300048828125,198.63999938964844,202.75,184.4564971923828,6271900,197.13149948120116,0.5629997253417969,202.7306634846651,6.825001525878906,210.2100067138672,190.69000244140625,0.01843479071323184,0.3025685800853939,0.2539052102948013,GD
2021-11-05,202.80999755859375,203.83999633789062,197.61000061035156,201.0,182.8643798828125,5398900,197.92399978637695,0.7925003051757926,202.34607159918394,7.108000183105469,210.2100067138672,190.69000244140625,0.01325807807404944,0.30479278872665994,0.26521356105743654,GD
2021-11-12,201.91000366210938,203.75,198.52000427246094,200.97000122070312,182.8371124267578,4226700,198.48199996948242,0.5580001831054631,202.04027818174376,7.194000244140625,210.2100067138672,190.69000244140625,0.01860110548494287,0.29864789107474365,0.2726434121723937,GD
2021-11-19,202.0399932861328,202.0399932861328,196.0500030517578,196.30999755859375,178.59754943847656,3699700,198.87050018310546,0.3885002136230469,200.76688248771043,7.221998596191407,210.2100067138672,190.69000244140625,-0.01707392169671129,0.2780601140168537,0.2738471236933848,GD
2021-11-26,197.2100067138672,201.72999572753906,190.8000030517578,193.3699951171875,175.92286682128906,2665400,199.0279998779297,0.15749969482422443,199.12312973870533,7.383998107910156,210.2100067138672,194.05999755859375,-0.04489781337173626,0.24365543986759608,0.2671378606209873,GD
2021-12-03,195.0,198.05999755859375,188.63999938964844,197.6300048828125,179.79844665527344,6953600,199.44550018310548,0.4175003051757926,198.7913242151736,7.582998657226563,210.2100067138672,190.8000030517578,-0.01969246577633854,0.21022270984261127,0.2544900493369038,GD
2021-12-10,200.07000732421875,205.85000610351562,198.67999267578125,204.92999267578125,186.4398193359375,4457800,200.09899978637696,0.6534996032714844,200.15547276197532,7.789997863769531,210.2100067138672,188.63999938964844,0.05027674151335404,0.19229626313641557,0.24066920795901753,GD
2021-12-17,202.8800048828125,209.0800018310547,202.00999450683594,202.1999969482422,183.9561004638672,6691900,200.40749969482422,0.30849990844725994,200.6098114700346,7.712998962402343,210.2100067138672,188.63999938964844,0.02421233321664973,0.1790807630720037,0.22698288687301446,GD
2021-12-24,201.0,205.85000610351562,197.02999877929688,204.69000244140625,186.221435546875,3495200,200.6879997253418,0.28050003051757244,201.51652057478387,7.794999694824218,210.2100067138672,188.63999938964844,0.03264050641135485,0.17348702522061998,0.21509491761692678,GD
2021-12-31,205.07000732421875,209.47000122070312,204.5399932861328,208.47000122070312,189.66038513183594,4051300,201.19300003051757,0.5050003051757699,203.06173849609925,7.783000183105469,210.2100067138672,188.63999938964844,0.031417010968330716,0.17916167992695353,0.20710975368582163,GD
2022-01-07,209.0,214.42999267578125,206.13999938964844,212.08999633789062,192.9537811279297,5000000,201.93249969482423,0.7394996643066634,205.06801801649732,7.512998962402344,210.2100067138672,188.63999938964844,0.01936940702963308,0.19723331119603227,0.20491498868809066,GD
2022-01-14,212.60000610351562,214.6999969482422,209.42999267578125,213.10000610351562,194.9674072265625,5103200,202.60149993896485,0.6690002441406193,206.85290425805695,7.416999816894531,214.42999267578125,188.63999938964844,0.0170866826940268,0.2226836509807706,0.2088635803086862,GD
2022-01-21,212.1300048828125,213.44000244140625,206.32000732421875,206.5399932861328,188.96559143066406,4101900,202.8054992675781,0.2039993286132642,206.78336848651824,7.605999755859375,214.6999969482422,188.63999938964844,0.018692938525932457,0.23801947447545935,0.21534266790130246,GD
2022-01-28,204.44000244140625,213.0,200.64999389648438,212.82000732421875,194.7112579345703,9121700,203.3664993286133,0.5610000610351733,208.12484378378502,8.242001342773438,214.6999969482422,188.63999938964844,0.05880600658815305,0.25684363058966486,0.22456510405427188,GD
2022-02-04,210.4600067138672,216.2100067138672,207.83999633789062,212.2899932861328,194.226318359375,7669700,204.22499923706056,0.8584999084472713,209.05043256208455,7.986003112792969,214.6999969482422,197.02999877929688,0.056326775124005746,0.2745667224556714,0.23567657481013843,GD
2022-02-11,213.27999877929688,216.1699981689453,210.30999755859375,213.75999450683594,195.57122802734375,5456000,205.04199905395507,0.8169998168945085,210.09700188314042,7.630003356933594,216.2100067138672,197.02999877929688,0.08889000644520806,0.2920746742185898,0.2482094857897943,GD
2022-02-18,213.75,218.60000610351562,210.02999877929688,215.82000732421875,197.45596313476562,5355000,205.92199935913087,0.8800003051757983,211.36878087004672,7.665003967285156,216.2100067138672,197.02999877929688,0.11609873700118745,0.31090249816057014,0.26214126631663337,GD
2022-02-25,220.0,228.1999969482422,211.41000366210938,227.97999572753906,208.58126831054688,7956400,207.21499938964843,1.293000030517561,215.06016194948944,8.637002563476562,218.60000610351562,200.64999389648438,0.15356975203599776,0.3500475049246221,0.28167598600729754,GD
2022-03-04,229.58999633789062,245.55999755859375,229.13999938964844,245.2899932861328,224.41836547851562,13323200,209.07649917602538,1.8614997863769531,221.7779022465213,9.513002014160156,228.1999969482422,200.64999389648438,0.1969453084117605,0.42853001427365367,0.3143102145109322,GD
2022-03-11,245.50999450683594,254.99000549316406,231.6199951171875,232.47999572753906,212.69834899902344,13368700,210.2244987487793,1.1479995727539176,224.156145242303,11.357002258300781,245.55999755859375,200.64999389648438,0.1497527163022052,0.5004468800404727,0.3556739179619412,GD
2022-03-18,234.35000610351562,238.41000366210938,224.3800048828125,230.22999572753906,210.6398162841797,9300700,211.59849853515624,1.3739997863769418,225.50588979457768,11.931002807617187,254.99000549316406,200.64999389648438,0.12477401427284551,0.5574417104806662,0.40051120518832456,GD
2022-03-25,231.0,244.44000244140625,230.99000549316406,244.36000061035156,223.5675048828125,6401200,213.76649856567383,2.1680000305175895,229.69569219808298,12.825003051757813,254.99000549316406,200.64999389648438,0.17215905971839285,0.6244295727335869,0.4502708424206051,GD
2022-04-01,242.52000427246094,245.6300048828125,234.1300048828125,242.50999450683594,221.8749542236328,6589300,215.84349822998047,2.0769996643066406,232.54331493336142,13.263003540039062,254.99000549316406,207.83999633789062,0.1434296699240909,0.6868123807825199,0.5028356287232528,GD
2022-04-08,242.49000549316406,246.1300048828125,236.9600067138672,242.0399932861328,222.6099090576172,6113200,218.12999801635743,2.2864997863769645,234.65368790064394,12.94500274658203,254.99000549316406,210.02999877929688,0.13580472244829167,0.7383956698935101,0.5551823045388655,GD
2022-04-15,244.30999755859375,246.91000366210938,241.75,243.74000549316406,224.17344665527344,3854000,220.64849853515625,2.5185005187988168,236.67286958787065,12.624002075195312,254.99000549316406,210.02999877929688,0.18011045519642166,0.7798312757822945,0.6051042981485164,GD
2022-04-22,243.4199981689453,249.69000244140625,238.5500030517578,238.7899932861328,219.620849609375,5408900,222.70649795532228,2.057999420166027,237.14334152081778,13.152001953125,254.99000549316406,211.41000366210938,0.12202793472490736,0.800546373408717,0.648535870428561,GD
2022-04-29,239.02000427246094,247.0,234.85000610351562,236.52999877929688,217.54225158691406,8387300,224.28649826049804,1.5800003051757585,237.00704313381314,13.510000610351563,254.99000549316406,224.3800048828125,0.11418345781608474,0.800412317196586,0.6822861919325666,GD
2022-05-06,236.52999877929688,244.14999389648438,230.42999267578125,239.60000610351562,220.36581420898438,9025100,226.15649871826173,1.8700004577636946,237.58325712708037,13.203001403808594,254.99000549316406,224.3800048828125,0.12088329089030436,0.7899510137664434,0.7062117078956502,GD
2022-05-13,237.97999572753906,238.2899932861328,219.42999267578125,226.30999755859375,208.1426544189453,9174700,227.23749847412108,1.0809997558593523,235.07808833408333,13.462002563476563,254.99000549316406,224.3800048828125,0.04860527234908418,0.7485208028567447,0.7156137289981157,GD
2022-05-20,226.7100067138672,232.41000366210938,210.19000244140625,213.5,196.3610076904297,8345500,227.48899841308594,0.2514999389648551,230.28295759317592,13.347001647949218,254.99000549316406,219.42999267578125,-0.06351432581323602,0.6673424415855722,0.7048867762397727,GD
2022-05-27,215.19000244140625,226.63999938964844,214.8000030517578,226.50999450683594,208.32659912109375,7672900,228.2099983215332,0.7209999084472543,229.44452135176704,13.258001708984375,254.99000549316406,210.19000244140625,-0.07656243341892,0.5873309585509023,0.6787632611978015,GD
2022-06-03,224.24000549316406,231.83999633789062,223.39999389648438,230.1300048828125,211.65602111816406,5353400,229.06149826049804,0.8514999389648494,229.59685102533268,12.681001281738281,254.99000549316406,210.19000244140625,-0.01010835722605874,0.51711235912415,0.6428408385147678,GD
2022-06-10,231.3300018310547,235.82000732421875,222.89999389648438,224.6300048828125,206.59751892089844,5498000,229.96599884033202,0.9045005798339787,228.493107438106,12.82300262451172,254.99000549316406,210.19000244140625,-0.024323463269980472,0.4463672523597584,0.5991800415914323,GD
2022-06-17,220.91000366210938,221.64999389648438,208.1199951171875,209.77999877929688,192.9396209716797,8149800,229.81399841308593,-0.15200042724609375,224.33463884725953,13.557003784179688,254.99000549316406,210.19000244140625,-0.14151252964757854,0.3540225672948205,0.5447006028588519,GD
2022-06-24,211.55999755859375,222.72999572753906,211.55999755859375,222.3300018310547,204.4821319580078,5219600,230.31599884033204,0.5020004272461165,223.88916395476957,14.33600311279297,254.99000549316406,208.1199951171875,-0.08321303506199373,0.27401056829643444,0.48454726184498137,GD
2022-07-01,223.07000732421875,228.0,215.64999389648438,223.86000061035156,207.0792236328125,6178700,230.8209991455078,0.5050003051757699,223.8826832115656,14.457003784179687,249.69000244140625,208.1199951171875,-0.07511152363274687,0.20802589678725614,0.4230980696099313,GD
2022-07-08,220.2100067138672,222.14999389648438,209.83999633789062,221.11000061035156,204.53538513183594,4778200,231.08549880981445,0.2644996643066406,223.26653152240692,14.644004821777344,249.69000244140625,208.1199951171875,-0.09284485260031383,0.1494730661313337,0.36229251328135403,GD
2022-07-15,219.67999267578125,221.86000061035156,207.4199981689453,212.77000427246094,196.820556640625,4148900,230.32499923706055,-0.7604995727539006,220.93396991130783,14.716004943847656,249.69000244140625,208.1199951171875,-0.10896599415911512,0.08508367823814034,0.30069054993841765,GD
2022-07-22,213.97000122070312,220.1699981689453,208.77999877929688,216.75999450683594,200.51145935058594,4422000,228.89849929809571,-1.426499938964838,220.0064198214252,13.838003540039063,249.69000244140625,207.4199981689453,-0.08358349627739214,0.027420971187153143,0.2399639768825811,GD
2022-07-29,216.9499969482422,227.4499969482422,214.8000030517578,226.6699981689453,209.6785888671875,5201600,228.607999420166,-0.29049987792970455,221.48721500976302,12.881002807617188,249.69000244140625,207.4199981689453,-0.05396497331049355,-0.006608612328884433,0.1851700681689221,GD
2022-08-05,226.5500030517578,232.83999633789062,223.8800048828125,228.75999450683594,211.61192321777344,4914800,228.53449935913085,-0.07350006103516193,223.10338823133478,12.463002014160157,249.69000244140625,207.4199981689453,0.010825844967842668,-0.020789774694573993,0.1394012141992563,GD
2022-08-12,230.36000061035156,238.10000610351562,224.72000122070312,237.9499969482422,220.11302185058594,5574000,228.2139991760254,-0.3205001831054517,226.40263461286975,12.957002258300781,247.0,207.4199981689453,0.1145198920292374,-0.0071010342710731145,0.10684515898362755,GD
2022-08-19,236.6999969482422,244.0800018310547,235.67999267578125,241.6699981689453,223.55418395996094,4888900,228.17199935913087,-0.04199981689453125,229.79538206977543,12.505001831054688,244.14999389648438,207.4199981689453,0.06692863021393891,0.02865618990435248,0.08946983252156643,GD
2022-08-26,239.30999755859375,239.91000366210938,232.36000061035156,232.58999633789062,215.15480041503906,3706400,227.69949951171876,-0.4724998474121094,230.4164074626899,11.785000610351563,244.0800018310547,207.4199981689453,0.010689572862655705,0.06068439866779851,0.08307306944295134,GD
2022-09-02,230.97999572753906,234.9600067138672,223.50999450683594,224.8800048828125,208.0227813720703,5090400,226.75649948120116,-0.9430000305175952,229.1860957782727,11.635002136230469,244.0800018310547,207.4199981689453,0.001112941257025879,0.07568917287779087,0.08143220353958235,GD
2022-09-09,225.13999938964844,232.36000061035156,222.49000549316406,231.61000061035156,214.24827575683594,3302600,226.39749984741212,-0.35899963378903976,229.72474129651243,11.387001037597656,244.0800018310547,207.4199981689453,0.10406140698866806,0.09002710072361086,0.08334218069158869,GD
2022-09-16,232.16000366210938,237.41000366210938,225.35000610351562,227.4499969482422,210.40013122558594,8286600,225.94349975585936,-0.4540000915527571,229.21924255245239,11.191000366210938,244.0800018310547,208.77999877929688,0.02302880886529257,0.09598416937657284,0.08615151151047407,GD
2022-09-23,225.8000030517578,236.05999755859375,219.02000427246094,221.89999389648438,205.26614379882812,4512900,225.05849914550782,-0.8850006103515398,227.59274285112616,11.450999450683593,244.0800018310547,214.8000030517578,-0.008755502137600568,0.08718934586600113,0.08638214136725786,GD
2022-09-30,221.32000732421875,224.0500030517578,212.02999877929688,212.1699981689453,196.2655487060547,4688000,224.35149917602538,-0.7069999694824389,224.165466255086,11.513999938964844,244.0800018310547,219.02000427246094,-0.04043237491171037,0.0540568512577666,0.0791987435651487,GD
2022-10-07,214.88999938964844,228.86000061035156,214.3000030517578,223.67999267578125,208.0692901611328,5082800,224.86049880981446,0.5089996337890739,224.05758323746272,11.918000793457031,244.0800018310547,212.02999877929688,0.05127597022252073,0.026684233659679535,0.06752885247504443,GD
2022-10-14,226.1999969482422,230.5399932861328,219.75,221.1699981689453,205.73443603515625,4563300,224.59349899291993,-0.26699981689452557,223.41589766668108,12.1010009765625,244.0800018310547,212.02999877929688,0.020345099528826127,0.000393830973610676,0.05260995880805916,GD
2022-10-21,224.33999633789062,243.6300048828125,224.33999633789062,242.60000610351562,225.66885375976562,5996300,225.21699905395508,0.6235000610351449,227.67903287486652,13.009001159667969,244.0800018310547,212.02999877929688,0.07027841383179934,0.010926671193267623,0.04334700600477215,GD
2022-10-28,244.67999267578125,252.2100067138672,242.0500030517578,250.72000122070312,233.22213745117188,6294600,226.5214988708496,1.3044998168945199,232.7992480628302,13.185000610351562,244.0800018310547,212.02999877929688,0.09599583511622689,0.05612063956104141,0.046185591239498655,GD
2022-11-04,248.8300018310547,252.67999267578125,243.00999450683594,249.36000061035156,231.95703125,6598900,228.50049896240233,1.9790000915527344,236.47941529561274,13.221000671386719,252.2100067138672,212.02999877929688,0.04795126626789248,0.11697633557028464,0.0619168677574511,GD
2022-11-11,249.8699951171875,254.39999389648438,242.75,243.1300048828125,226.16184997558594,4875100,229.54049911499024,1.0400001525879077,237.95732409276826,13.240998840332031,252.67999267578125,212.02999877929688,0.006041323809033772,0.17285313410282388,0.08656937138975615,GD
2022-11-18,243.85000610351562,250.35000610351562,242.30999755859375,248.22000122070312,230.89662170410156,5081700,230.7584991455078,1.2180000305175724,240.23791901008713,13.058000183105468,254.39999389648438,212.02999877929688,0.06719981567954592,0.22954196251774306,0.11834105830708656,GD
2022-11-25,247.44000244140625,253.97999572753906,247.44000244140625,253.77000427246094,236.0592803955078,2842000,232.3914993286133,1.6330001831054801,243.24504906839243,12.505999755859374,254.39999389648438,212.02999877929688,0.1284685110386019,0.2909467015912881,0.156697867925798,GD
2022-12-02,252.2899932861328,256.8599853515625,247.42999267578125,255.74000549316406,237.8917999267578,5054800,234.53999938964844,2.1485000610351506,246.021706051675,11.74499969482422,254.39999389648438,214.3000030517578,0.10418377798550904,0.35307130232948847,0.20033640890439589,GD
2022-12-09,252.6199951171875,254.11000061035156,245.13999938964844,247.0399932861328,229.7989501953125,4230200,236.0539993286133,1.5139999389648438,246.24799210377674,11.602999877929687,256.8599853515625,219.75,0.08612880457566452,0.39619492057441086,0.24386052260884367,GD
2022-12-16,247.86000061035156,253.94000244140625,241.9199981689453,246.13999938964844,228.96180725097656,5565600,237.02749938964843,0.9735000610351392,246.22399372285935,11.136000061035157,256.8599853515625,224.33999633789062,0.10923842343353973,0.4220515359735222,0.2834585255787722,GD
