Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,11.114653587341309,11.325401306152344,10.7114839553833,10.821438789367676,10.821438789367676,411344,,,10.821438789367676,,,,,,,TRE.MC
2021-04-30,10.913068771362305,11.600290298461914,10.812275886535645,11.398704528808594,11.398704528808594,647263,,,10.94972006479899,,,,,0.019424538342649456,0.019424538342649456,TRE.MC
2021-05-07,11.508660316467285,11.820199966430664,11.178793907165527,11.627779006958008,11.627779006958008,706312,,,11.100399829723216,,,,,0.05700554653484957,0.027775873496471704,TRE.MC
2021-05-14,11.737733840942383,12.186717987060547,11.233772277832031,11.526986122131348,11.526986122131348,861906,,,11.195196783591689,,,,,0.09954427266689603,0.04372440664545489,TRE.MC
2021-05-21,11.636940956115723,11.792712211608887,10.821438789367676,10.885580062866211,10.885580062866211,830279,,,11.126393067874917,,,,,0.12038794208533155,0.060760747854316365,TRE.MC
2021-05-28,10.903905868530273,11.123815536499023,10.500736236572266,10.70232105255127,10.70232105255127,680218,,,11.03215484224744,,,,,0.12017984253334113,0.07396499111632186,TRE.MC
2021-06-04,10.729809761047363,11.380378723144531,10.647342681884766,11.059676170349121,11.059676170349121,671232,,,11.038270692936702,,,,,0.11881854959761018,0.08393244855660816,TRE.MC
2021-06-11,11.096327781677246,11.664429664611816,10.509899139404297,11.279586791992188,11.279586791992188,730017,,,11.09189649272681,,,,,0.12376944257488365,0.09278511389400271,TRE.MC
2021-06-18,11.242935180664062,11.462844848632812,10.61069107055664,10.665669441223145,10.665669441223145,809923,,,10.99717937017044,,,10.500736236572266,,0.1112221781163436,0.09688223927674514,TRE.MC
2021-06-25,10.629016876220703,10.656505584716797,10.152544021606445,10.20752239227295,10.20752239227295,809896,,,10.821700041748773,0.7843482017517089,,10.500736236572266,,0.07322644689271574,0.0916253965247386,TRE.MC
2021-07-02,10.18919563293457,10.35412883758545,9.721885681152344,9.969285011291504,9.969285011291504,868260,,,10.632274479424936,0.7861807823181153,,10.152544021606445,,0.014092123421405311,0.07439578027955343,TRE.MC
2021-07-09,9.978447914123535,10.01509952545166,9.03924560546875,9.217924118041992,9.217924118041992,870900,,,10.317974399117615,0.8049647331237793,,9.721885681152344,,-0.07919988571030157,0.040263410059585655,TRE.MC
2021-07-16,9.2545747756958,9.34620475769043,8.51237678527832,8.590262413024902,8.590262413024902,1000715,,,9.934038402208124,0.8242069244384765,,9.03924560546875,-0.2061811206227917,-0.2080915490325297,-0.014926580849773302,TRE.MC
2021-07-23,8.672727584838867,8.86056900024414,8.012995719909668,8.457399368286133,8.457399368286133,1404161,,,9.605896394669903,0.8136696815490723,,8.51237678527832,-0.258038547546235,-0.354612894485562,-0.090412428324393,TRE.MC
2021-07-30,8.503213882446289,8.952198028564453,6.331594944000244,6.528598785400391,6.528598785400391,4888006,,,8.9220524814989,0.9786026477813721,,8.012995719909668,-0.4385343253003253,-0.5669371764218778,-0.19630681679050072,TRE.MC
2021-08-06,6.533180236816406,6.899697780609131,6.162080764770508,6.533180236816406,6.533180236816406,3523005,,,8.391191982680569,0.9900564193725586,12.186717987060547,6.331594944000244,-0.4332273703120919,-0.8059494115295496,-0.3317829489547338,TRE.MC
2021-08-13,6.565250873565674,7.0554680824279785,6.249128818511963,6.8034868240356445,6.8034868240356445,2166969,,,8.038368614092809,0.9973867416381836,12.186717987060547,6.162080764770508,-0.37500006570671784,-1.037246983133755,-0.4885527343278496,TRE.MC
