Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,783.5,867.0,778.0,860.0,860.0,1591902,,,860.0,,,,,,,9626.HK
2021-04-30,900.0,976.5,884.0,891.0,891.0,3203440,,,866.8888888888889,,,,,0.013125721120776923,0.013125721120776923,9626.HK
2021-05-07,870.0,870.0,803.5,808.0,808.0,2512635,,,853.8024691358025,,,,,-0.0018236821738959463,0.00980363149973851,9626.HK
2021-05-14,789.5,790.0,696.0,705.5,705.5,4825419,,,820.846364883402,,,,,-0.07621401987000231,-0.009311402137981675,9626.HK
2021-05-21,750.0,823.5,744.0,808.0,808.0,3114214,,,817.9916171315349,,,,,-0.1383088940739352,-0.03797751145708246,9626.HK
2021-05-28,797.5,824.0,782.0,810.0,810.0,2622187,,,816.2157022134161,,,,,-0.1877826922132897,-0.07126755162512852,9626.HK
2021-06-04,831.0,902.0,812.0,824.5,824.5,4141949,,,818.0566572771014,,,,,-0.2197223163140194,-0.10425749933377093,9626.HK
2021-06-11,849.5,887.5,810.0,870.0,870.0,2273083,,,829.5996223266345,,,,,-0.21885915489731067,-0.12972453390344643,9626.HK
2021-06-18,895.0,901.0,845.5,901.0,901.0,1459716,,,845.4663729207157,,,696.0,,-0.1840035402786655,-0.14178653532016178,9626.HK
2021-06-25,908.5,967.0,851.5,958.0,958.0,2478167,,,870.4738456050011,90.55,,696.0,,-0.10551867113534064,-0.13372700994575706,9626.HK
2021-07-02,958.0,1052.0,920.0,935.0,935.0,1321822,,,884.8129910261121,94.85,,696.0,,-0.01487979475542911,-0.10731651768123975,9626.HK
2021-07-09,932.0,932.0,770.5,798.0,798.0,4344339,,,865.5212152425315,99.65,,696.0,,0.018658776000513022,-0.07932200797418358,9626.HK
2021-07-16,841.5,881.0,816.5,867.0,867.0,2955217,,,865.8498340775245,99.2,,744.0,0.008139534883720989,0.04486749274459356,-0.05172434114778866,9626.HK
2021-07-23,845.0,919.0,807.5,820.0,820.0,3263179,,,855.6609820602968,99.15,,770.5,-0.07968574635241299,0.044666200308185466,-0.030304220824238857,9626.HK
2021-07-30,730.0,736.0,612.0,665.5,665.5,11134109,,,813.4029860468975,108.15,,770.5,-0.17636138613861385,-0.03775347676783225,-0.03195961103392628,9626.HK
2021-08-06,666.5,697.5,573.0,629.0,629.0,5704081,,,772.4245447031424,116.4,1052.0,612.0,-0.10843373493975905,-0.18025720282106583,-0.0649146314310684,9626.HK
2021-08-13,618.0,664.0,604.0,607.0,607.0,3201713,,,735.6635347691108,113.2,1052.0,573.0,-0.24876237623762376,-0.35945815066827924,-0.13036874681711524,9626.HK
2021-08-20,580.0,582.0,487.20001220703125,494.0,494.0,5780312,,,681.9605270426418,117.42999877929688,1052.0,573.0,-0.3901234567901235,-0.5981085598935509,-0.2343109275007676,9626.HK
2021-08-27,520.0,624.0,518.0,605.5,605.5,4067662,,,664.9692988109437,124.87999877929687,1052.0,487.20001220703125,-0.26561552456033954,-0.8100669688129725,-0.36225671445903534,9626.HK
2021-09-03,591.0,687.0,563.0,664.5,664.5,4944788,776.075,,664.8650101862895,125.72999877929688,1052.0,487.20001220703125,-0.2362068965517241,-0.9660563696012092,-0.4964344156017406,9626.HK
2021-09-10,674.5,720.0,632.5,658.5,658.5,4404603,766.0,-10.075000000000045,663.4505634782251,121.27999877929688,1052.0,487.20001220703125,-0.26914539400665927,-1.0786665764689451,-0.6258193402388972,9626.HK
2021-09-17,650.0,650.0,560.5,585.0,585.0,3195161,750.7,-15.299999999999955,646.0171049275085,114.62999877929687,1052.0,487.20001220703125,-0.3893528183716075,-1.1876841160635365,-0.7506781793110393,9626.HK
2021-09-24,575.0,600.0,534.0,573.0,573.0,2186524,738.95,-11.75,629.7910816102844,112.92999877929688,1052.0,487.20001220703125,-0.38716577540106956,-1.290818739642463,-0.8707094149402446,9626.HK
2021-10-01,563.0,576.5,500.5,507.0,507.0,3975429,729.025,-9.925000000000068,602.5041745857768,109.37999877929687,1052.0,487.20001220703125,-0.36466165413533835,-1.411492986348939,-0.9908835419199544,9626.HK
2021-10-08,508.0,555.0,471.0,542.5,542.5,2951738,715.75,-13.274999999999977,589.1699135667153,96.97999877929688,1052.0,487.20001220703125,-0.37427912341407155,-1.5170782190385812,-1.1078156923907603,9626.HK
2021-10-15,555.0,577.0,528.5,550.0,550.0,1603869,702.75,-13.0,580.4654883296674,89.37999877929687,1052.0,471.0,-0.3292682926829268,-1.6002349813162287,-1.2172422010408643,9626.HK
2021-10-22,550.0,657.0,519.0,651.0,651.0,4287591,694.075,-8.674999999999955,596.139824256408,97.17999877929688,932.0,471.0,-0.021788129226145703,-1.6123797541949036,-1.3050505461862063,9626.HK
2021-10-29,644.0,652.5,581.5,588.5,588.5,2144445,680.0,-14.075000000000045,594.4420855327618,92.3,919.0,471.0,-0.06438791732909377,-1.6040352652293755,-1.3714915948624662,9626.HK
2021-11-05,575.0,639.0,561.5,595.0,595.0,2759919,664.7,-15.299999999999955,594.5660665254813,87.05,919.0,471.0,-0.01976935749588138,-1.5752336928842259,-1.4167676166450796,9626.HK
2021-11-12,589.0,670.0,588.0,665.5,665.5,3511479,650.075,-14.625,610.3291628531522,82.85,736.0,471.0,0.34716599190283404,-1.4949027331200737,-1.4341309758617449,9626.HK
2021-11-19,675.0,710.0,616.0,630.0,630.0,3922335,634.825,-15.25,614.7004599968961,83.5,720.0,471.0,0.040462427745664664,-1.3992532662157053,-1.4263803737181804,9626.HK
2021-11-26,532.5,584.0,532.5,562.0,562.0,9521921,623.025,-11.800000000000068,602.9892466642525,83.45,720.0,471.0,-0.15425131677953352,-1.3298214901036554,-1.4049228440260637,9626.HK
2021-12-03,540.0,552.0,448.6000061035156,450.0,450.0,8600525,602.175,-20.850000000000023,568.9916362944186,88.18999938964843,720.0,471.0,-0.31662870159453305,-1.3356063189519873,-1.38951917178738,9626.HK
2021-12-10,432.6000061035156,482.3999938964844,422.3999938964844,457.0,457.0,6389171,584.025,-18.149999999999977,544.10460600677,86.58999938964844,720.0,448.6000061035156,-0.2188034188034188,-1.3816366147397563,-1.3877674924434638,9626.HK
2021-12-17,462.20001220703125,484.3999938964844,380.6000061035156,384.0,384.0,6324437,569.95,-14.074999999999932,508.52580467193224,88.56999816894532,720.0,422.3999938964844,-0.32984293193717273,-1.4864292053660022,-1.4096923175373612,9626.HK
2021-12-24,385.0,392.3999938964844,341.0,352.3999938964844,352.3999938964844,4749829,556.1199996948242,-13.830000305175872,473.83118005516604,88.85999755859375,720.0,380.6000061035156,-0.3049309785079204,-1.636929916892993,-1.4601895618386127,9626.HK
2021-12-31,350.0,360.6000061035156,328.20001220703125,360.6000061035156,360.6000061035156,2234825,543.8,-12.319999694824219,448.6686969547993,78.29999694824218,710.0,341.0,-0.3352995279197869,-1.8009319927720258,-1.5359101020460377,9626.HK
2022-01-07,360.0,369.3999938964844,279.0,296.20001220703125,296.20001220703125,9697405,533.9100006103515,-9.889999389648438,414.78676701085084,80.23999633789063,710.0,328.20001220703125,-0.4614545232599432,-1.9981325690546559,-1.6386262058257306,9626.HK
2022-01-14,294.0,333.20001220703125,287.0,297.6000061035156,297.6000061035156,8983793,518.5150009155274,-15.39499969482415,388.7452645869986,77.10999755859375,710.0,279.0,-0.5428571334815429,-2.2028793013572856,-1.7640157826105205,9626.HK
2022-01-21,298.3999938964844,318.0,286.6000061035156,308.79998779296875,308.79998779296875,6744396,500.7300003051758,-17.785000610351574,370.97964752165865,72.04999694824218,710.0,279.0,-0.47527614648603445,-2.3925295725796825,-1.9036855137147788,9626.HK
2022-01-28,285.20001220703125,286.0,230.60000610351562,232.60000610351562,232.60000610351562,8461109,479.43500061035155,-21.29499969482424,340.2286160954047,70.4699951171875,710.0,279.0,-0.6090756199940914,-2.6054480653711964,-2.059632747416205,9626.HK
2022-02-04,242.39999389648438,255.8000030517578,242.39999389648438,254.60000610351562,254.60000610351562,1193731,462.91500091552734,-16.519999694824207,321.2000360972071,63.03999481201172,710.0,230.60000610351562,-0.6174304942095934,-2.806785956052771,-2.225666793779886,9626.HK
2022-02-11,259.20001220703125,285.79998779296875,244.1999969482422,283.6000061035156,283.6000061035156,5217098,448.44500122070315,-14.469999694824196,312.84447387638676,55.85999450683594,710.0,230.60000610351562,-0.5498412601531498,-2.968938388165987,-2.3908382591990196,9626.HK
2022-02-18,278.0,298.0,266.0,275.3999938964844,275.3999938964844,4644632,436.86500091552733,-11.580000305175815,304.52347832529733,53.059994506835935,710.0,230.60000610351562,-0.509964423671736,-3.098357987295919,-2.5480648654427753,9626.HK
2022-02-25,266.20001220703125,273.20001220703125,222.8000030517578,238.8000030517578,238.8000030517578,8389066,421.68000106811525,-15.184999847412087,289.9182615978441,47.93999481201172,710.0,230.60000610351562,-0.4693333265516493,-3.2197735945659334,-2.6973334719145883,9626.HK
2022-03-04,238.0,252.60000610351562,207.0,207.39999389648438,207.39999389648438,10131742,404.5500007629395,-17.13000030517577,271.5808687753197,47.35999603271485,710.0,222.8000030517578,-0.5461706916925944,-3.347497581254155,-2.8418143851011584,9626.HK
2022-03-11,199.60000610351562,199.60000610351562,160.1999969482422,166.1999969482422,166.1999969482422,20080873,380.31000061035155,-24.240000152587925,248.16289725819135,48.839996337890625,584.0,207.0,-0.5671875079472859,-3.4991350797299536,-2.987885650574224,9626.HK
2022-03-18,166.6999969482422,225.0,125.0,190.10000610351562,190.10000610351562,31610871,360.39000091552737,-19.919999694824185,235.2600325571523,49.79999694824219,552.0,160.1999969482422,-0.4605561594891614,-3.6384957863239697,-3.132465680740834,9626.HK
