Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2018-04-27,5.735750198364258,5.787499904632568,5.257500171661377,5.658249855041504,5.598735332489014,2207268000,,,5.658249855041504,,,,,,,NVDA
2018-05-04,5.674749851226807,5.979750156402588,5.554999828338623,5.976500034332275,5.91363525390625,1693684000,,,5.728972117106119,,,,,0.02048077875462795,0.02048077875462795,NVDA
2018-05-11,6.082250118255615,6.512499809265137,6.072249889373779,6.363249778747559,6.296318531036377,3999528000,,,5.869922708581994,,,,,0.07686294975377539,0.03301015008777182,NVDA
2018-05-18,6.401750087738037,6.462250232696533,6.037499904632568,6.148499965667725,6.083827495574951,3043996000,,,5.931828765712156,,,,,0.13720867684459126,0.05616537825595391,NVDA
2018-05-25,6.247000217437744,6.2507500648498535,6.006249904632568,6.23199987411499,6.170261859893799,2331328000,,,5.9985334564683415,,,,,0.20081812794259246,0.08831043374187358,NVDA
2018-06-01,6.213749885559082,6.446750164031982,6.167500019073486,6.440499782562256,6.376697063446045,1659516000,,,6.096748195600322,,,,,0.2747591705776875,0.12974348637205446,NVDA
2018-06-08,6.474999904632568,6.664750099182129,6.442500114440918,6.557000160217285,6.492044925689697,2134996000,,,6.1990264099596475,,,,,0.35631706811620756,0.18009317120408846,NVDA
2018-06-15,6.544250011444092,6.730000019073486,6.491499900817871,6.631499767303467,6.565804481506348,1785016000,,,6.295131600480496,,,,,0.44022729478092604,0.23790075422116347,NVDA
2018-06-22,6.586999893188477,6.644999980926514,6.2582502365112305,6.273749828338623,6.211599349975586,2114656000,,,6.29038009556008,,,5.257500171661377,,0.4953250594076808,0.29510615537372287,NVDA
2018-06-29,6.166250228881836,6.170000076293945,5.875249862670898,5.922500133514404,5.863827228546143,2328904000,,,6.208628992883263,0.368725061416626,,5.554999828338623,,0.5053181608689838,0.3418199343726697,NVDA
2018-07-06,5.852250099182129,6.1917500495910645,5.831500053405762,6.1832499504089355,6.12199592590332,1182872000,,,6.202989205666746,0.3517500877380371,,5.875249862670898,,0.502185771384811,0.37745678704203445,NVDA
2018-07-13,6.2582502365112305,6.353499889373779,6.151750087738037,6.232999801635742,6.171253204345703,1623900000,,,6.20965822699319,0.32945003509521487,,5.831500053405762,,0.492598065512051,0.4030437378131492,NVDA
2018-07-20,6.204999923706055,6.357500076293945,6.129499912261963,6.272250175476074,6.210113525390625,1294916000,,,6.223567548878275,0.29865007400512694,,5.831500053405762,0.10851417596688417,0.48033054019616106,0.42021858278715185,NVDA
2018-07-27,6.245500087738037,6.414999961853027,6.081999778747559,6.30049991607666,6.238084316253662,1595860000,,,6.240663630477917,0.2894750595092773,,5.831500053405762,0.05421231153403383,0.4671661999747112,0.4306513866066095,NVDA
2018-08-03,6.3147501945495605,6.326499938964844,6.030250072479248,6.302499771118164,6.240063667297363,1391840000,,,6.254404995064639,0.2946500301361084,,5.831500053405762,-0.009547009742143397,0.45265485836625263,0.4355410469976413,NVDA
2018-08-10,6.289750099182129,6.50600004196167,6.24275016784668,6.369750022888184,6.3066487312316895,1188416000,,,6.280037223469871,0.2930500030517578,6.730000019073486,5.831500053405762,0.0359843959430568,0.4406772744191878,0.4366824308690961,NVDA
2018-08-17,6.378499984741211,6.591000080108643,6.093249797821045,6.120500087738037,6.059868335723877,3377012000,,,6.244584526640575,0.3203999996185303,6.730000019073486,5.831500053405762,-0.01789149368248133,0.4140897178288805,0.4316618279712704,NVDA
2018-08-24,6.079500198364258,6.820250034332275,5.9679999351501465,6.805500030517578,6.738081455230713,3530428000,,,6.36923241639102,0.3817749977111816,6.730000019073486,5.831500053405762,0.0566726589982296,0.42060922528843747,0.429205694041752,NVDA
2018-08-31,6.8354997634887695,7.043000221252441,6.738249778747559,7.017000198364258,6.951286792755127,2054468000,,,6.513180812385073,0.3735750675201416,6.820250034332275,5.831500053405762,0.070154037960513,0.4575657743677297,0.43550793411419153,NVDA
2018-09-07,7.003749847412109,7.130499839782715,6.679749965667725,6.796500205993652,6.732851505279541,1403092000,6.330224967002868,,6.5761406776314235,0.3788000583648682,7.043000221252441,5.9679999351501465,0.024881315611849697,0.4950368984708353,0.44873659286011236,NVDA
2018-09-14,6.819250106811523,6.977499961853027,6.547999858856201,6.910749912261963,6.846031665802002,1574816000,6.392849969863891,0.06262500286102313,6.650498285327099,0.3857250690460205,7.130499839782715,5.9679999351501465,0.10153418630848177,0.5351152909543355,0.46793185910327306,NVDA
2018-09-21,6.885000228881836,6.955999851226807,6.552750110626221,6.586249828338623,6.524570465087891,1595620000,6.423337459564209,0.03048748970031756,6.63622085044077,0.40587506294250486,7.130499839782715,5.9679999351501465,0.11207255041974151,0.5524814353780494,0.48672065383100116,NVDA
2018-09-28,6.554999828338623,7.047999858856201,6.4670000076293945,7.0254998207092285,6.959706783294678,1766672000,6.456449961662292,0.03311250209808314,6.722727288278206,0.4411750316619873,7.130499839782715,5.9679999351501465,0.13621475390050986,0.5790088698620188,0.5072291462823384,NVDA
2018-10-05,7.104000091552734,7.318999767303467,6.688499927520752,6.746500015258789,6.683318614959717,2144432000,6.486349964141846,0.029900002479553933,6.728010116496113,0.47092499732971194,7.130499839782715,5.9679999351501465,0.08238412160518394,0.5903510276257906,0.5257006754697722,NVDA
2018-10-12,6.662499904632568,6.7789998054504395,5.856500148773193,6.16349983215332,6.105780124664307,2700724000,6.482924962043763,-0.003425002098083496,6.602563386642158,0.5335499763488769,7.318999767303467,5.9679999351501465,-0.017338329990082002,0.5553806016084462,0.5322962146116997,NVDA
2018-10-19,6.150000095367432,6.247000217437744,5.692500114440918,5.729249954223633,5.675597667694092,2325768000,6.447362470626831,-0.035562491416931685,6.4084937349935975,0.5626749992370605,7.318999767303467,5.856500148773193,-0.09066740250172822,0.4678886293260742,0.5179834178815608,NVDA
2018-10-26,5.7820000648498535,5.882999897003174,4.828000068664551,4.957250118255615,4.910824775695801,3496072000,6.367374968528748,-0.07998750209808314,6.085995153496269,0.6183999538421631,7.318999767303467,5.692500114440918,-0.2134469974957064,0.3085414708732914,0.47144076299083426,NVDA
2018-11-02,5.09975004196167,5.550000190734863,4.40024995803833,5.373000144958496,5.322681427001953,3330468000,6.304449987411499,-0.06292498111724854,5.927551818265653,0.6481499671936035,7.318999767303467,4.828000068664551,-0.15648178882186958,0.13964199317211268,0.39770770303111835,NVDA
2018-11-09,5.359749794006348,5.4352498054504395,5.026000022888184,5.141749858856201,5.093597888946533,2086748000,6.247849988937378,-0.05659999847412145,5.752929160619107,0.6585999011993409,7.318999767303467,4.40024995803833,-0.15991344087106352,-0.03825882098610345,0.30082625324951356,NVDA
2018-11-16,5.049499988555908,5.171999931335449,4.040249824523926,4.110750198364258,4.072254180908203,4592636000,6.15726249217987,-0.09058749675750732,5.388000502340252,0.7266999244689941,7.318999767303467,4.40024995803833,-0.39596647124669493,-0.27019403310077905,0.17393285628278188,NVDA
2018-11-23,4.044750213623047,4.045499801635742,3.332750082015991,3.625,3.591052293777466,4827316000,6.029349994659424,-0.12791249752044642,4.996222612931307,0.7615499258041382,7.318999767303467,4.040249824523926,-0.48339747790729315,-0.5486991668839369,0.013347962245733258,NVDA
2018-11-30,3.7472500801086426,4.096499919891357,3.6640000343322754,4.085750102996826,4.05153751373291,3636152000,5.921987509727478,-0.10736248493194633,4.793895388501422,0.7683749437332154,7.318999767303467,3.332750082015991,-0.3988449968126666,-0.8119376216245588,-0.1700488341698872,NVDA
2018-12-07,4.315000057220459,4.367000102996826,3.640500068664551,3.6902499198913574,3.6593496799468994,3076900000,5.792887496948242,-0.12910001277923566,4.548640839921408,0.7829249620437622,7.318999767303467,3.332750082015991,-0.46601310035201393,-1.0727890622350578,-0.3706577737399251,NVDA
2018-12-14,3.6449999809265137,3.897249937057495,3.620500087738037,3.661250114440918,3.630591630935669,2898724000,5.660925006866455,-0.1319624900817873,4.351442900925743,0.7475499629974365,7.318999767303467,3.332750082015991,-0.44410700931998115,-1.3178000121525035,-0.581133826720498,NVDA
2018-12-21,3.63100004196167,3.7582499980926514,3.2114999294281006,3.2392499446868896,3.212125778198242,3585932000,5.507762515544892,-0.153162491321563,4.1042889106504425,0.709975004196167,7.318999767303467,3.332750082015991,-0.5389296096573118,-1.562864048144741,-0.7992960981481074,NVDA
2018-12-28,3.16225004196167,3.4347500801086426,3.1115000247955322,3.341249942779541,3.3132715225219727,2424712000,5.35633751153946,-0.15142500400543213,3.9347246955680197,0.6868499994277955,7.318999767303467,3.2114999294281006,-0.504743209779512,-1.786459690388964,-1.0186657853127423,NVDA
2019-01-04,3.384999990463257,3.4619998931884766,3.1922500133514404,3.404750108718872,3.3762400150299072,2265064000,5.220550012588501,-0.13578749895095843,3.8169525651570977,0.6083250045776367,7.318999767303467,3.1115000247955322,-0.4475946781149881,-1.9779598737292292,-1.231842249405295,NVDA
2019-01-11,3.4625000953674316,3.7437500953674316,3.410749912261963,3.720750093460083,3.689594268798828,3510356000,5.066312515735627,-0.15423749685287458,3.7955742381133164,0.5272499799728394,7.318999767303467,3.1115000247955322,-0.3505694247608927,-2.115525315793132,-1.4282162641581477,NVDA
2019-01-18,3.6679999828338623,3.94950008392334,3.64424991607666,3.9232499599456787,3.890397548675537,2962056000,4.911625003814697,-0.15468751192092967,3.8239466207427304,0.5168500185012818,7.318999767303467,3.1115000247955322,-0.20858341492637578,-2.1936940074887334,-1.5983224293427225,NVDA
2019-01-25,3.8927500247955322,4.021999835968018,3.6887500286102295,4.003749847412109,3.970224380493164,3116116000,4.77198748588562,-0.13963751792907697,3.8639028933359256,0.4369999885559082,6.7789998054504395,3.1115000247955322,-0.25483905836689,-2.218756117349352,-1.7361965822330847,NVDA
2019-02-01,3.413749933242798,3.6697499752044678,3.2750000953674316,3.6182498931884766,3.587951421737671,6107588000,4.6073624849319454,-0.1646250009536745,3.8093133377476036,0.4320749521255493,6.247000217437744,3.1115000247955322,-0.29629989935111933,-2.228352308350301,-1.8455645213702438,NVDA
2019-02-08,3.6342499256134033,3.890000104904175,3.603250026702881,3.7042500972747803,3.673232316970825,2872204000,4.463262498378754,-0.14409998655319178,3.785965950975865,0.41359996795654297,5.882999897003174,3.1115000247955322,-0.09888708422400161,-2.215901538605014,-1.927861636311304,NVDA
2019-02-15,3.659749984741211,4.096749782562256,3.612499952316284,3.933500051498413,3.9005627632141113,4035624000,4.3086625099182125,-0.15459998846054113,3.8187513066475427,0.3893749475479126,5.550000190734863,3.1115000247955322,0.08510346248232081,-2.16769878673414,-1.9811587808497122,NVDA
2019-02-22,3.9227499961853027,4.031499862670898,3.879499912261963,3.979749917984009,3.946424722671509,1943168000,4.170325005054474,-0.1383375048637383,3.8545287758334243,0.37689995765686035,5.4352498054504395,3.1115000247955322,-0.025943873790780336,-2.0892227324303847,-2.005172992312084,NVDA
2019-03-01,4.064000129699707,4.131999969482422,3.8277499675750732,3.911250114440918,3.8824970722198486,2326872000,4.057712519168854,-0.11261248588562012,3.8671335177462005,0.35264995098114016,5.171999931335449,3.1922500133514404,0.05988759551441625,-1.994101336474341,-2.002712624348141,NVDA
