Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2018-04-27,13.199999809265137,13.199999809265137,12.75,13.0,12.480688095092773,1117,,,13.0,,,,,,,HEL.WA
2018-05-04,13.199999809265137,13.199999809265137,12.399999618530273,13.199999809265137,12.672698020935059,1185,,,13.044444402058918,,,,,0.005602039403806991,0.005602039403806991,HEL.WA
2018-05-11,13.199999809265137,13.199999809265137,11.5,12.0,11.520634651184082,11542,,,12.812345646045825,,,,,-0.019390615302061764,4.8116135836156516e-05,HEL.WA
2018-05-18,12.0,12.0,11.100000381469727,11.350000381469727,10.896600723266602,1510,,,12.487380031695581,,,,,-0.07947546560592711,-0.01762379091788901,HEL.WA
2018-05-25,11.350000381469727,11.600000381469727,11.199999809265137,11.600000381469727,11.136613845825195,892,,,12.290184553867613,,,,,-0.14980887988954583,-0.04699825513381275,HEL.WA
2018-06-01,11.5,12.399999618530273,11.100000381469727,11.300000190734863,10.84859848022461,6703,,,12.070143584282556,,,,,-0.2299550184151955,-0.08765531364078669,HEL.WA
2018-06-08,11.550000190734863,11.550000190734863,10.800000190734863,11.100000381469727,10.656587600708008,5629,,,11.854556205879707,,,,,-0.3160717668605484,-0.1384145254674004,HEL.WA
2018-06-15,11.0,11.5,10.899999618530273,11.399999618530273,10.944602966308594,7974,,,11.753543630913166,,,,,-0.3911677907863398,-0.19458191776049805,HEL.WA
2018-06-22,11.199999809265137,11.199999809265137,10.300000190734863,10.899999618530273,10.464576721191406,7934,,,11.563867183716967,,,10.800000190734863,,-0.4679352653612523,-0.2553271061162212,HEL.WA
2018-06-29,11.0,11.0,10.800000190734863,10.800000190734863,10.368571281433105,120,,,11.394118963054277,0.819999885559082,,10.300000190734863,,-0.5425546805616133,-0.319155455992975,HEL.WA
2018-07-06,10.699999809265137,10.699999809265137,9.819999694824219,10.699999809265137,10.272565841674805,1034,,,11.239870262212245,0.8729999542236329,,10.300000190734863,,-0.6126375263329487,-0.3843736938463025,HEL.WA
2018-07-13,10.699999809265137,10.699999809265137,10.0,10.100000381469727,9.696535110473633,4668,,,10.986565844269462,0.8629999160766602,,9.819999694824219,,-0.6912182870205008,-0.45256138121834655,HEL.WA
2018-07-20,10.699999809265137,10.699999809265137,10.0,10.600000381469727,10.17656135559082,653,,,10.900662408091744,0.7629999160766602,,9.819999694824219,-0.18461535527155948,-0.7539490317164943,-0.5195364146623793,HEL.WA
2018-07-27,10.100000381469727,10.600000381469727,9.859999656677246,10.100000381469727,9.696535110473633,4093,,,10.722737513286852,0.7470000267028809,,9.819999694824219,-0.23484844489312096,-0.8155410473297819,-0.5853152219218021,HEL.WA
