Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,96.9800033569336,98.26000213623047,90.80000305175781,92.04000091552734,92.04000091552734,300729,,,92.04000091552734,,,,,,,VIRI.PA
2021-04-30,92.05999755859375,102.5999984741211,91.4000015258789,97.0,97.0,556535,,,93.14222293429904,,,,,0.019622977780087147,0.019622977780087147,VIRI.PA
2021-05-07,97.0,103.5999984741211,95.13999938964844,98.0999984741211,98.0999984741211,509361,,,94.24395083203729,,,,,0.0541534126914156,0.02729640776038236,VIRI.PA
2021-05-14,99.44000244140625,103.9000015258789,85.0,88.9800033569336,88.9800033569336,878338,,,93.07418472645868,,,,,0.0592199242599456,0.03439052253806308,VIRI.PA
2021-05-21,89.76000213623047,92.80000305175781,85.0999984741211,87.18000030517578,87.18000030517578,499197,,,91.7643659661736,,,,,0.03881312816127469,0.03537332378766566,VIRI.PA
2021-05-28,87.0,89.13999938964844,82.87999725341797,86.9800033569336,86.9800033569336,358863,,,90.70117427523138,,,,,0.00337961524747854,0.02826361077873519,VIRI.PA
2021-06-04,87.45999908447266,97.08000183105469,86.77999877929688,95.95999908447266,95.95999908447266,520342,,,91.86980201061833,,,,,-0.0034484233722320567,0.021216492078520246,VIRI.PA
2021-06-11,95.83999633789062,95.95999908447266,91.0999984741211,95.18000030517578,95.18000030517578,385639,,,92.6054016316311,,,,,0.004411156364270141,0.017481973030909113,VIRI.PA
2021-06-18,95.19999694824219,99.80000305175781,85.33999633789062,86.66000366210938,86.66000366210938,655595,,,91.2842020828485,,,82.87999725341797,,-0.01299657086435424,0.010708963276406146,VIRI.PA
2021-06-25,85.30000305175781,87.23999786376953,81.9800033569336,82.76000213623047,82.76000213623047,476822,,,89.3899354280445,9.48600082397461,,82.87999725341797,,-0.05996486391093292,-0.004996331654113645,VIRI.PA
2021-07-02,83.0,83.0,74.58000183105469,75.0999984741211,75.0999984741211,800741,,,86.21439388272819,9.582000732421875,,81.9800033569336,,-0.1519731380340006,-0.037657844182977414,VIRI.PA
2021-07-09,75.16000366210938,76.62000274658203,65.0,65.12000274658203,65.12000274658203,634945,,,81.52675140802904,9.62400131225586,,74.58000183105469,,-0.30468548795635764,-0.0969973205770619,VIRI.PA
2021-07-16,65.55999755859375,65.55999755859375,58.2599983215332,58.91999816894531,58.91999816894531,617819,,,76.50302846601043,9.508001327514648,,65.0,-0.35984357254601695,-0.509005072188673,-0.18855459871297547,VIRI.PA
2021-07-23,58.060001373291016,63.459999084472656,54.81999969482422,60.119998931884766,60.119998931884766,573703,,,72.86235523620473,8.482001113891602,,58.2599983215332,-0.3802061965785075,-0.727074664534233,-0.3082257244510327,VIRI.PA
2021-07-30,60.0,64.19999694824219,58.02000045776367,58.939998626708984,58.939998626708984,686991,,,69.76849821187234,8.330000305175782,,54.81999969482422,-0.3991845102601359,-0.944424234241914,-0.44960317107122855,VIRI.PA
2021-08-06,59.0,64.73999786376953,59.0,64.73999786376953,64.73999786376953,510560,,,68.65105369007172,8.284000015258789,103.9000015258789,54.81999969482422,-0.2724208201693129,-1.12375625226111,-0.5994149668912021,VIRI.PA
2021-08-13,64.41999816894531,66.83999633789062,63.36000061035156,63.81999969482422,63.81999969482422,378374,,,67.57748613557227,7.601999282836914,103.9000015258789,54.81999969482422,-0.2679513710550504,-1.2706649949406401,-0.7485816397910772,VIRI.PA
2021-08-20,62.79999923706055,62.900001525878906,58.91999816894531,59.720001220703125,59.720001220703125,480091,,,65.83137837671246,7.605999374389649,103.9000015258789,54.81999969482422,-0.31340539301160475,-1.403186650607502,-0.8940494199725049,VIRI.PA
2021-08-27,61.0,66.5,60.459999084472656,65.31999969482422,65.31999969482422,382351,,,65.71773866962619,6.837998580932617,103.9000015258789,54.81999969482422,-0.3192997048976245,-1.4925744944907726,-1.0270549920876755,VIRI.PA
