Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,27.1299991607666,30.18000030517578,26.670000076293945,29.579999923706055,29.579999923706055,11556600,,,29.579999923706055,,,,,,,MP
2021-04-30,29.90999984741211,32.439998626708984,29.56999969482422,30.040000915527344,30.040000915527344,13351300,,,29.682222366333008,,,,,0.005662660564653699,0.005662660564653699,MP
2021-05-07,30.0,33.290000915527344,27.5,27.690000534057617,27.690000534057617,24560500,,,29.23950640360514,,,,,-0.014553481565049431,0.0011701845358307811,MP
2021-05-14,27.969999313354492,28.0,23.18000030517578,26.139999389648438,26.139999389648438,29328800,,,28.550727067170317,,,,,-0.06819527870243203,-0.014244362850449842,MP
2021-05-21,25.920000076293945,28.440000534057617,25.219999313354492,26.489999771118164,26.489999771118164,13012900,,,28.092787668047617,,,,,-0.1341983965841398,-0.040900814791269835,MP
2021-05-28,26.399999618530273,28.75,25.860000610351562,28.079999923706055,28.079999923706055,14779400,,,28.089945947082825,,,,,-0.1835612410822085,-0.07260313174481176,MP
2021-06-04,28.34000015258789,33.40999984741211,27.84000015258789,31.639999389648438,31.639999389648438,16475900,,,28.878846712097406,,,,,-0.17513017166504996,-0.09538691839375357,MP
2021-06-11,31.579999923706055,37.290000915527344,30.860000610351562,32.02000045776367,32.02000045776367,20730200,,,29.57688087780102,,,,,-0.12664490168718956,-0.10233313690340602,MP
2021-06-18,32.744998931884766,34.0099983215332,30.3700008392334,30.809999465942383,30.809999465942383,20210500,,,29.850907230721326,,,23.18000030517578,,-0.07133304533921692,-0.09544422766691955,MP
2021-06-25,30.8700008392334,35.630001068115234,30.40999984741211,34.7599983215332,34.7599983215332,22174500,,,30.94181636201285,4.395999908447266,,23.18000030517578,,0.033862884925706105,-0.0667093137574472,MP
2021-07-02,34.900001525878906,38.97999954223633,34.5099983215332,37.560001373291016,37.560001373291016,11857900,,,32.41252414229689,4.492000007629395,,23.18000030517578,,0.19707790443017625,-0.008089931937975317,MP
