Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2018-04-27,51.79999923706055,52.29999923706055,50.79999923706055,51.900001525878906,43.732051849365234,7796,,,51.900001525878906,,,,,,,ALHEX.PA
2018-05-04,51.5,52.099998474121094,51.0,51.099998474121094,43.05795669555664,14762,,,51.722223069932724,,,,,-0.005612859913117774,-0.005612859913117774,ALHEX.PA
2018-05-11,51.0,51.29999923706055,50.400001525878906,50.400001525878906,42.46812057495117,9016,,,51.42839606014299,,,,,-0.019160316729749383,-0.008623405872369242,ALHEX.PA
2018-05-18,50.70000076293945,51.5,50.400001525878906,51.0,42.973690032958984,12246,,,51.33319693566676,,,,,-0.03237737495399573,-0.01390206566828624,ALHEX.PA
2018-05-25,51.20000076293945,51.20000076293945,47.0,47.5,40.02452087402344,25169,,,50.481375394407486,,,,,-0.06901169120708817,-0.026148649121353333,ALHEX.PA
2018-06-01,47.25,47.25,42.75,46.25,38.97124481201172,29174,,,49.541069751205825,,,,,-0.12609259573657106,-0.04835841503584616,ALHEX.PA
2018-06-08,46.20000076293945,46.349998474121094,42.75,44.400001525878906,38.84163284301758,17648,,,48.39861014557762,,,,,-0.20463568546049693,-0.08308669735243522,ALHEX.PA
2018-06-15,44.400001525878906,44.79999923706055,42.29999923706055,43.0,37.61689376831055,20281,,,47.19891900211593,,,,,-0.3006332174672277,-0.13143036848905576,ALHEX.PA
2018-06-22,42.599998474121094,42.95000076293945,41.29999923706055,42.150001525878906,36.8733024597168,17813,,,46.07693734072993,,,42.29999923706055,,-0.40655831269966747,-0.19256991164696946,ALHEX.PA
2018-06-29,42.599998474121094,43.400001525878906,42.0,42.599998474121094,37.2669677734375,34393,,,45.3042842592613,2.2749996185302734,,41.29999923706055,,-0.5078325351614899,-0.262628272427974,ALHEX.PA
2018-07-06,42.900001525878906,43.25,40.099998474121094,40.099998474121094,35.07994079589844,10478,,,44.14777630700792,2.4399997711181642,,41.29999923706055,,-0.6165936068801781,-0.34128723563957486,ALHEX.PA
2018-07-13,42.0,43.79999923706055,41.79999923706055,41.79999923706055,36.56711959838867,14327,,,43.62604806924184,2.7,,40.099998474121094,,-0.7096617077224865,-0.42314822943577746,ALHEX.PA
2018-07-20,42.0,42.099998474121094,41.0,41.75,36.523380279541016,10201,,,43.20914849829921,2.720000076293945,,40.099998474121094,-0.1955684244212943,-0.7859162142900278,-0.5037633371811664,ALHEX.PA
2018-07-27,42.0,42.5,41.5,41.70000076293945,36.47964096069336,5044,,,42.87378233488593,2.710000228881836,,40.099998474121094,-0.18395299397009068,-0.845378405762387,-0.5796777968658821,ALHEX.PA
2018-08-03,42.349998474121094,42.599998474121094,41.29999923706055,41.70000076293945,36.47964096069336,3722,,,42.61294198556449,2.4200000762939453,,40.099998474121094,-0.17261905753062845,-0.8884414328303114,-0.6482919381913108,ALHEX.PA
2018-08-10,41.0,45.04999923706055,41.0,43.45000076293945,38.01055908203125,63600,,,42.79895504720337,2.35,52.29999923706055,40.099998474121094,-0.14803920072667742,-0.9031341604382903,-0.704923543135084,ALHEX.PA
2018-08-17,44.70000076293945,47.20000076293945,43.599998474121094,46.29999923706055,40.50376892089844,30797,,,43.57696486717163,2.3650001525878905,52.099998474121094,40.099998474121094,-0.025263173956620033,-0.8750742066495842,-0.7427348016938617,ALHEX.PA
2018-08-24,46.5,47.79999923706055,46.20000076293945,47.150001525878906,41.24736022949219,7639,,,44.37097301355102,2.275,51.5,40.099998474121094,0.019459492451435745,-0.8125600055681748,-0.7582515136659314,ALHEX.PA
2018-08-31,47.599998474121094,47.599998474121094,44.599998474121094,46.54999923706055,40.72247314453125,14159,,,44.85520106321981,2.404999923706055,51.5,40.099998474121094,0.048423370209311756,-0.7339582051835714,-0.7528530006698513,ALHEX.PA
2018-09-07,46.54999923706055,46.54999923706055,40.599998474121094,43.95000076293945,38.44796371459961,14771,45.23750019073486,,44.65404544093529,2.8599998474121096,51.20000076293945,41.0,0.022093040998591995,-0.6673964944040267,-0.7338626659441125,ALHEX.PA
2018-09-14,43.599998474121094,43.599998474121094,41.45000076293945,42.04999923706055,36.78582000732422,7239,44.74500007629395,-0.4925001144409151,44.07536850674091,2.794999694824219,47.79999923706055,40.599998474121094,-0.0023725334566586653,-0.6247233164495158,-0.7096094771675355,ALHEX.PA
2018-09-21,41.79999923706055,44.20000076293945,41.400001525878906,41.45000076293945,36.26093673706055,10155,44.26250019073486,-0.4824998855590863,43.49195345256281,2.704999542236328,47.79999923706055,40.599998474121094,-0.02699525240312506,-0.6020248206694001,-0.6857017757235053,ALHEX.PA
2018-09-28,41.5,41.5,37.70000076293945,37.75,33.02413558959961,18123,43.63000011444092,-0.6325000762939439,42.21596379643775,2.9749996185302736,47.79999923706055,40.599998474121094,-0.05860345544994694,-0.6199927553214524,-0.6710997711897158,ALHEX.PA
2018-10-05,38.099998474121094,40.04999923706055,37.95000076293945,38.099998474121094,33.33031463623047,14533,42.98500003814697,-0.6450000762939467,41.301304835922934,3.104999542236328,47.79999923706055,37.70000076293945,-0.08851676627924365,-0.6573897200813361,-0.6680530931656313,ALHEX.PA
2018-10-12,38.099998474121094,38.099998474121094,35.150001525878906,37.400001525878906,32.71794891357422,19211,42.48000011444092,-0.5049999237060518,40.43434854480204,3.269999313354492,47.79999923706055,37.70000076293945,-0.1041915802184693,-0.7081299169844124,-0.6769590540142494,ALHEX.PA
2018-10-19,37.400001525878906,37.400001525878906,34.400001525878906,34.599998474121094,30.268476486206055,20377,41.89750003814697,-0.5825000762939467,39.13782630687294,3.1649993896484374,47.79999923706055,35.150001525878906,-0.17026384074142342,-0.784358676849739,-0.7008256368665804,ALHEX.PA
2018-10-26,34.599998474121094,35.0,31.200000762939453,33.29999923706055,29.1312198638916,24527,41.34249992370606,-0.5550001144409151,37.840531402470184,3.1699993133544924,47.79999923706055,34.400001525878906,-0.20143888182717595,-0.8802295297308471,-0.7406931686141952,ALHEX.PA
2018-11-02,33.20000076293945,34.0,32.650001525878906,33.650001525878906,29.437408447265625,40233,40.875,-0.46749992370605753,36.90930254100545,3.144999313354492,47.79999923706055,31.200000762939453,-0.2255465837740428,-0.9776353716344,-0.793346991507574,ALHEX.PA
2018-11-09,33.5,33.75,32.29999923706055,32.79999923706055,28.693815231323242,50554,40.40749988555908,-0.46750011444091655,35.99612402901769,2.9899993896484376,47.79999923706055,31.200000762939453,-0.2915766786707419,-1.0748218752076433,-0.855896965663145,ALHEX.PA
2018-11-16,33.54999923706055,34.75,30.25,30.899999618530273,27.031673431396484,43438,39.822499942779544,-0.5849999427795396,34.86365193779827,2.844999313354492,47.79999923706055,31.200000762939453,-0.3446447800946433,-1.1793126453310543,-0.9277671167004582,ALHEX.PA
2018-11-23,31.0,32.0,30.649999618530273,31.100000381469727,27.20663833618164,27959,39.372500038146974,-0.4499999046325698,34.02728492528082,2.7299993515014647,47.79999923706055,30.25,-0.3319011623804793,-1.2779546031907674,-1.005586558142749,ALHEX.PA
2018-11-30,31.450000762939453,32.599998474121094,31.100000381469727,32.349998474121094,28.300148010253906,14904,38.9,-0.4725000381469755,33.65455460280088,2.5999992370605467,47.79999923706055,30.25,-0.26393633873608446,-1.3536466100272593,-1.082933236339307,ALHEX.PA
2018-12-07,32.54999923706055,32.849998474121094,30.75,32.0,27.993967056274414,32431,38.4125,-0.48749999999999716,33.28687580217846,2.4299991607666014,47.79999923706055,30.25,-0.2390011752533644,-1.4100907197243884,-1.1556348993137695,ALHEX.PA
2018-12-14,31.899999618530273,32.849998474121094,31.0,32.0,27.993967056274414,12072,37.92749996185303,-0.48500003814697124,33.00090340169436,2.384999084472656,47.599998474121094,30.25,-0.22798553893848716,-1.4474386484037427,-1.220480176889319,ALHEX.PA
2018-12-21,32.0,32.25,30.100000381469727,30.149999618530273,26.375564575195312,13899,37.34999990463257,-0.5775000572204618,32.367369227657896,2.304999351501465,46.54999923706055,30.25,-0.20132451341641655,-1.482990981223542,-1.278815911185813,ALHEX.PA
2018-12-28,30.5,31.799999237060547,30.0,31.799999237060547,27.81900405883789,4393,36.76749982833862,-0.5825000762939467,32.24128700752515,2.1849992752075194,44.20000076293945,30.100000381469727,-0.165354317306331,-1.4966664505700944,-1.3272271421600979,ALHEX.PA
2019-01-04,31.799999237060547,32.099998474121094,31.299999237060547,31.899999618530273,27.90648651123047,4941,36.04749984741211,-0.7199999809265094,32.16544536552629,1.8849992752075195,44.20000076293945,30.0,-0.14705886852819805,-1.4904997705837753,-1.3635099484764706,ALHEX.PA
2019-01-11,31.299999237060547,33.5,30.0,33.150001525878906,29.0,33108,35.34749984741211,-0.7000000000000028,32.38423562338242,2.09999942779541,41.5,30.0,-0.0419074280979147,-1.456118048943822,-1.3840895263581041,ALHEX.PA
2019-01-18,33.5,34.900001525878906,32.849998474121094,34.900001525878906,30.53092384338379,24689,34.76499996185303,-0.5824998855590806,32.94329471282609,2.159999656677246,40.04999923706055,30.0,0.04804811788216701,-1.3847596448919752,-1.3842384415878533,ALHEX.PA
2019-01-25,34.900001525878906,35.650001525878906,34.0,34.900001525878906,30.53092384338379,18723,34.3125,-0.45249996185302876,33.37811844906005,1.8749998092651368,38.099998474121094,30.0,0.037147100841546044,-1.2893512817565123,-1.3631524060697775,ALHEX.PA
2019-02-01,34.900001525878906,35.400001525878906,33.70000076293945,34.0,29.74359130859375,24535,33.910000038146975,-0.4024999618530245,33.516314349268924,1.9099998474121094,37.400001525878906,30.0,0.036585389964996606,-1.1884938125342193,-1.3243393852840977,ALHEX.PA
2019-02-08,34.04999923706055,35.599998474121094,33.0,34.70000076293945,30.355958938598633,14108,33.57250003814697,-0.3375000000000057,33.779355774529044,2.019999885559082,35.650001525878906,30.0,0.12297738483240539,-1.0792236323006854,-1.2698692179544504,ALHEX.PA
2019-02-15,34.20000076293945,36.849998474121094,34.20000076293945,36.04999923706055,31.536956787109375,8016,33.4875,-0.08500003814697266,34.28394321064716,2.0749998092651367,35.650001525878906,30.0,0.15916394838825054,-0.954017727152745,-1.1996799977762935,ALHEX.PA
2019-02-22,36.04999923706055,37.150001525878906,35.900001525878906,37.04999923706055,32.41176223754883,7089,33.435000038146974,-0.05249996185302308,34.89862232762791,2.0149999618530274,36.849998474121094,30.0,0.14528596552173867,-0.8128640645782559,-1.1137209015100629,ALHEX.PA
2019-03-01,37.45000076293945,38.45000076293945,36.849998474121094,38.099998474121094,33.33031463623047,11644,33.46999988555908,0.034999847412109375,35.61003924907084,1.960000228881836,37.150001525878906,30.0,0.19062495231628418,-0.6567174837670775,-1.0121645864560662,ALHEX.PA
2019-03-08,38.45000076293945,39.849998474121094,37.20000076293945,37.75,33.02413558959961,9436,33.627499961853026,0.15750007629394247,36.085586082610654,2.0450000762939453,38.45000076293945,30.0,0.1796875,-0.501900618693496,-0.8987725936199396,ALHEX.PA
2019-03-15,37.29999923706055,37.70000076293945,36.29999923706055,37.0,32.36802291870117,8678,33.8125,0.18500003814697408,36.288789175363846,2.110000228881836,39.849998474121094,32.849998474121094,0.22719736212731823,-0.3633308758146603,-0.7797855452187664,ALHEX.PA
2019-03-22,37.70000076293945,37.849998474121094,35.5,36.0,31.493213653564453,25958,33.929999923706056,0.11749992370605611,36.22461380306077,1.9950000762939453,39.849998474121094,33.0,0.13207549885864966,-0.2524075548965943,-0.6625904362582837,ALHEX.PA
2019-03-29,36.150001525878906,36.150001525878906,33.70000076293945,33.75,29.524887084960938,9301,33.97749996185303,0.047500038146971235,35.67469962460282,2.0349998474121094,39.849998474121094,33.0,0.057993743059328695,-0.18761772903476137,-0.5570409457641676,ALHEX.PA
2019-04-05,33.75,34.900001525878906,33.349998474121094,34.900001525878906,30.53092384338379,15486,34.177500057220456,0.2000000953674288,35.50254449155307,2.025,39.849998474121094,33.0,0.05279034447807929,-0.14271528651492726,-0.4649685770421142,ALHEX.PA
2019-04-12,35.04999923706055,35.54999923706055,34.099998474121094,35.099998474121094,30.705881118774414,18899,34.377499961853026,0.19999990463256978,35.41308982101263,2.0,39.849998474121094,33.349998474121094,0.005730571332321688,-0.11022790764978474,-0.38613731717715205,ALHEX.PA
2019-04-19,35.25,36.54999923706055,34.900001525878906,35.95000076293945,31.449472427368164,5550,34.55750007629395,0.18000011444092223,35.532403363663036,1.9049999237060546,39.849998474121094,33.349998474121094,0.030085936709256522,-0.07823096086189141,-0.31771368244042747,ALHEX.PA
2019-04-26,35.95000076293945,37.0,35.95000076293945,37.0,32.36802291870117,3987,34.80750007629395,0.25,35.8585359495157,1.7450000762939453,39.849998474121094,33.349998474121094,0.08823529411764697,-0.037483462686271896,-0.2554403002728373,ALHEX.PA
2019-05-03,36.29999923706055,37.0,36.29999923706055,36.599998474121094,32.018096923828125,8528,35.0375,0.22999992370605327,36.02330539942801,1.6900001525878907,39.849998474121094,33.349998474121094,0.05475497606359969,0.0019982473256741073,-0.1982317341398348,ALHEX.PA
2019-05-10,36.29999923706055,38.20000076293945,35.45000076293945,35.54999923706055,31.099546432495117,19866,35.307499980926515,0.26999998092651367,35.91812625223524,1.8049999237060548,39.849998474121094,33.349998474121094,-0.01386962581363893,0.027363260678447965,-0.1480995130691053,ALHEX.PA
2019-05-17,36.0,36.79999923706055,35.5,36.20000076293945,31.668174743652344,13537,35.52750005722046,0.22000007629394247,35.98076503239173,1.6700000762939453,39.849998474121094,33.349998474121094,-0.022941929598499278,0.04912509370531559,-0.10427182267478954,ALHEX.PA
2019-05-24,36.849998474121094,37.70000076293945,36.0,37.20000076293945,32.54298782348633,23577,35.79250011444092,0.2650000572204618,36.25170630584678,1.6950000762939452,39.849998474121094,33.349998474121094,-0.023621988116166226,0.0774001658453205,-0.06390026967032064,ALHEX.PA
2019-05-31,37.20000076293945,37.20000076293945,36.349998474121094,36.900001525878906,32.28054428100586,8643,35.98000011444092,0.1875,36.395771910298365,1.5450004577636718,39.849998474121094,33.349998474121094,-0.022516515870757425,0.10441213775724822,-0.026497512464194233,ALHEX.PA
2019-06-07,36.599998474121094,37.45000076293945,36.20000076293945,37.0,32.36802291870117,4669,36.08500003814697,0.10499992370605327,36.530044819120945,1.4250003814697265,39.849998474121094,34.099998474121094,0.0,0.12954019405082562,0.008177533428032398,ALHEX.PA
2019-06-14,36.75,36.900001525878906,35.20000076293945,36.0,32.82767105102539,7996,36.13999996185303,0.05499992370605611,36.41225708153851,1.45,39.849998474121094,34.900001525878906,0.0,0.14115956744329416,0.03772909654253501,ALHEX.PA
2019-06-21,35.95000076293945,37.400001525878906,35.25,36.650001525878906,33.4203987121582,5908,36.27250003814697,0.1325000762939439,36.46508918028082,1.5200000762939454,39.849998474121094,35.20000076293945,0.08592597113715272,0.15000170645851352,0.06267856541275246,ALHEX.PA
2019-06-28,37.0,37.150001525878906,35.849998474121094,36.54999923706055,33.32920455932617,9633,36.36499996185303,0.09249992370605753,36.48395808178743,1.4850006103515625,38.20000076293945,35.20000076293945,0.047277869313505416,0.1550112457424424,0.08319693881935022,ALHEX.PA
2019-07-05,36.349998474121094,36.54999923706055,34.900001525878906,35.400001525878906,32.28054428100586,9066,36.33250007629395,-0.03249988555908345,36.24307884714109,1.5450004577636718,38.20000076293945,35.20000076293945,0.008547095863237875,0.1450745912022544,0.09694752823777338,ALHEX.PA
2019-07-12,35.25,35.349998474121094,34.95000076293945,35.0,31.91579246520996,6931,36.23000011444092,-0.10249996185302734,35.96683910333196,1.5200004577636719,38.20000076293945,34.900001525878906,-0.02642561176017555,0.12216899634305278,0.10255229892783546,ALHEX.PA
2019-07-19,34.900001525878906,35.150001525878906,34.099998474121094,34.5,31.45985221862793,6689,36.05000019073486,-0.1799999237060561,35.64087485814708,1.350000762939453,38.20000076293945,34.900001525878906,-0.06756756756756754,0.08739135665192244,0.09918320064429922,ALHEX.PA
2019-07-26,34.5,34.5,33.150001525878906,33.400001525878906,30.456785202026367,14153,35.832500267028806,-0.21749992370605753,35.14290300653193,1.3550006866455078,38.20000076293945,34.099998474121094,-0.08743161425279355,0.036181720667105566,0.08518287176047841,ALHEX.PA
2019-08-02,33.20000076293945,33.5,32.79999923706055,33.5,30.5479736328125,7719,35.65750026702881,-0.17499999999999716,34.777813449524835,1.255000686645508,38.20000076293945,33.150001525878906,-0.057665239973435534,-0.020818253556931232,0.061627066134387384,ALHEX.PA
2019-08-09,33.099998474121094,34.5,33.04999923706055,34.349998474121094,31.32306671142578,22944,35.57500019073486,-0.08250007629394673,34.68274345499067,1.3150005340576172,38.20000076293945,32.79999923706055,-0.051105034525643966,-0.06903231513989416,0.03259164807343593,ALHEX.PA
2019-08-16,34.599998474121094,34.79999923706055,33.5,33.70000076293945,30.730348587036133,8744,35.572500228881836,-0.0024999618530259227,34.4643561900904,1.320000457763672,38.20000076293945,32.79999923706055,-0.09408601957575435,-0.11528001757787898,-0.00026872207130071435,ALHEX.PA
2019-08-23,33.75,34.099998474121094,33.20000076293945,34.04999923706055,31.04950523376465,26299,35.53000011444092,-0.04250011444091939,34.37227686719488,1.2300003051757813,38.20000076293945,32.79999923706055,-0.07723583119148603,-0.15349569918001738,-0.0343191614287933,ALHEX.PA
2019-08-30,34.0,34.400001525878906,33.29999923706055,33.29999923706055,30.3655948638916,4778,35.44000015258789,-0.0899999618530245,34.13399294938725,1.1250003814697265,37.70000076293945,32.79999923706055,-0.10000002061998525,-0.19157363120611004,-0.06926459915708591,ALHEX.PA
2019-09-06,33.29999923706055,34.04999923706055,33.0,34.0,31.00391387939453,8458,35.34250011444092,-0.0975000381469755,34.104216738412305,1.1,37.70000076293945,32.79999923706055,-0.05555555555555558,-0.2194068676476646,-0.10262954771054783,ALHEX.PA
2019-09-13,34.0,35.0,34.0,34.54999923706055,31.505447387695312,6223,35.22000007629394,-0.12250003814697408,34.20327951588969,1.0350002288818358,37.45000076293945,32.79999923706055,-0.0572988322343051,-0.23288412165136663,-0.13157500858628535,ALHEX.PA
2019-09-20,34.599998474121094,36.150001525878906,34.0,36.0,32.82767105102539,23632,35.19000015258789,-0.029999923706050424,34.60255073458087,1.2050003051757812,37.45000076293945,32.79999923706055,-0.015047859057213508,-0.22106591378077134,-0.15146187640728223,ALHEX.PA
2019-09-27,36.099998474121094,36.099998474121094,35.0,35.75,32.59970474243164,10801,35.20000019073486,0.010000038146969814,34.85753946022957,1.2099998474121094,37.400001525878906,32.79999923706055,0.009886962119626697,-0.19630678404561896,-0.16142741143802372,ALHEX.PA
2019-10-04,35.75,36.099998474121094,33.650001525878906,34.650001525878906,31.596635818481445,7756,35.12250022888183,-0.07749996185302876,34.811419919262754,1.3199996948242188,37.400001525878906,33.0,-0.009999956403459853,-0.17582201388105512,-0.1646262119809196,ALHEX.PA
2019-10-11,34.599998474121094,34.70000076293945,34.0,34.5,31.45985221862793,5804,34.98750019073486,-0.13500003814696981,34.74221549275992,1.3199996948242188,37.150001525878906,33.0,0.0,-0.16015093623997778,-0.1636317062607103,ALHEX.PA
2019-10-18,34.29999923706055,34.5,33.849998474121094,34.0,31.00391387939453,8606,34.84250011444092,-0.14500007629394673,34.577278716591046,1.239999771118164,36.54999923706055,33.0,0.017964025350603707,-0.1529978943209387,-0.16126863694076105,ALHEX.PA
2019-10-25,34.599998474121094,34.650001525878906,33.5,34.599998474121094,31.55103874206543,13152,34.722500038146975,-0.12000007629394105,34.58232755159773,1.225,36.150001525878906,33.0,0.03283577534689841,-0.14472729894005054,-0.15759278405171429,ALHEX.PA
2019-11-01,34.5,34.5,32.900001525878906,33.349998474121094,30.411191940307617,9931,34.589999961853025,-0.132500076293951,34.30847664549181,1.3049999237060548,36.150001525878906,33.0,-0.029112082807030926,-0.14874310366095322,-0.15562618840932294,ALHEX.PA
2019-11-08,33.349998474121094,34.099998474121094,32.95000076293945,33.849998474121094,30.867130279541016,13482,34.44999980926514,-0.14000015258788778,34.206592607409426,1.3099994659423828,36.150001525878906,32.900001525878906,0.004450970557442702,-0.15427393048202953,-0.1553256866477022,ALHEX.PA
2019-11-15,33.5,33.900001525878906,32.5,33.70000076293945,30.730348587036133,10705,34.30749988555908,-0.1424999237060547,34.094016641971656,1.3449996948242187,36.150001525878906,32.900001525878906,-0.010278956885853563,-0.1613975470064477,-0.15667498894964563,ALHEX.PA
2019-11-22,32.650001525878906,33.900001525878906,32.650001525878906,33.900001525878906,30.9127254486084,11225,34.23249988555908,-0.07500000000000284,34.05090217172882,1.3699996948242188,36.150001525878906,32.5,0.018018087164116237,-0.1663938454121605,-0.1588347348302045,ALHEX.PA
2019-11-29,33.900001525878906,33.95000076293945,33.150001525878906,33.5,30.5479736328125,16409,34.15749988555908,-0.07499999999999574,33.92847946690019,1.2349994659423829,36.150001525878906,32.5,-0.014705882352941124,-0.17336931612497164,-0.1620646417845972,ALHEX.PA
2019-12-06,33.45000076293945,33.5,33.0,33.349998474121094,30.411191940307617,8137,34.099999809265135,-0.057500076293948155,33.7999281351715,1.1749996185302733,36.150001525878906,32.5,-0.034732294918613404,-0.18207508403564887,-0.16651140672927534,ALHEX.PA
2019-12-13,33.349998474121094,33.5,32.79999923706055,33.0,30.092031478881836,6522,34.07999973297119,-0.020000076293946734,33.62216632735561,1.0,36.150001525878906,32.5,-0.08333333333333337,-0.19432160125387732,-0.17269144995696467,ALHEX.PA
2019-12-20,33.29999923706055,33.5,32.95000076293945,33.45000076293945,30.50238037109375,19349,34.07749977111816,-0.0024999618530259227,33.5839073130409,0.9849998474121093,36.150001525878906,32.5,-0.06433564299470063,-0.2025657657950375,-0.17933018680986976,ALHEX.PA
2019-12-27,33.5,35.20000076293945,33.45000076293945,35.20000076293945,32.09817123413086,8044,34.11999988555908,0.04250011444091939,33.943039190796135,1.0949996948242187,36.150001525878906,32.5,0.015872993155563675,-0.18874022062475015,-0.18142130543539875,ALHEX.PA
2020-01-03,35.400001525878906,37.79999923706055,35.400001525878906,37.0,33.73955535888672,23509,34.28499984741211,0.16499996185302734,34.622363815063665,1.2399993896484376,36.150001525878906,32.5,0.07246376811594213,-0.14266155861043517,-0.17280802836318462,ALHEX.PA
2020-01-10,37.099998474121094,37.349998474121094,36.0,36.849998474121094,33.60276794433594,12857,34.42499980926514,0.13999996185302876,35.11739373929865,1.2049995422363282,37.79999923706055,32.5,0.08382348453297328,-0.0808709140594166,-0.15237755851790286,ALHEX.PA
2020-01-17,36.79999923706055,37.400001525878906,36.599998474121094,36.849998474121094,33.60276794433594,9790,34.60249977111816,0.17749996185302308,35.502417013703635,1.1700000762939453,37.79999923706055,32.650001525878906,0.06502890460191435,-0.01315731342537152,-0.12143972627511812,ALHEX.PA
2020-01-24,36.849998474121094,36.900001525878906,36.29999923706055,36.599998474121094,33.374794006347656,10412,34.73249969482422,0.12999992370605895,35.746324004907514,1.0900001525878906,37.79999923706055,32.79999923706055,0.09745127882155469,0.051191141088513525,-0.0830773113054222,ALHEX.PA
2020-01-31,36.25,36.5,35.70000076293945,36.20000076293945,33.010047912597656,20702,34.81499977111817,0.08250007629394673,35.84714106224794,1.0549999237060548,37.79999923706055,32.79999923706055,0.06942399984493286,0.10489306259697795,-0.041306117104888844,ALHEX.PA
2020-02-07,36.20000076293945,39.79999923706055,35.75,38.599998474121094,35.19855880737305,43989,34.94499969482422,0.12999992370605185,36.45888715377531,1.3799999237060547,37.79999923706055,32.79999923706055,0.1454005222626067,0.17355457369860883,0.00644070307366619,ALHEX.PA
2020-02-14,38.599998474121094,38.599998474121094,37.650001525878906,37.849998474121094,34.5146484375,45166,35.04999961853027,0.10499992370605327,36.76802300274104,1.4249996185302733,39.79999923706055,32.95000076293945,0.11651907877428269,0.23813681779620843,0.05792872856756446,ALHEX.PA
2020-02-21,37.95000076293945,38.400001525878906,37.45000076293945,37.45000076293945,34.149898529052734,15241,35.1899995803833,0.13999996185302876,36.91957361611846,1.4499996185302735,39.79999923706055,33.45000076293945,0.11791047053550607,0.29083096155786414,0.10968478034318661,ALHEX.PA
2020-02-28,37.29999923706055,37.29999923706055,32.70000076293945,33.5,30.5479736328125,25291,35.139999580383304,-0.04999999999999716,36.15966836809214,1.8699996948242188,39.79999923706055,35.400001525878906,0.004497797083718114,0.29036059241884793,0.1498349608044447,ALHEX.PA
2020-03-06,33.400001525878906,34.54999923706055,30.0,32.0,29.180152893066406,22361,35.0399995803833,-0.10000000000000142,35.23529761962722,2.1499996185302734,39.79999923706055,32.70000076293945,-0.030303030303030276,0.24129720068180038,0.1701599029994126,ALHEX.PA
2020-03-13,30.049999237060547,31.899999618530273,27.600000381469727,27.799999237060547,25.350255966186523,43913,34.69999961853027,-0.3399999618530316,33.583009090167955,2.3299997329711912,39.79999923706055,30.0,-0.1689088608972099,0.12168010469857382,0.1593866144881151,ALHEX.PA
2020-03-20,27.799999237060547,27.799999237060547,21.850000381469727,22.0,20.061355590820312,26286,34.13249969482422,-0.5674999237060518,31.009007070130632,2.789999771118164,39.79999923706055,27.600000381469727,-0.3750000135465099,-0.09348709247006814,0.10319245738629661,ALHEX.PA
2020-03-27,22.0,23.549999237060547,21.700000762939453,22.899999618530273,20.88204574584961,39186,33.58499975204468,-0.5474999427795382,29.207005414219438,2.894999313354492,39.79999923706055,21.850000381469727,-0.3810810913910737,-0.343658727109597,0.0038921941649869285,ALHEX.PA
2020-04-03,23.200000762939453,23.399999618530273,22.200000762939453,22.299999237060547,20.334918975830078,5395,33.01499967575073,-0.570000076293951,27.672115152628574,2.9549989700317383,39.79999923706055,21.700000762939453,-0.3948439576538565,-0.6060074088448775,-0.13164105094831627,ALHEX.PA
2020-04-10,22.399999618530273,26.5,22.200000762939453,26.200000762939453,23.891252517700195,16754,32.62999963760376,-0.3850000381469698,27.34497862158655,3.294999122619629,39.79999923706055,21.700000762939453,-0.28900944782021876,-0.818720173052323,-0.2843253003047622,ALHEX.PA
2020-04-17,26.200000762939453,28.399999618530273,25.100000381469727,26.0,23.708873748779297,12426,32.25499963760376,-0.375,27.046094483456205,3.2199991226196287,39.79999923706055,21.700000762939453,-0.2896174567224662,-0.9890821568438568,-0.4409379350912277,ALHEX.PA
