Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,1.3799999952316284,1.3839999437332153,1.3300000429153442,1.3799999952316284,1.3799999952316284,373893,,,1.3799999952316284,,,,,,,LBW.WA
2021-04-30,1.3799999952316284,1.4359999895095825,1.309999942779541,1.371999979019165,1.371999979019165,1051027,,,1.378222213851081,,,,,-0.0021109196968405186,-0.0021109196968405186,LBW.WA
2021-05-07,1.3600000143051147,1.409999966621399,1.3339999914169312,1.3799999952316284,1.3799999952316284,670841,,,1.3786172763800915,,,,,-0.0032476373194034736,-0.0023635236129656194,LBW.WA
2021-05-14,1.3799999952316284,1.3880000114440918,1.3420000076293945,1.3799999952316284,1.3799999952316284,640895,,,1.3789245472359886,,,,,-0.0037099215765667992,-0.0026627231604325484,LBW.WA
2021-05-21,1.3940000534057617,1.4279999732971191,1.3300000429153442,1.3559999465942383,1.3559999465942383,939334,,,1.373830191537822,,,,,-0.010053962596734412,-0.004305220812944073,LBW.WA
2021-05-28,1.340000033378601,1.3600000143051147,1.312000036239624,1.350000023841858,1.350000023841858,731577,,,1.3685345987164965,,,,,-0.021105725755210525,-0.008038666355669952,LBW.WA
2021-06-04,1.3519999980926514,1.409999966621399,1.340000033378601,1.3980000019073486,1.3980000019073486,627087,,,1.3750824660922414,,,,,-0.02156322280244538,-0.01104412334384227,LBW.WA
2021-06-11,1.3960000276565552,1.4179999828338623,1.3639999628067017,1.3940000534057617,1.3940000534057617,510951,,,1.3792863743841348,,,,,-0.016546529821481748,-0.012266880338873264,LBW.WA
2021-06-18,1.3819999694824219,1.399999976158142,1.3600000143051147,1.3839999437332153,1.3839999437332153,552813,,,1.380333834239486,,,1.309999942779541,,-0.01111046902325663,-0.012009900046514012,LBW.WA
2021-06-25,1.3799999952316284,1.3819999694824219,1.340000033378601,1.3819999694824219,1.3819999694824219,430913,,,1.3807040865156939,0.06559996604919434,,1.309999942779541,,-0.006254219603429867,-0.010730859948050868,LBW.WA
