Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2025-04-25,20.5,23.600000381469727,20.5,22.350000381469727,22.350000381469727,37714505,,,22.350000381469727,,,,,,,9698.HK
2025-05-02,22.850000381469727,27.600000381469727,22.350000381469727,27.149999618530273,27.149999618530273,36634255,,,23.41666687859429,,,,,0.07820302698935411,0.07820302698935411,9698.HK
2025-05-09,27.549999237060547,28.350000381469727,24.799999237060547,25.5,25.5,27307273,,,23.879629794462225,,,,,0.17149897023238658,0.0989354588211391,9698.HK
2025-05-16,25.549999237060547,28.350000381469727,25.200000762939453,26.200000762939453,26.200000762939453,29501720,,,24.395267787457165,,,,,0.27841847499621153,0.13882057352671073,9698.HK
2025-05-23,26.350000381469727,29.350000381469727,25.25,27.549999237060547,27.549999237060547,41649040,,,25.096319220702362,,,,,0.4070833819653341,0.19843453095751593,9698.HK
2025-05-30,27.600000381469727,28.399999618530273,23.100000381469727,23.649999618530273,23.649999618530273,66604042,,,24.77491486466412,,,,,0.4752949944319962,0.2599590783962893,9698.HK
2025-06-06,23.5,25.700000762939453,23.149999618530273,24.950000762939453,24.950000762939453,39809389,,,24.813822842058638,,,,,0.5217033456085041,0.31812447111011477,9698.HK
2025-06-13,24.950000762939453,26.700000762939453,24.850000381469727,25.399999618530273,25.399999618530273,36917818,,,24.944084347941224,,,,,0.5570362039727383,0.3712159673018089,9698.HK
2025-06-20,25.0,27.950000762939453,25.0,26.100000381469727,26.100000381469727,26482024,,,25.200954577614226,,,20.5,,0.5922335109999954,0.42033097701251704,9698.HK
2025-06-27,25.700000762939453,30.100000381469727,25.0,29.149999618530273,29.149999618530273,24217733,,,26.078520142262235,3.6900003433227537,,22.350000381469727,,0.6706954583568292,0.4759675284223642,9698.HK
2025-07-04,29.5,33.70000076293945,28.100000381469727,32.25,32.25,35438071,,,27.449960110648405,3.9400003433227537,,23.100000381469727,,0.8150806022793944,0.551325989279482,9698.HK
2025-07-11,31.5,33.599998474121094,29.600000381469727,32.5,32.5,37994729,,,28.57219119717098,3.8150001525878907,,23.100000381469727,,0.988212843071401,0.6484119567887974,9698.HK
2025-07-18,33.75,38.75,33.54999923706055,37.25,37.25,67734807,,,30.500593153355204,4.085000038146973,,23.100000381469727,0.6666666382200059,1.2340617841079204,0.7785563628597136,9698.HK
2025-07-25,37.29999923706055,37.29999923706055,33.79999923706055,35.95000076293945,35.95000076293945,41478279,,,31.711572622151703,4.1200000762939455,,23.100000381469727,0.3241252769080354,1.4775174679437786,0.9338810528783947,9698.HK
2025-08-01,36.0,37.79999923706055,34.099998474121094,34.75,34.75,33914195,,,32.386778706117994,4.080000114440918,,23.149999618530273,0.36274509803921573,1.674838473273188,1.098538257410571,9698.HK
2025-08-08,33.68000030517578,36.70000076293945,32.900001525878906,35.619998931884766,35.619998931884766,21364183,,,33.10527208962172,3.930000114440918,38.75,24.850000381469727,0.3595419043754431,1.834212823411585,1.2620214942996852,9698.HK
2025-08-15,36.380001068115234,37.65999984741211,31.219999313354492,31.639999389648438,31.639999389648438,56836509,,,32.7796559340721,4.3190000534057615,38.75,25.0,0.1484573599220278,1.8920191771629513,1.402020979380411,9698.HK
2025-08-22,31.18000030517578,33.599998474121094,30.079999923706055,31.200000762939453,31.200000762939453,65617915,,,32.42862145159818,4.485999870300293,38.75,25.0,0.31923895417290393,1.8721943771981664,1.5065039566732454,9698.HK
2025-08-29,32.63999938964844,34.540000915527344,31.860000610351562,33.7599983215332,33.7599983215332,127599409,,,32.72448297825041,4.524999809265137,38.75,28.100000381469727,0.35310610377535756,1.8369883730032122,1.5799449380799047,9698.HK
2025-09-05,34.31999969482422,34.52000045776367,31.459999084472656,32.41999816894531,32.41999816894531,32372115,29.766999816894533,,32.65681968729372,4.3209999084472654,38.75,29.600000381469727,0.27637789983641103,1.7687632275322995,1.6219045579582145,9698.HK
2025-09-12,32.41999816894531,39.779998779296875,31.780000686645508,38.81999969482422,38.81999969482422,69158442,30.590499782562254,0.8234999656677218,34.026415244522724,4.5609996795654295,38.75,30.079999923706055,0.4873562884077709,1.7652071820893456,1.6537495855429103,9698.HK
2025-09-19,37.08000183105469,39.7400016784668,34.81999969482422,38.0,38.0,54932707,31.13299980163574,0.5425000190734863,34.90943407907323,4.653000068664551,39.779998779296875,30.079999923706055,0.3036020753785498,1.7791383564226937,1.6816137568495289,9698.HK
2025-09-26,38.400001525878906,42.279998779296875,35.70000076293945,39.439998626708984,39.439998626708984,69221890,31.829999732971192,0.6969999313354514,35.91622620077006,4.685999870300293,39.779998779296875,30.079999923706055,0.22294569385144136,1.8120012892562487,1.710588764051022,9698.HK
2025-10-03,39.400001525878906,42.220001220703125,38.70000076293945,39.720001220703125,39.720001220703125,44874290,32.50599975585938,0.6760000228881857,36.76150953853296,4.68799991607666,42.279998779296875,30.079999923706055,0.2221538837139423,1.8476844688310123,1.7410544762243532,9698.HK
2025-10-10,38.779998779296875,39.20000076293945,35.65999984741211,36.119998931884766,36.119998931884766,37963042,32.934499740600586,0.4284999847412081,36.618951625944476,4.723999977111816,42.279998779296875,30.079999923706055,-0.030335599144033165,1.827891226261924,1.7603515317882579,9698.HK
2025-10-17,34.0,35.36000061035156,31.18000030517578,31.420000076293945,31.420000076293945,52707380,33.32299976348877,0.38850002288818075,35.46362905935547,4.83799991607666,42.279998779296875,30.079999923706055,-0.12600836134933957,1.7117534520520783,1.7495519585135513,9698.HK
