Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,11.294665336608887,11.568365097045898,11.002718925476074,11.513625144958496,7.948247909545898,321608,,,11.513625144958496,,,,,,,AYV.PA
2021-04-30,11.513625144958496,12.170503616333008,11.513625144958496,11.933298110961914,8.237961769104004,547055,,,11.606885804070368,,,,,0.013272686561394131,0.013272686561394131,AYV.PA
2021-05-07,11.933298110961914,12.22524356842041,11.6048583984375,12.170503616333008,8.401711463928223,592938,,,11.732134206795399,,,,,0.04118866061901816,0.019476236351977247,AYV.PA
2021-05-14,12.188750267028809,12.498943328857422,11.951543807983398,12.371216773986816,8.540271759033203,3091238,,,11.874152555060158,,,,,0.08236386551814245,0.033451265055569515,AYV.PA
2021-05-21,12.480696678161621,12.717903137207031,12.061023712158203,12.170503616333008,8.401711463928223,599412,,,11.940008346454125,,,,,0.12223514552911485,0.05318101627191292,AYV.PA
2021-05-28,12.22524356842041,12.298230171203613,11.36765193939209,11.477131843566895,8.3226957321167,736300,,,11.837146901368074,,,,,0.13637995175630468,0.07166966860177776,AYV.PA
2021-06-04,11.513625144958496,11.933298110961914,11.185186386108398,11.769078254699707,8.534401893615723,611791,,,11.822020535441771,,,,,0.1427742175062363,0.08747067946943521,AYV.PA
2021-06-11,11.75083065032959,11.82381820678711,11.404145240783691,11.641350746154785,8.441780090332031,447736,,,11.781871693377997,,,,,0.13953064676690552,0.09903956109109527,AYV.PA
2021-06-18,11.6231050491333,11.915051460266113,11.14869213104248,11.203432083129883,8.124220848083496,752899,,,11.653329557767306,,,11.002718925476074,,0.1164160266395875,0.1029009978796491,AYV.PA
2021-06-25,11.166938781738281,11.422391891479492,10.692526817321777,11.422391891479492,8.283001899719238,831163,,,11.602010076370014,0.6641776084899902,,11.14869213104248,,0.08926018212815912,0.0998697054904291,AYV.PA
2021-07-02,11.458885192871094,11.969791412353516,11.36765193939209,11.732584953308105,8.507938385009766,852074,,,11.63102671568959,0.6678269386291504,,10.692526817321777,,0.07080580691225524,0.09341106136194602,AYV.PA
2021-07-09,11.769078254699707,12.061023712158203,11.258172035217285,11.550118446350098,8.375622749328613,551909,,,11.613047100280813,0.682424259185791,,10.692526817321777,,0.052809901582651086,0.08438858141099159,AYV.PA
2021-07-16,11.458885192871094,11.531871795654297,11.14869213104248,11.312911987304688,8.203611373901367,385678,,,11.54635040850834,0.6605283737182617,,10.692526817321777,-0.01743266392007692,0.028621501591263865,0.07199589700660765,AYV.PA
2021-07-23,11.203432083129883,11.477131843566895,10.783760070800781,11.185186386108398,8.110991477966309,504767,,,11.466091736863909,0.6751255989074707,,10.692526817321777,-0.06269111170249753,-0.001872929531832046,0.05558060222028772,AYV.PA
2021-07-30,11.112198829650879,11.331158638000488,11.039213180541992,11.258172035217285,8.163917541503906,558684,,,11.419887358720215,0.6386322021484375,,10.692526817321777,-0.07496251674346155,-0.03196224550680027,0.036126636058712615,AYV.PA
2021-08-06,11.36765193939209,12.20699691772461,11.112198829650879,11.130446434020996,8.071295738220215,742740,,,11.355567153231501,0.6550541877746582,12.717903137207031,10.692526817321777,-0.10029493158464498,-0.06379527070430324,0.013921767889153537,AYV.PA
2021-08-13,11.185186386108398,11.440638542175293,10.820253372192383,10.947978973388672,7.93897819519043,619307,,,11.264992002155317,0.6422815322875977,12.717903137207031,10.692526817321777,-0.10044979907846119,-0.1001794922342647,-0.011434067693828293,AYV.PA
2021-08-20,10.947978973388672,10.947978973388672,10.51006031036377,10.710773468017578,7.7669677734375,611227,,,11.141832327902485,0.644106101989746,12.717903137207031,10.692526817321777,-0.06677263849494519,-0.1441450519302112,-0.040925397524135605,AYV.PA
2021-08-27,10.820253372192383,10.929733276367188,10.51006031036377,10.65603256225586,7.727272033691406,622222,,,11.033876824425457,0.6094374656677246,12.717903137207031,10.51006031036377,-0.09457373537297864,-0.1912171954011832,-0.07432357483014618,AYV.PA
2021-09-03,10.747265815734863,11.020965576171875,10.637786865234375,10.65603256225586,7.727272033691406,416670,11.440638494491576,,10.949911432832213,0.5747688293457032,12.717903137207031,10.51006031036377,-0.0846395066504102,-0.23662961231356583,-0.11039158315979498,AYV.PA
2021-09-10,10.692526817321777,10.929733276367188,10.51006031036377,10.51006031036377,7.621419906616211,591400,11.39046025276184,-0.05017824172973562,10.852166738950338,0.5565221786499024,12.298230171203613,10.51006031036377,-0.06188922890961168,-0.2820486507857045,-0.1485375981877749,AYV.PA
2021-09-17,10.52830696105957,10.692526817321777,10.27285385131836,10.51006031036377,7.621419906616211,863837,11.319298362731933,-0.07116189002990758,10.776143088153324,0.5182043075561523,12.20699691772461,10.51006031036377,-0.07987220100513925,-0.32375524952660273,-0.18747485404084774,AYV.PA
2021-09-24,10.51006031036377,11.093952178955078,10.254607200622559,11.020965576171875,7.9919047355651855,585251,11.261821460723876,-0.057476902008056996,10.83054808549078,0.5619961738586425,12.20699691772461,10.27285385131836,-0.06065324734218802,-0.3433598495696022,-0.22211596415834872,AYV.PA
2021-10-01,11.039213180541992,11.130446434020996,10.637786865234375,11.075705528259277,8.031599998474121,609335,11.1970458984375,-0.0647755622863766,10.885027517217113,0.5419249534606934,12.20699691772461,10.254607200622559,-0.04107429030225551,-0.34530457560513206,-0.24949121114652278,AYV.PA
2021-10-08,11.075705528259277,11.14869213104248,10.65603256225586,10.893239974975586,7.8992838859558105,644070,11.133182716369628,-0.06386318206787145,10.886852507830106,0.5619963645935059,12.20699691772461,10.254607200622559,-0.03709672742084935,-0.3409308807349909,-0.2698111377217379,AYV.PA
2021-10-15,10.91148567199707,11.404145240783691,10.783760070800781,11.294665336608887,8.19037914276123,540747,11.124059391021728,-0.00912332534790039,10.977477580892058,0.5145550727844238,12.20699691772461,10.254607200622559,0.009787852139545583,-0.3188965373566388,-0.2807190043072715,AYV.PA
2021-10-22,11.331158638000488,11.495377540588379,11.039213180541992,11.404145240783691,8.269769668579102,493317,11.105812740325927,-0.01824665069580078,11.072292616423532,0.4981329917907715,12.20699691772461,10.254607200622559,0.012965977523685002,-0.2827349418456748,-0.2811669904269167,AYV.PA
2021-10-29,11.36765193939209,11.988038063049316,11.312911987304688,11.732584953308105,8.507938385009766,524973,11.110374450683594,0.004561710357666726,11.219024246842325,0.5218537330627442,12.20699691772461,10.254607200622559,0.05409832596171804,-0.2285493138815986,-0.269474173416846,AYV.PA
2021-11-05,11.915051460266113,12.717903137207031,11.82381820678711,12.498943328857422,9.063666343688965,714147,11.17515001296997,0.0647755622863766,11.503450709512347,0.5784182548522949,12.20699691772461,10.254607200622559,0.1416667276434025,-0.1411123935490588,-0.2409493334462266,AYV.PA
2021-11-12,12.59017562866211,12.644915580749512,12.0062837600708,12.407710075378418,8.99750804901123,974181,11.224415922164917,0.049265909194947,11.704397235260362,0.603963565826416,12.717903137207031,10.254607200622559,0.1584326857838887,-0.04135155790119249,-0.1965942722139968,AYV.PA
2021-11-19,12.389463424682617,12.608423233032227,11.860310554504395,11.969791412353516,8.679949760437012,688361,11.236276245117187,0.011860322952269797,11.763373719058842,0.6368075370788574,12.717903137207031,10.254607200622559,0.12328780363819902,0.045424242154279426,-0.14281238013215766,AYV.PA
2021-11-26,11.951543807983398,12.024531364440918,11.020965576171875,11.2399263381958,8.15068531036377,804393,11.220766639709472,-0.015509605407714844,11.647052078867056,0.6951968193054199,12.717903137207031,10.637786865234375,0.05479466889094531,0.09483516293680161,-0.09000181500572228,AYV.PA
2021-12-03,11.258172035217285,11.495377540588379,10.98447322845459,11.221678733825684,8.137452125549316,806780,11.216204977035522,-0.004561662673950195,11.552524668857862,0.6623527526855468,12.717903137207031,10.65603256225586,0.06770831017593704,0.11745865707397662,-0.0438994878769003,AYV.PA
2021-12-10,11.221678733825684,11.641350746154785,11.057458877563477,11.422391891479492,8.283001899719238,528602,11.228065252304077,0.011860275268555043,11.52360627388489,0.6714759826660156,12.717903137207031,10.783760070800781,0.08680555145968949,0.12847987543600503,-0.005592962696254675,AYV.PA
2021-12-17,11.458885192871094,11.696090698242188,11.422391891479492,11.6231050491333,8.428548812866211,548754,11.246311902999878,0.01824665069580078,11.545717112828981,0.6495799064636231,12.717903137207031,10.98447322845459,0.054635818322787966,0.1377836289354839,0.026268502110798342,AYV.PA
2021-12-24,11.495377540588379,11.805570602416992,11.349405288696289,11.659598350524902,8.455012321472168,429767,11.272769498825074,0.026457595825196023,11.571024054539187,0.6331579208374023,12.717903137207031,10.98447322845459,0.05271834112742013,0.14610790087510317,0.05289947961397719,AYV.PA
2021-12-31,11.641350746154785,11.969791412353516,11.6231050491333,11.805570602416992,8.560864448547363,273366,11.31564908027649,0.042879581451416016,11.623145509623143,0.6222101211547851,12.717903137207031,10.98447322845459,0.0837519993626552,0.15745002700349175,0.07613293458942487,AYV.PA
2022-01-07,11.915051460266113,13.228809356689453,11.805570602416992,13.06458854675293,9.473848342895508,1756136,11.433339834213257,0.11769075393676687,11.943466184540874,0.6970213890075684,12.717903137207031,10.98447322845459,0.15670435177988584,0.2097234308101381,0.10581971152736114,AYV.PA
2022-01-14,13.137575149536133,13.32004165649414,12.44420337677002,12.900368690490723,9.35476303100586,1000974,11.545556640625,0.11221680641174281,12.156111185863063,0.6860733985900879,13.228809356689453,10.98447322845459,0.13119996440910042,0.2771064350392871,0.14388342786334468,AYV.PA
2022-01-21,12.991601943969727,13.210561752319336,12.608423233032227,12.754396438598633,9.248909950256348,874881,11.65047483444214,0.10491819381713974,12.289063464248745,0.6824240684509277,13.32004165649414,10.98447322845459,0.08709176105325533,0.34330316963642193,0.1881989260351396,AYV.PA
2022-01-28,12.736148834228516,12.790888786315918,12.042777061462402,12.07927131652832,8.759340286254883,839350,11.728935384750367,0.07846055030822718,12.24244298697754,0.6824239730834961,13.32004165649414,10.98447322845459,-0.033576599340215174,0.38144959949950596,0.23114352013833211,AYV.PA
