Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,21.530000686645508,21.889999389648438,21.010000228881836,21.450000762939453,17.035490036010742,9140868,,,21.450000762939453,,,,,,,GLE.PA
2021-04-30,21.454999923706055,24.135000228881836,21.325000762939453,23.670000076293945,18.79860496520996,20507065,,,21.943333943684895,,,,,0.037686469842079795,0.037686469842079795,GLE.PA
2021-05-07,23.6299991607666,25.200000762939453,23.155000686645508,24.90999984741211,19.783403396606445,22989382,,,22.60259303340205,,,,,0.11667178763399288,0.05523876268472715,GLE.PA
2021-05-14,25.30500030517578,26.315000534057617,24.985000610351562,26.100000381469727,20.728498458862305,22153013,,,23.37979466630598,,,,,0.23516881443699234,0.09522321862967496,GLE.PA
2021-05-21,26.19499969482422,26.68000030517578,25.485000610351562,26.239999771118164,20.839683532714844,17878403,,,24.01539580070869,,,,,0.3709531516906228,0.15649653708766337,GLE.PA
2021-05-28,26.43000030517578,26.454999923706055,25.040000915527344,26.25,21.294649124145508,18815052,,,24.511974511662313,,,,,0.5064347780441292,0.23426059063354465,GLE.PA
2021-06-04,26.100000381469727,26.94499969482422,26.040000915527344,26.520000457763672,21.513681411743164,11896291,,,24.958202499684838,,,,,0.6346753773377678,0.32324165434559426,GLE.PA
2021-06-11,26.5,27.030000686645508,25.90999984741211,26.3799991607666,21.400108337402344,15056585,,,25.274157313258563,,,,,0.7444966717893742,0.416853880444212,GLE.PA
2021-06-18,26.440000534057617,26.645000457763672,24.93000030517578,25.010000228881836,20.288732528686523,23519213,,,25.215455738952624,,,21.010000228881836,,0.8097280473892798,0.5041592508764493,GLE.PA
2021-06-25,24.625,25.649999618530273,24.315000534057617,25.399999618530273,20.60511016845703,19680186,,,25.25646548996988,1.4824996948242188,,21.325000762939453,,0.846999176020824,0.5803459009085326,GLE.PA
2021-07-02,25.329999923706055,25.809999465942383,24.350000381469727,25.06999969482422,20.337406158447266,15492327,,,25.21502864660418,1.5404996871948242,,23.155000686645508,,0.8562480869127587,0.6416574977983606,GLE.PA
2021-07-09,25.014999389648438,25.875,23.559999465942383,24.774999618530273,20.098094940185547,20153882,,,25.11724441814331,1.4909997940063477,,24.315000534057617,,0.8400751129329587,0.6857503011616046,GLE.PA
2021-07-16,24.7450008392334,25.104999542236328,23.920000076293945,24.145000457763672,19.58702278137207,14411735,,,24.901190204725612,1.4049997329711914,,23.559999465942383,0.12564100694488278,0.796606118181642,0.7103849271660574,GLE.PA
2021-07-23,23.780000686645508,24.729999542236328,22.81999969482422,24.469999313354492,19.850669860839844,17858582,,,24.80537000664314,1.4554996490478516,,23.559999465942383,0.03379802427046741,0.7420986031272836,0.7174324107129966,GLE.PA
2021-07-30,24.25,25.200000762939453,23.959999084472656,24.725000381469727,20.05753517150879,12996000,,,24.78751008993794,1.4599998474121094,,22.81999969482422,-0.00742671485650781,0.6859241308598607,0.7104305707456331,GLE.PA
2021-08-06,24.9950008392334,27.700000762939453,24.780000686645508,27.53499984741211,22.337074279785156,21412878,,,25.398063369376644,1.615999984741211,27.030000686645508,22.81999969482422,0.05498082164631657,0.67385097411925,0.7023017714953257,GLE.PA
2021-08-13,27.530000686645508,27.719999313354492,27.139999389648438,27.454999923706055,22.27217674255371,9664102,,,25.85516038144985,1.5835000991821289,27.700000762939453,22.81999969482422,0.04630335987751111,0.6846315459254182,0.6983750547020129,GLE.PA
2021-08-20,27.15999984741211,27.3700008392334,25.325000762939453,25.7549991607666,20.89309310913086,13298746,,,25.832902332409127,1.6844999313354492,27.719999313354492,22.81999969482422,-0.018857174827939027,0.6791121103300046,0.6940944003971221,GLE.PA
2021-08-27,26.084999084472656,26.924999237060547,25.875,26.68000030517578,21.643478393554688,9503161,,,26.021146326357275,1.6299999237060547,27.719999313354492,22.81999969482422,0.006033176645940497,0.675789405509275,0.6900266237553784,GLE.PA
2021-09-03,26.700000762939453,27.270000457763672,26.110000610351562,26.565000534057617,21.550188064575195,13157292,25.455249977111816,,26.14200281695735,1.6125,27.719999313354492,22.81999969482422,0.007012940833074577,0.6695018535351815,0.6854655637064457,GLE.PA
2021-09-10,26.600000381469727,27.049999237060547,25.815000534057617,26.440000534057617,21.448781967163086,10526825,25.704749965667723,0.2494999885559075,26.208224531868524,1.5899999618530274,27.719999313354492,22.81999969482422,0.05717714082722791,0.6573026875067889,0.6792071467731886,GLE.PA
2021-09-17,26.5,26.795000076293945,25.959999084472656,26.049999237060547,21.132404327392578,16504324,25.823749923706053,0.11899995803833008,26.173063355244526,1.4420000076293946,27.719999313354492,22.81999969482422,0.025590536546940434,0.6339525348564301,0.6691505663472423,GLE.PA
2021-09-24,25.559999465942383,26.545000076293945,24.059999465942383,26.334999084472656,21.363603591918945,18654926,25.89499988555908,0.07124996185302734,26.209049072850778,1.5720001220703126,27.719999313354492,23.959999084472656,0.05045869186466723,0.6073485962176273,0.6554167952073279,GLE.PA
2021-10-01,26.5,27.510000228881836,26.299999237060547,26.959999084472656,21.870620727539062,19527827,25.93799982070923,0.04299993515014933,26.375926853211197,1.5020002365112304,27.719999313354492,24.059999465942383,0.08819372349487864,0.5875047043422121,0.6403252194595244,GLE.PA
2021-10-08,26.809999465942383,28.545000076293945,26.524999618530273,28.2549991607666,22.92115592956543,17775271,26.038749790191652,0.10074996948242188,26.793498477112397,1.580000114440918,27.719999313354492,24.059999465942383,0.1702215210222282,0.5897838826646185,0.6290938112828786,GLE.PA
2021-10-15,28.260000228881836,29.209999084472656,27.594999313354492,28.790000915527344,23.355161666870117,15027893,26.16574983596802,0.12700004577636648,27.237165685649053,1.4440000534057618,28.545000076293945,24.059999465942383,0.17654277578239297,0.610477769568929,0.6249569131242231,GLE.PA
2021-10-22,28.790000915527344,29.075000762939453,28.09000015258789,28.5,23.11990737915039,9947358,26.264749813079835,0.0989999771118164,27.517795533282595,1.4845001220703125,29.209999084472656,24.059999465942383,0.15267945643226222,0.6339372936122745,0.626952553232679,GLE.PA
2021-10-29,28.565000534057617,29.170000076293945,27.815000534057617,28.834999084472656,23.391666412353516,15518904,26.387499809265137,0.12274999618530202,27.810507433547052,1.4070001602172852,29.209999084472656,24.059999465942383,0.04721261101378671,0.6596761584869437,0.6342244655114044,GLE.PA
2021-11-05,28.899999618530273,30.834999084472656,28.899999618530273,29.9950008392334,24.33268928527832,18697432,26.636749839782716,0.24925003051757955,28.29595041258846,1.4900001525878905,29.209999084472656,24.059999465942383,0.09251505818924355,0.69896242143479,0.6486106779388234,GLE.PA
2021-11-12,30.0,30.28499984741211,29.18000030517578,29.270000457763672,23.744550704956055,15131990,26.830249881744386,0.19350004196166992,28.51240597818295,1.4845001220703125,30.834999084472656,24.059999465942383,0.136478408523949,0.7302366166260787,0.6667497754248802,GLE.PA
2021-11-19,29.09000015258789,30.110000610351562,28.405000686645508,28.84000015258789,23.395723342895508,16910394,27.018749904632568,0.18850002288818146,28.58520468360627,1.531500244140625,30.834999084472656,24.059999465942383,0.08095951359464859,0.7454627371623168,0.6842415446998662,GLE.PA
2021-11-26,29.0,29.709999084472656,27.174999237060547,27.264999389648438,22.118043899536133,23515490,27.143249893188475,0.12449998855590749,28.29182572939342,1.701500129699707,30.834999084472656,26.299999237060547,0.02635041752374101,0.7249180204835781,0.6932807615406911,GLE.PA
2021-12-03,27.8700008392334,28.850000381469727,26.200000762939453,28.364999771118164,23.010391235351562,29028927,27.3542498588562,0.2109999656677246,28.308086627554474,1.7180000305175782,30.834999084472656,26.524999618530273,0.07280632368297191,0.6971979672288242,0.6941512516936096,GLE.PA
2021-12-10,28.5,29.520000457763672,28.450000762939453,29.084999084472656,23.594472885131836,15679406,27.58499984741211,0.23074998855591033,28.48073384020296,1.7125,30.834999084472656,26.200000762939453,0.11650671540497815,0.6743605002019759,0.689753306917691,GLE.PA
2021-12-17,29.2450008392334,29.719999313354492,28.364999771118164,28.670000076293945,23.257816314697266,18584802,27.78224983215332,0.1972499847412088,28.52279300377873,1.6459999084472656,30.834999084472656,26.200000762939453,0.08866531509386033,0.6475415302037213,0.6803729120923644,GLE.PA
2021-12-24,28.0049991607666,30.094999313354492,27.770000457763672,29.93000030517578,24.279956817626953,12607317,27.901999855041502,0.1197500228881836,28.83550573742252,1.7169998168945313,30.834999084472656,26.200000762939453,0.11016325376708447,0.6348938932537962,0.6702664634615714,GLE.PA
2021-12-31,29.674999237060547,30.405000686645508,29.5,30.204999923706055,24.50304412841797,6533419,28.039499855041505,0.13750000000000284,29.139837778818862,1.7089998245239257,30.834999084472656,26.200000762939453,0.06901436279803974,0.6326777226602465,0.6619134099501658,GLE.PA
