Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2018-06-22,9.0,9.680000305175781,8.899999618530273,9.5,7.640702247619629,677679,,,9.5,,,,,,,AL2SI.PA
2018-06-29,9.65999984741211,9.800000190734863,9.100000381469727,9.460000038146973,7.608530521392822,255925,,,9.491111119588217,,,,,-0.0015331897315618015,-0.0015331897315618015,AL2SI.PA
2018-07-06,9.300000190734863,9.65999984741211,9.279999732971191,9.399999618530273,7.56027364730835,89462,,,9.470864119353118,,,,,-0.006191840971836449,-0.0025684455627339453,AL2SI.PA
2018-07-13,9.399999618530273,9.600000381469727,9.34000015258789,9.399999618530273,7.56027364730835,12948,,,9.455116452503598,,,,,-0.012425286343864528,-0.004758854625207408,AL2SI.PA
2018-07-20,9.399999618530273,9.5,9.199999809265137,9.5,7.640702247619629,47340,,,9.465090574169466,,,,,-0.015338188438307476,-0.007109817694785201,AL2SI.PA
2018-07-27,9.5,9.600000381469727,9.319999694824219,9.5,7.640702247619629,34034,,,9.47284822435403,,,,,-0.015997783336585414,-0.009084921170740803,AL2SI.PA
2018-08-03,9.579999923706055,10.399999618530273,9.460000038146973,10.199999809265137,8.20370101928711,112191,,,9.634437465445387,,,,,0.011653209475137594,-0.0044764476938789375,AL2SI.PA
2018-08-10,10.300000190734863,11.199999809265137,10.25,10.75,8.646058082580566,102283,,,9.882340250901969,,,,,0.07573705494621219,0.0133487751150302,AL2SI.PA
2018-08-17,10.800000190734863,10.800000190734863,10.399999618530273,10.550000190734863,8.485200881958008,36639,,,10.03070912642039,,,8.899999618530273,,0.14975353253940948,0.04366094343155893,AL2SI.PA
2018-08-24,10.550000190734863,10.800000190734863,10.399999618530273,10.550000190734863,8.485200881958008,47181,,,10.146107140712495,0.544000244140625,,9.100000381469727,,0.22430662732924045,0.08380442874215482,AL2SI.PA
2018-08-31,10.550000190734863,11.0,10.5,10.699999809265137,8.605843544006348,70738,,,10.269194400390859,0.5160001754760742,,9.199999809265137,,0.2990629515686072,0.13163965603692201,AL2SI.PA
2018-09-07,10.699999809265137,10.850000381469727,9.739999771118164,10.399999618530273,8.364557266235352,33398,,,10.298262226644063,0.5570002555847168,,9.199999809265137,,0.356312031859618,0.1815668506641878,AL2SI.PA
2018-09-14,10.449999809265137,10.949999809265137,10.25,10.800000190734863,8.686272621154785,147863,,,10.409759551997574,0.5890002250671387,,9.199999809265137,0.13684212534051188,0.4129684419477586,0.23298942650498128,AL2SI.PA
2018-09-21,10.850000381469727,11.0,10.550000190734863,10.800000190734863,8.686272621154785,53200,,,10.496479693939193,0.6080001831054688,,9.319999694824219,0.14164906418439838,0.4637721867729594,0.28427448434230973,AL2SI.PA
2018-09-28,10.850000381469727,10.850000381469727,9.5600004196167,9.739999771118164,7.8337297439575195,168996,,,10.328373044423408,0.7070001602172852,,9.460000038146973,0.036170230466567865,0.4659060942470816,0.3246370643211479,AL2SI.PA
2018-10-05,9.699999809265137,9.699999809265137,8.859999656677246,8.899999618530273,7.158131122589111,147946,,,10.010956727558266,0.7670001029968262,11.199999809265137,9.5600004196167,-0.05319149152031322,0.4056725600548816,0.3426449522619776,AL2SI.PA
2018-10-12,8.899999618530273,9.34000015258789,8.65999984741211,9.260000228881836,7.44767427444458,92782,,,9.844077505630171,0.7410001754760742,11.199999809265137,8.859999656677246,-0.02526313380191203,0.3242189494398806,0.3385502849681783,AL2SI.PA
2018-10-19,9.119999885559082,9.239999771118164,8.699999809265137,8.960000038146973,7.206388473510742,81820,,,9.64761584618946,0.6970002174377441,11.199999809265137,8.65999984741211,-0.05684210124768707,0.22309223612420048,0.3128929407806277,AL2SI.PA
2018-10-26,8.960000038146973,9.0,8.300000190734863,8.579999923706055,6.900760650634766,56717,,,9.41036786341537,0.7270001411437989,11.199999809265137,8.65999984741211,-0.15882352116198672,0.10180204620284794,0.2659838530966766,AL2SI.PA
