Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,10.5,10.850000381469727,10.369999885559082,10.75,10.75,1662500,,,10.75,,,,,,,RKLB
2021-04-30,10.800000190734863,10.819999694824219,10.430000305175781,10.460000038146973,10.460000038146973,2136300,,,10.68555556403266,,,,,-0.009823119030483163,-0.009823119030483163,RKLB
2021-05-07,10.5600004196167,10.640000343322754,9.949999809265137,9.989999771118164,9.989999771118164,5095200,,,10.53098761005166,,,,,-0.04085986209295678,-0.01672017304436619,RKLB
2021-05-14,10.050000190734863,10.0600004196167,9.770000457763672,9.9399995803833,9.9399995803833,5138200,,,10.399656936792026,,,,,-0.08434803216349485,-0.03174858618195033,RKLB
2021-05-21,9.850000381469727,10.079999923706055,9.800000190734863,10.0,10.0,3249800,,,10.310844284171576,,,,,-0.13034492663752673,-0.053658884060967305,RKLB
2021-05-28,9.979999542236328,10.079999923706055,9.890000343322754,9.979999542236328,9.979999542236328,4286600,,,10.237323230408188,,,,,-0.17524085533908718,-0.0806770999005495,RKLB
2021-06-04,10.100000381469727,10.270000457763672,9.979999542236328,10.149999618530273,10.149999618530273,2039900,,,10.217917983324206,,,,,-0.21031010544316775,-0.10948443446557576,RKLB
2021-06-11,10.25,10.899999618530273,10.0600004196167,10.470000267028809,10.470000267028809,3659400,,,10.273936268591894,,,,,-0.22559388021133886,-0.1352865335201898,RKLB
2021-06-18,10.550000190734863,10.593000411987305,10.119999885559082,10.399999618530273,10.399999618530273,2998700,,,10.301950346355978,,,9.770000457763672,,-0.22945843788145792,-0.1562136233782494,RKLB
2021-06-25,10.449999809265137,10.645000457763672,10.260000228881836,10.510000228881836,10.510000228881836,2526500,,,10.348183653583947,0.4308000564575195,,9.770000457763672,,-0.22153420959905024,-0.17072930920509405,RKLB
2021-07-02,10.699999809265137,12.279999732971191,10.600000381469727,11.390000343322754,11.390000343322754,7963100,,,10.579698473525903,0.5597999572753907,,9.770000457763672,,-0.17590663756740232,-0.17187982661894036,RKLB
2021-07-09,11.6899995803833,11.869999885559082,10.59000015258789,11.449999809265137,11.449999809265137,5169200,,,10.773098770356842,0.648799991607666,,9.770000457763672,,-0.10740636840763651,-0.15755239146087285,RKLB
2021-07-16,11.670000076293945,11.6899995803833,10.300000190734863,10.800000190734863,10.800000190734863,5667500,,,10.779076863774181,0.7187998771667481,,9.800000190734863,0.004651180533475685,-0.051298639287644665,-0.1339404465334888,RKLB
2021-07-23,10.36299991607666,11.050000190734863,10.270000457763672,10.770000457763672,10.770000457763672,2318800,,,10.777059884660735,0.7677998542785645,,9.890000343322754,0.02963675128930654,-0.007178106025684805,-0.10577103753175458,RKLB
2021-07-30,10.819999694824219,10.843999862670898,10.119999885559082,10.170000076293945,10.170000076293945,3598500,,,10.64215770502367,0.812199878692627,,9.979999542236328,0.018018048978957424,0.006183856849628633,-0.08089217211366943,RKLB
2021-08-06,10.229999542236328,10.470000267028809,9.960000038146973,10.119999885559082,10.119999885559082,3404800,,,10.52612263403154,0.8441999435424805,12.279999732971191,10.0600004196167,0.018108683377715096,-0.001701665050801715,-0.06329428165525439,RKLB
2021-08-13,10.220000267028809,11.279999732971191,10.149999618530273,10.619999885559082,10.619999885559082,4027800,,,10.546984245482104,0.9311998367309571,12.279999732971191,9.960000038146973,0.06199998855590816,-0.004729383376333995,-0.0502798598154943,RKLB
2021-08-20,10.6899995803833,10.6899995803833,9.899999618530273,10.470000267028809,10.470000267028809,4617700,,,10.529876694714705,0.9261999130249023,12.279999732971191,9.960000038146973,0.04909827126932709,-0.009770812615206292,-0.04127784932654141,RKLB
2021-08-27,10.951000213623047,11.899999618530273,9.5,10.350000381469727,10.350000381469727,14137000,,,10.489904180660265,1.1188998222351074,12.279999732971191,9.899999618530273,0.01970450940454449,-0.019810116795915267,-0.036507242097513375,RKLB
2021-09-03,10.5,14.34000015258789,9.65999984741211,13.520000457763672,13.520000457763672,20534900,10.615500020980836,,11.163258908905465,1.5483998298645019,12.279999732971191,9.5,0.2913085112652434,0.07704843806854988,-0.011272646505054874,RKLB
2021-09-10,15.020000457763672,21.34000015258789,14.069999694824219,18.690000534057617,18.690000534057617,79331600,11.012500047683716,0.39700002670288015,12.835868158939277,2.153399848937988,14.34000015258789,9.5,0.7971155018848823,0.41003274261159905,0.082350773298646,RKLB
2021-09-17,18.3799991607666,18.40999984741211,14.619999885559082,15.40999984741211,15.40999984741211,25642800,11.260000038146973,0.24749999046325755,13.407897423044352,2.432399940490723,21.34000015258789,9.5,0.4662225986508457,0.7475040483807316,0.23016261220577613,RKLB
2021-09-24,14.779999732971191,15.399999618530273,13.460000038146973,14.050000190734863,14.050000190734863,11970000,11.463000059127808,0.20300002098083425,13.550586926975576,2.4883999824523926,21.34000015258789,9.5,0.2335381709598896,1.0126377126284059,0.4040459678552494,RKLB
2021-10-01,14.300000190734863,16.43000030517578,14.15999984741211,15.979999542236328,15.979999542236328,18200100,11.765000057220458,0.30199999809265066,14.090456397033522,2.6484000205993654,21.34000015258789,9.5,0.39563317104211615,1.2751968215823029,0.5976350464612612,RKLB
2021-10-08,15.970000267028809,16.100000381469727,13.800000190734863,14.710000038146973,14.710000038146973,37853100,12.000500059127807,0.235500001907349,14.2281327617254,2.8060000419616697,21.34000015258789,9.5,0.36203701651472486,1.4672621170062516,0.7908855065823701,RKLB
2021-10-15,14.663999557495117,14.680000305175781,12.704999923706055,12.800000190734863,12.800000190734863,19894900,12.141500091552734,0.14100003242492676,13.910769968171946,2.955500030517578,21.34000015258789,9.5,0.1884865038708372,1.5336866228150337,0.9559524213007398,RKLB
2021-10-22,12.800000190734863,13.140000343322754,12.199999809265137,13.0,13.0,20184800,12.28400011062622,0.14250001907348597,13.708376641911514,2.9335000991821287,21.34000015258789,9.5,0.2782694102729384,1.522203552648782,1.0817860060447493,RKLB
2021-10-29,13.003999710083008,14.140000343322754,12.664999961853027,14.050000190734863,14.050000190734863,10185500,12.463000106811524,0.17899999618530416,13.784292986094481,3.0020001411437987,21.34000015258789,9.65999984741211,0.38833995549582623,1.493554542421438,1.173290125239569,RKLB
2021-11-05,14.425999641418457,16.239999771118164,13.949999809265137,15.510000228881836,15.510000228881836,12655600,12.718500137329102,0.2555000305175774,14.167783484491672,2.991000175476074,21.34000015258789,12.199999809265137,0.46045201469089503,1.4962506917281404,1.2450591400148072,RKLB
2021-11-12,15.789999961853027,15.84000015258789,13.90999984741211,14.369999885559082,14.369999885559082,10847900,12.911500120162964,0.19299998283386266,14.21272046250665,2.7160001754760743,21.34000015258789,12.199999809265137,0.37249279074154407,1.4745422397476338,1.2960553843998799,RKLB
2021-11-19,14.479999542236328,16.75,14.0600004196167,15.5,15.5,26136800,13.117000102996826,0.20549998283386195,14.498782581949618,2.2030001640319825,21.34000015258789,12.199999809265137,0.49758448586636295,1.4682238325223862,1.3343150395382146,RKLB
2021-11-26,15.569999694824219,16.360000610351562,14.109999656677246,15.449999809265137,15.449999809265137,13901500,13.317000102996825,0.1999999999999993,14.710164188019732,2.0210001945495604,21.34000015258789,12.199999809265137,0.1427514264907579,1.4629667601877339,1.3629043107936634,RKLB
2021-12-03,15.510000228881836,16.969999313354492,12.739999771118164,13.0,13.0,34547400,13.427000093460084,0.10999999046325826,14.330127701793126,2.2490001678466798,21.34000015258789,12.199999809265137,-0.3044408973498468,1.3796211770775946,1.3666191699678705,RKLB
2021-12-10,12.973999977111816,13.215999603271484,12.0,12.760000228881836,12.760000228881836,17916200,13.52650008201599,0.09949998855590714,13.981210485590617,2.132600116729736,21.34000015258789,12.199999809265137,-0.17196623262623223,1.2447866255002715,1.339545271197293,RKLB
2021-12-17,12.710000038146973,13.140000343322754,11.479999542236328,12.180000305175781,12.180000305175781,25522700,13.627000093460083,0.10050001144409215,13.580941556609543,2.0686001777648926,21.34000015258789,12.0,-0.13309607545715452,1.068271423520728,1.2792621939358342,RKLB
2021-12-24,11.90999984741211,12.399999618530273,11.619999885559082,12.0,12.0,8123000,13.72100009918213,0.09400000572204625,13.229621210696312,1.9461001396179198,21.34000015258789,11.479999542236328,-0.24906130514690528,0.8707407350702301,1.1884796475212556,RKLB
2021-12-31,12.140000343322754,12.470000267028809,11.069999694824219,12.279999732971191,12.279999732971191,11744100,13.804000091552734,0.0829999923706044,13.018594215646285,1.992100143432617,18.40999984741211,11.479999542236328,-0.1651937660689422,0.6790676576794219,1.0752769831119593,RKLB
2022-01-07,12.305000305175781,12.329999923706055,10.109999656677246,10.859999656677246,10.859999656677246,11595300,13.823500061035157,0.01949996948242294,12.538906535875388,2.066600131988525,16.969999313354492,11.069999694824219,-0.15156253946479348,0.46122239707193646,0.9388204084363987,RKLB
2022-01-14,10.779999732971191,11.734999656677246,10.050000190734863,10.420000076293945,10.420000076293945,12400200,13.827000045776368,0.0034999847412109375,12.068038433746178,2.006100082397461,16.969999313354492,10.109999656677246,-0.19846153259277344,0.22808512633178957,0.7808792346353745,RKLB
2022-01-21,10.265000343322754,10.574999809265137,8.949999809265137,9.0,9.0,10318800,13.601000022888183,-0.22600002288818466,11.386252115135916,1.9756000518798829,16.969999313354492,10.050000190734863,-0.3594306136782145,-0.039955492224852396,0.598471517555324,RKLB
2022-01-28,8.470000267028809,9.057999610900879,7.550000190734863,8.239999771118164,8.239999771118164,20756200,13.07849998474121,-0.5225000381469727,10.687084927576414,1.8574000358581544,16.969999313354492,8.949999809265137,-0.468729874305604,-0.33402454114517255,0.3912501711774359,RKLB
2022-02-04,8.366000175476074,9.684000015258789,8.366000175476074,9.489999771118164,9.489999771118164,10311400,12.782499980926513,-0.29600000381469727,10.421066003919025,1.7767999649047852,16.969999313354492,7.550000190734863,-0.3395963920184162,-0.5912664019473102,0.17291315492749232,RKLB
2022-02-11,9.529000282287598,11.109999656677246,9.380000114440918,9.630000114440918,9.630000114440918,11192700,12.561499977111817,-0.2210000038146962,10.245273584035,1.5267999649047852,16.969999313354492,7.550000190734863,-0.3787096700360698,-0.8061899087545066,-0.04466530366850743,RKLB
2022-02-18,9.59000015258789,10.229999542236328,8.720000267028809,8.9399995803833,8.9399995803833,10076100,12.209499979019165,-0.35199999809265137,9.955212694334623,1.5561999320983886,16.969999313354492,7.550000190734863,-0.4213592433171348,-1.0006551480210235,-0.25710749130239985,RKLB
2022-02-25,8.739999771118164,9.9399995803833,8.199999809265137,9.449999809265137,9.449999809265137,13337900,11.946499967575074,-0.2630000114440918,9.842943164319182,1.5641998291015624,16.969999313354492,7.550000190734863,-0.2730769377488357,-1.1547671362849399,-0.45658741240963097,RKLB
2022-03-04,9.529999732971191,9.760000228881836,8.239999771118164,8.399999618530273,8.399999618530273,26618100,11.726499938964844,-0.2200000286102295,9.522289043032758,1.6381999015808106,16.969999313354492,7.550000190734863,-0.3416928316727492,-1.3027518287930473,-0.6446239493837235,RKLB
2022-03-11,8.520000457763672,9.050000190734863,8.300000190734863,8.390000343322754,8.390000343322754,29348100,11.495999956130982,-0.2304999828338623,9.27066933198609,1.5731998443603517,16.969999313354492,7.550000190734863,-0.3111658347202587,-1.4361543350585593,-0.8205195906447981,RKLB
2022-03-18,8.350000381469727,9.489999771118164,7.71999979019165,9.069999694824219,9.069999694824219,63183100,11.246999931335449,-0.2490000247955333,9.226076079283452,1.528199815750122,16.969999313354492,7.550000190734863,-0.2441666920979818,-1.529571272557917,-0.9780866310699357,RKLB
2022-03-25,9.010000228881836,9.390000343322754,7.835000038146973,7.960000038146973,7.960000038146973,27424900,10.869499921798706,-0.37750000953674245,8.94472584791979,1.515199899673462,13.215999603271484,7.550000190734863,-0.35179151374288986,-1.6222464475168619,-1.1212332569470305,RKLB
2022-04-01,8.074999809265137,8.475000381469727,7.510000228881836,7.920000076293945,7.920000076293945,18237700,10.54699993133545,-0.32249999046325684,8.717009009780712,1.449199914932251,13.140000343322754,7.71999979019165,-0.2707182019638139,-1.7069161595808846,-1.251385013087887,RKLB
2022-04-08,8.020000457763672,8.395000457763672,7.671000003814697,7.800000190734863,7.800000190734863,18854800,10.161999940872192,-0.38499999046325684,8.513229272214968,1.3708000183105469,12.470000267028809,7.510000228881836,-0.25143952652358625,-1.7816804286735155,-1.3692284387735822,RKLB
2022-04-15,7.789999961853027,8.479999542236328,7.650000095367432,8.420000076293945,8.420000076293945,11041600,9.810499954223634,-0.35149998664855886,8.492511673121406,1.3093999385833741,12.470000267028809,7.510000228881836,-0.0644444359673394,-1.822144446962426,-1.4698764405933253,RKLB
2022-04-22,8.380000114440918,8.739999771118164,7.570000171661377,7.710000038146973,7.710000038146973,15566700,9.54599995613098,-0.2644999980926528,8.318620198682643,1.25339994430542,12.329999923706055,7.510000228881836,-0.06432035772972733,-1.8566856421106892,-1.5558340409305174,RKLB
2022-04-29,7.619999885559082,7.885000228881836,6.980000019073486,7.380000114440918,7.380000114440918,14428600,9.276999950408936,-0.2690000057220452,8.110037957740037,1.192900037765503,11.734999656677246,7.510000228881836,-0.22233927371619255,-1.8918471763178402,-1.6305036265721446,RKLB
2022-05-06,7.389999866485596,7.599999904632568,6.260000228881836,6.519999980926514,6.519999980926514,16360900,8.993999934196472,-0.28300001621246373,7.7566961851148095,1.1529000282287598,11.109999656677246,6.980000019073486,-0.3229491273682046,-1.949889901611146,-1.7014783543585894,RKLB
2022-05-13,6.25,6.390999794006348,4.936999797821045,5.860000133514404,5.860000133514404,25513000,8.686999940872193,-0.3069999933242791,7.335208173648053,1.1592000007629395,11.109999656677246,6.260000228881836,-0.344518969959151,-2.037997227104993,-1.7762603260800123,RKLB
2022-05-20,5.811999797821045,5.900000095367432,4.5,4.730000019073486,4.730000019073486,33863200,8.309499955177307,-0.37749998569488596,6.756273028187039,1.2242000102996826,11.109999656677246,4.936999797821045,-0.49947088735007006,-2.176520564715745,-1.8652070457768417,RKLB
2022-05-27,4.75,5.158999919891357,4.271999835968018,5.0,5.0,23506100,8.016499972343444,-0.2929999828338623,6.365990133034364,1.1359000205993652,11.109999656677246,4.5,-0.4047618777303186,-2.327508317740279,-1.9679406617687165,RKLB
2022-06-03,5.090000152587891,5.150000095367432,4.590000152587891,4.900000095367432,4.900000095367432,21199300,7.740499973297119,-0.27599999904632533,6.04021456910838,1.0363999843597411,10.229999542236328,4.271999835968018,-0.4159714070492102,-2.4789466264861226,-2.081497542817029,RKLB
