Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2018-04-27,3.744999885559082,3.744999885559082,3.2149999141693115,3.5399999618530273,3.1893198490142822,11092,,,3.5399999618530273,,,,,,,VIO.BR
2018-05-04,3.5399999618530273,3.8399999141693115,3.5399999618530273,3.5399999618530273,3.1893198490142822,16858,,,3.5399999618530273,,,,,0.0,0.0,VIO.BR
2018-05-11,3.5,3.5999999046325684,3.299999952316284,3.5,3.153282880783081,54277,,,3.5311110814412436,,,,,-0.004114492261830804,-0.0009143316137401787,VIO.BR
2018-05-18,3.5,3.5,3.380000114440918,3.380000114440918,3.045170307159424,5721,,,3.497530866552282,,,,,-0.022788894789715908,-0.005775345652845897,VIO.BR
2018-05-25,3.380000114440918,3.380000114440918,3.180000066757202,3.190000057220459,2.8739922046661377,13290,,,3.429190686700766,,,,,-0.06857102557442651,-0.019729941190974924,VIO.BR
2018-06-01,3.190000057220459,3.190000057220459,2.9600000381469727,3.1500000953674316,2.837954521179199,18680,,,3.3671483330711363,,,,,-0.13180414233885385,-0.04463531922383691,VIO.BR
2018-06-08,3.1500000953674316,3.200000047683716,2.809999942779541,3.0,2.7028138637542725,121825,,,3.2855598146108838,,,,,-0.21674150478979692,-0.08288113823849469,VIO.BR
2018-06-15,2.880000114440918,3.190000057220459,2.805000066757202,3.109999895095825,2.8019165992736816,62730,,,3.246546499163093,,,,,-0.2976403835536101,-0.13060541497518702,VIO.BR
2018-06-22,3.0999999046325684,3.5399999618530273,3.0999999046325684,3.5399999618530273,3.1893198490142822,14255,,,3.311758379760856,,,2.805000066757202,,-0.3256630121839299,-0.173951547688241,VIO.BR
2018-06-29,3.5,3.5,3.049999952316284,3.440000057220459,3.099226236343384,20485,,,3.340256530307434,0.33849999904632566,,2.805000066757202,,-0.32888375831223726,-0.20838092782690687,VIO.BR
2018-07-06,3.115000009536743,3.424999952316284,3.0999999046325684,3.1500000953674316,2.837954521179199,7734,,,3.297977322542989,0.3195000171661377,,2.805000066757202,,-0.3458077030410567,-0.23892021120782903,VIO.BR
2018-07-13,3.1500000953674316,3.1500000953674316,2.9800000190734863,3.049999952316284,2.7478601932525635,5126,,,3.242871240270388,0.3065000295639038,,2.805000066757202,,-0.37940563646607917,-0.2701391945985513,VIO.BR
2018-07-20,3.0850000381469727,3.119999885559082,2.9149999618530273,3.0799999237060547,2.774888515472412,79993,,,3.206677614367203,0.29700002670288084,,2.805000066757202,-0.12994351500110857,-0.416797438926364,-0.30272991556028744,VIO.BR
2018-07-27,3.0,3.1500000953674316,2.9100000858306885,3.1500000953674316,2.837954521179199,12876,,,3.1940826101450313,0.309000039100647,,2.805000066757202,-0.1101694549966743,-0.4455130636212057,-0.3344595040182693,VIO.BR
2018-08-03,3.1500000953674316,3.1500000953674316,3.015000104904175,3.015000104904175,2.7163281440734863,3550,,,3.1542864978692853,0.3025000333786011,,2.805000066757202,-0.13857139859880718,-0.4799968459664017,-0.36680113556229876,VIO.BR
2018-08-10,3.049999952316284,3.115000009536743,3.0450000762939453,3.0450000762939453,2.7433559894561768,6841,,,3.1300006264080986,0.2895000219345093,3.8399999141693115,2.805000066757202,-0.09911243396581504,-0.5112134332073359,-0.3988927572611959,VIO.BR
2018-08-17,3.0450000762939453,3.0450000762939453,2.9000000953674316,2.9649999141693115,2.671280860900879,37136,,,3.093333801466146,0.2650000095367432,3.8399999141693115,2.9100000858306885,-0.07053295893894018,-0.5454507354575422,-0.4314611968603839,VIO.BR
2018-08-24,2.9649999141693115,2.9700000286102295,2.680000066757202,2.9700000286102295,2.675785779953003,32261,,,3.0659262963870533,0.2555000066757202,3.5999999046325684,2.9000000953674316,-0.05714287660559769,-0.577225186983632,-0.4638531946655502,VIO.BR
2018-08-31,3.0,3.0250000953674316,2.930000066757202,2.9600000381469727,2.666776180267334,18383,,,3.0423871278892576,0.22100000381469725,3.5399999618530273,2.680000066757202,-0.013333320617675781,-0.6048216022768726,-0.4951795074680663,VIO.BR
2018-09-07,2.9600000381469727,3.0,2.8450000286102295,2.9000000953674316,2.612720012664795,5342,3.183750021457672,,3.0107455651066295,0.1875,3.5399999618530273,2.680000066757202,-0.06752405363728253,-0.6327915605720769,-0.525759963713402,VIO.BR
2018-09-14,2.8450000286102295,3.0,2.8399999141693115,3.0,2.7028138637542725,9312,3.1567500233650208,-0.02699999809265119,3.0083576617496006,0.16949999332427979,3.5399999618530273,2.680000066757202,-0.15254236374916852,-0.6463656272845286,-0.5525612222847635,VIO.BR
2018-09-21,2.9149999618530273,3.0,2.8550000190734863,2.9100000858306885,2.6217293739318848,12978,3.1252500295639036,-0.03149999380111712,2.986500422656509,0.1669999837875366,3.5399999618530273,2.680000066757202,-0.15406975656215938,-0.6580391717707301,-0.5760007666149782,VIO.BR
2018-09-28,2.9100000858306885,3.1500000953674316,2.869999885559082,3.059999942779541,2.7568697929382324,71097,3.103250026702881,-0.02200000286102277,3.002833649350516,0.1745000123977661,3.5399999618530273,2.680000066757202,-0.028571476147016606,-0.6490636718656018,-0.5922369677817835,VIO.BR
2018-10-05,2.9800000190734863,3.0250000953674316,2.8499999046325684,2.934999942779541,2.6442527770996094,4485,3.081000018119812,-0.022250008583069025,2.9877594923347437,0.17150001525878905,3.5399999618530273,2.680000066757202,-0.03770492174906681,-0.6396154323102032,-0.6027655154547656,VIO.BR
2018-10-12,2.690000057220459,2.9000000953674316,2.25,2.5,2.252344846725464,86070,3.046500015258789,-0.03450000286102295,2.8793684940381343,0.22650001049041749,3.5,2.680000066757202,-0.18831166820555023,-0.6772622372068327,-0.6193203425107805,VIO.BR
2018-10-19,2.5999999046325684,2.819999933242798,2.509999990463257,2.5899999141693115,2.3334293365478516,18360,3.018500006198883,-0.02800000905990574,2.815064365178396,0.24850001335144042,3.424999952316284,2.25,-0.17777782991870006,-0.729665411391367,-0.6438414689286887,VIO.BR
2018-10-26,2.5899999141693115,2.7950000762939453,2.3550000190734863,2.5299999713897705,2.2793731689453125,18272,2.9950000047683716,-0.023500001430511563,2.751716722114257,0.278000020980835,3.1500000953674316,2.25,-0.16086239357852994,-0.7928271193221925,-0.6769493912383562,VIO.BR
2018-11-02,2.549999952316284,2.6500000953674316,2.4100000858306885,2.505000114440918,2.256849527359009,22217,2.964750015735626,-0.03024998903274545,2.696890809297959,0.27300002574920657,3.1500000953674316,2.25,-0.17733988450675464,-0.8595764135685635,-0.7175331739784022,VIO.BR
2018-11-09,2.5,2.8350000381469727,2.5,2.799999952316284,2.5226259231567383,12496,2.927750015258789,-0.03700000047683716,2.7198039521909205,0.29700002670288084,3.1500000953674316,2.25,-0.05564922989188503,-0.8880207805673002,-0.7554193087759351,VIO.BR
2018-11-16,2.7950000762939453,2.7950000762939453,2.549999952316284,2.744999885559082,2.473074436187744,3164,2.89300000667572,-0.03475000858306876,2.7254030484949565,0.3065000295639038,3.1500000953674316,2.25,-0.07575762319316648,-0.894565201580988,-0.7863406182881691,VIO.BR
2018-11-23,2.615000009536743,2.734999895095825,2.4749999046325684,2.490000009536743,2.243335485458374,11821,2.8600000023841856,-0.0330000042915346,2.673091262059798,0.31750001907348635,3.1500000953674316,2.25,-0.1587837914030772,-0.9143241230546328,-0.8147813971251611,VIO.BR
2018-11-30,2.490000009536743,2.5999999046325684,2.4549999237060547,2.549999952316284,2.297391653060913,11451,2.8350000023841857,-0.02499999999999991,2.6457376376723505,0.31750001907348635,3.1500000953674316,2.25,-0.1206897005314761,-0.9313054305522095,-0.8406756267756162,VIO.BR
2018-12-07,2.625,2.8499999046325684,2.625,2.75,2.477579116821289,33899,2.818500006198883,-0.016499996185302734,2.668907051522939,0.3194999933242798,3.1500000953674316,2.25,-0.08333333333333337,-0.918664298287486,-0.8580064426671429,VIO.BR
2018-12-14,2.75,2.799999952316284,2.6500000953674316,2.7950000762939453,2.5181214809417725,23972,2.8007500052452086,-0.017750000953674405,2.696927723694274,0.31349997520446776,3.1500000953674316,2.3550000190734863,-0.039518902455260685,-0.8797675414474293,-0.8628422423960954,VIO.BR
2018-12-21,2.7899999618530273,2.7899999618530273,2.450000047683716,2.555000066757202,2.301896333694458,37204,2.77775000333786,-0.023000001907348633,2.6653882443749244,0.2794999837875366,3.1500000953674316,2.3550000190734863,-0.16503264230901382,-0.8531763654585522,-0.860694269743308,VIO.BR
2018-12-28,2.640000104904175,2.640000104904175,2.4049999713897705,2.575000047683716,2.3199150562286377,12573,2.754250001907349,-0.02350000143051112,2.6453019784435448,0.27100000381469724,3.1500000953674316,2.4100000858306885,-0.12265754756877223,-0.8306382962713132,-0.8540151645273091,VIO.BR
2019-01-04,2.5799999237060547,2.6449999809265137,2.450000047683716,2.5799999237060547,2.3244194984436035,34167,2.7350000023841856,-0.019249999523163197,2.6307904107241025,0.24649999141693116,3.1500000953674316,2.4049999713897705,0.031999969482421786,-0.8086547845957304,-0.8439350800980694,VIO.BR
2019-01-11,2.5799999237060547,2.7899999618530273,2.5199999809265137,2.7049999237060547,2.437037229537964,18775,2.721749997138977,-0.013250005245208474,2.647281413608981,0.24949998855590821,3.1500000953674316,2.4049999713897705,0.0444015495551191,-0.7699865502780567,-0.8275020734713999,VIO.BR
2019-01-18,2.8399999141693115,2.8399999141693115,2.5399999618530273,2.6649999618530273,2.4009995460510254,31359,2.70699999332428,-0.014750003814697266,2.6512188687743246,0.24599997997283934,3.0250000953674316,2.4049999713897705,0.053359680628414896,-0.7256739785184929,-0.8048736079263095,VIO.BR
2019-01-25,2.494999885559082,2.744999885559082,2.450000047683716,2.700000047683716,2.432532548904419,28945,2.696999990940094,-0.010000002384185969,2.6620591307541894,0.250499963760376,2.9000000953674316,2.4049999713897705,0.077844281171348,-0.673573765614055,-0.7756958651902529,VIO.BR
2019-02-01,2.734999895095825,2.7899999618530273,2.609999895095825,2.7200000286102295,2.4505510330200195,76496,2.6829999923706054,-0.013999998569488525,2.6749348858333097,0.24149997234344484,2.8499999046325684,2.4049999713897705,-0.028571401810159047,-0.6148766635288849,-0.7399582648210601,VIO.BR
2019-02-08,2.7100000381469727,2.9700000286102295,2.6449999809265137,2.944999933242798,2.65326189994812,188268,2.684749984741211,0.0017499923706054688,2.7349493408131957,0.25949997901916505,2.8499999046325684,2.4049999713897705,0.07285976539958261,-0.5244308221265204,-0.6920632775556068,VIO.BR
2019-02-15,2.944999933242798,3.049999952316284,2.8499999046325684,2.9700000286102295,2.675785779953003,56087,2.6802499890327454,-0.004499995708465487,2.787182826990314,0.24949998855590821,2.9700000286102295,2.4049999713897705,0.19277109125906744,-0.4146882917795969,-0.6304243918276046,VIO.BR
2019-02-22,2.994999885559082,3.0850000381469727,2.9000000953674316,3.015000104904175,2.7163281440734863,226652,2.684249997138977,0.0040000081062316895,2.83780888874895,0.25299999713897703,3.049999952316284,2.4049999713897705,0.18235300442476832,-0.29245018392571875,-0.5553190122938522,VIO.BR
2019-03-01,2.994999885559082,3.0999999046325684,2.9200000762939453,3.0899999141693115,2.783898115158081,46740,2.7137499928474424,0.0294999957084654,2.8938513388423637,0.23649997711181642,3.0850000381469727,2.450000047683716,0.12363633242520411,-0.15934925958153157,-0.4673257339133365,VIO.BR
2019-03-08,3.0450000762939453,3.200000047683716,2.9000000953674316,2.9000000953674316,2.612720012664795,23773,2.7292500019073485,0.015500009059906006,2.8952177291812675,0.24299995899200438,3.0999999046325684,2.450000047683716,0.037567089877404314,-0.05244224940949005,-0.37512940402359285,VIO.BR
2019-03-15,2.994999885559082,3.0999999046325684,2.8499999046325684,3.0999999046325684,2.792907476425171,17705,2.7577499985694884,0.02849999666213998,2.9407248792815563,0.24849996566772461,3.200000047683716,2.450000047683716,0.21330717167732915,0.05794343025875559,-0.2788909964052932,VIO.BR
2019-03-22,3.140000104904175,3.2699999809265137,3.0,3.255000114440918,2.9325528144836426,79181,2.7952499985694885,0.03750000000000009,3.0105638204280813,0.24849996566772461,3.200000047683716,2.450000047683716,0.2640776909378628,0.18325195701274222,-0.17619256231239644,VIO.BR
2019-03-29,3.299999952316284,3.3299999237060547,3.130000114440918,3.319999933242798,2.9911136627197266,11022,2.8212499976158143,0.025999999046325772,3.079327401053574,0.23849995136260987,3.2699999809265137,2.609999895095825,0.28682171760445874,0.3169549051587728,-0.06660423620769217,VIO.BR
2019-04-05,3.319999933242798,3.5299999713897705,3.1600000858306885,3.5199999809265137,3.1713016033172607,37509,2.8600000023841856,0.038750004768371316,3.1772546410253386,0.24599995613098144,3.3299999237060547,2.6449999809265137,0.30129392983636283,0.4713572018506529,0.052942750027495614,VIO.BR
2019-04-12,3.4800000190734863,3.515000104904175,3.309999942779541,3.5,3.153282880783081,10848,2.910500001907349,0.0504999995231632,3.248975831908597,0.2489999532699585,3.5299999713897705,2.8499999046325684,0.31332084431490226,0.6228001314841025,0.17957772368451935,VIO.BR
2019-04-19,3.309999942779541,3.5,3.309999942779541,3.3499999046325684,3.0181422233581543,22950,2.9504999995231627,0.039999997615813854,3.2714256258472574,0.23549995422363282,3.5299999713897705,2.8499999046325684,0.2407406835072008,0.7397139744411252,0.30405244607487625,VIO.BR
2019-04-26,3.3499999046325684,3.4749999046325684,3.1600000858306885,3.390000104904175,3.0541794300079346,30406,2.9825000047683714,0.03200000524520874,3.297775510082128,0.24699993133544923,3.5299999713897705,2.8499999046325684,0.2463235548700633,0.8297648075143993,0.42087741528365913,VIO.BR
2019-05-03,3.315000057220459,3.434999942779541,3.190000057220459,3.265000104904175,2.9415624141693115,19993,3.006000006198883,0.023500001430511563,3.2904920867092495,0.25299992561340334,3.5299999713897705,2.8499999046325684,0.10865880438544462,0.8780787444553129,0.5224777106551377,VIO.BR
2019-05-10,3.424999952316284,3.424999952316284,3.0,3.140000104904175,2.8289449214935303,48961,3.0352500081062317,0.02925000190734872,3.2570494240858996,0.27749993801116946,3.5299999713897705,2.8499999046325684,0.057239082375865946,0.878965699203893,0.6016972636659722,VIO.BR
2019-05-17,3.140000104904175,3.140000104904175,2.930000066757202,2.9749999046325684,2.6802899837493896,36147,3.0552500009536745,0.019999992847442805,3.19437175309627,0.26849994659423826,3.5299999713897705,3.0,-0.013267064305086618,0.8277704754710236,0.6519357551782059,VIO.BR
2019-05-24,2.930000066757202,3.0450000762939453,2.8299999237060547,2.9100000858306885,2.6217293739318848,14111,3.071750009059906,0.016500008106231423,3.131178049259474,0.2649999618530273,3.5299999713897705,2.930000066757202,-0.05825237324869392,0.7382784381298135,0.6711230180563409,VIO.BR
2019-05-31,2.8399999141693115,3.5,2.8399999141693115,3.3949999809265137,3.0586841106414795,75564,3.106250011920929,0.03450000286102295,3.189805145185483,0.30399997234344484,3.5299999713897705,2.8299999237060547,0.17068961009684558,0.6891206705966546,0.6751224963986328,VIO.BR
2019-06-07,3.359999895095825,3.484999895095825,3.049999952316284,3.2750000953674316,2.9505717754364014,61167,3.1367500185966493,0.030500006675720392,3.2087373563370267,0.32749998569488525,3.5299999713897705,2.8299999237060547,0.056451676167262876,0.6496711926346155,0.6694666511177401,VIO.BR
2019-06-14,3.2200000286102295,3.950000047683716,3.2149999141693115,3.950000047683716,3.5587046146392822,85740,3.1992500185966493,0.0625,3.373462398858513,0.36400001049041747,3.5299999713897705,2.8299999237060547,0.21351763711448335,0.6978371261793237,0.6757712011314254,VIO.BR
2019-06-21,3.950000047683716,4.099999904632568,3.7100000381469727,4.099999904632568,3.693845272064209,46573,3.268250012397766,0.06899999380111677,3.534915177919414,0.3819999933242798,3.950000047683716,2.8299999237060547,0.23493975514267817,0.8094693336565983,0.7054818972481305,VIO.BR
2019-06-28,4.099999904632568,4.460000038146973,4.005000114440918,4.315000057220459,3.8875467777252197,85168,3.336750018596649,0.06850000619888297,3.7082673733196465,0.4084999799728394,4.099999904632568,2.8299999237060547,0.22585229562549314,0.9726199584300765,0.7648459108441185,VIO.BR
2019-07-05,4.159999847412109,4.409999847412109,4.159999847412109,4.224999904632568,3.806462526321411,53471,3.399500012397766,0.06274999380111712,3.8230968247225183,0.40199999809265136,4.460000038146973,2.8299999237060547,0.20714282989501953,1.1388860214639251,0.8479659354262977,VIO.BR
2019-07-12,4.300000190734863,4.40500020980835,3.9549999237060547,4.09499979019165,3.689340829849243,111780,3.45349999666214,0.05399998426437369,3.8835197059378808,0.4225000381469727,4.460000038146973,2.8299999237060547,0.22238803187094258,1.273923813032063,0.9426232415609122,VIO.BR
2019-07-19,4.09499979019165,4.300000190734863,3.9549999237060547,4.099999904632568,3.693845272064209,53168,3.5039999961853026,0.05049999952316275,3.931626416758922,0.4145000696182251,4.460000038146973,2.8299999237060547,0.209439462465286,1.375163771525667,1.0387433593308577,VIO.BR
2019-07-26,4.054999828338623,4.289999961853027,4.0,4.195000171661377,3.7794346809387207,56014,3.56875,0.06475000381469753,3.9901539178483567,0.42250006198883056,4.460000038146973,2.8399999141693115,0.2848392149697947,1.4535124116749731,1.1309142598517723,VIO.BR
2019-08-02,4.099999904632568,4.264999866485596,4.005000114440918,4.079999923706055,3.67582631111145,35971,3.6177500009536745,0.049000000953674405,4.010119696927845,0.42700002193450926,4.460000038146973,3.049999952316284,0.2993629896170231,1.4929397622420515,1.2113643714940565,VIO.BR
2019-08-09,4.085000038146973,4.179999828338623,3.7300000190734863,3.805000066757202,3.4280686378479004,29711,3.6452499985694886,0.02749999761581412,3.9645375568899244,0.4059999942779541,4.460000038146973,3.2149999141693115,0.2789916600777653,1.4696975135317203,1.2687717363913151,VIO.BR
2019-08-16,3.7149999141693115,3.7950000762939453,3.5950000286102295,3.619999885559082,3.261395215988159,21801,3.6602499961853026,0.014999997615813943,3.8879736299275147,0.3835000038146973,4.460000038146973,3.7100000381469727,0.24398617827728253,1.385589953463806,1.294731340185202,VIO.BR
2019-08-23,3.6500000953674316,3.950000047683716,3.6500000953674316,3.924999952316284,3.5361809730529785,24116,3.680499994754791,0.020249998569488614,3.8962017015694634,0.3430000066757202,4.460000038146973,3.5950000286102295,0.1561119217576934,1.2996541237864978,1.2958252920966011,VIO.BR
2019-08-30,3.9000000953674316,4.0,3.734999895095825,3.934999942779541,3.5451905727386475,43015,3.702249991893768,0.021749997138976962,3.904823532949481,0.33050003051757815,4.460000038146973,3.5950000286102295,0.20152666509710815,1.2144305693249535,1.277737575925124,VIO.BR
2019-09-06,3.940000057220459,4.150000095367432,3.924999952316284,4.0,3.6037516593933105,33761,3.73474999666214,0.03250000476837167,3.9259738589607074,0.3075000524520874,4.460000038146973,3.5950000286102295,0.012658215623466695,1.1374491882449433,1.2465623786628615,VIO.BR
2019-09-13,4.005000114440918,4.005000114440918,3.8350000381469727,3.8350000381469727,3.455096960067749,11702,3.7569999933242797,0.022249996662139893,3.9057574543354328,0.29950006008148194,4.460000038146973,3.5950000286102295,-0.06463411528038665,1.0488725708294622,1.2026313102554393,VIO.BR
2019-09-20,3.805000066757202,3.9200000762939453,3.799999952316284,3.819999933242798,3.4415829181671143,15792,3.784749984741211,0.02774999141693124,3.8867002274259583,0.26650004386901854,4.460000038146973,3.5950000286102295,-0.11471613381542323,0.9540098310562906,1.1473820926556286,VIO.BR
2019-09-27,3.8949999809265137,3.9049999713897705,3.694999933242798,3.7950000762939453,3.4190595149993896,8251,3.8174999833106993,0.03274999856948835,3.8663224160632885,0.25300002098083496,4.460000038146973,3.5950000286102295,-0.10177510959636782,0.8557448627548814,1.0825738193443515,VIO.BR
2019-10-04,3.6700000762939453,3.740000009536743,3.3499999046325684,3.359999895095825,3.027151107788086,16895,3.8367499828338625,0.019249999523163197,3.753806300292741,0.26850004196166993,4.460000038146973,3.5950000286102295,-0.17948716306562407,0.715084038520386,1.0009094236056923,VIO.BR
2019-10-11,3.4000000953674316,3.6500000953674316,3.4000000953674316,3.5999999046325684,3.2433762550354004,15385,3.8712499737739563,0.034499990940093817,3.7196271012571467,0.27150008678436277,4.460000038146973,3.3499999046325684,-0.12195122234882316,0.5803966654128301,0.9074621440072785,VIO.BR
2019-10-18,3.700000047683716,3.7799999713897705,3.6600000858306885,3.6600000858306885,3.2974328994750977,11592,3.884499979019165,0.013250005245208918,3.7063766533846003,0.24450011253356935,4.409999847412109,3.3499999046325684,-0.12753279235714754,0.461973232184798,0.8084646080467274,VIO.BR
2019-10-25,3.6649999618530273,3.7200000286102295,3.5799999237060547,3.640000104904175,3.279414176940918,9215,3.902749979496002,0.018250000476836892,3.691626309277839,0.23750011920928954,4.40500020980835,3.3499999046325684,-0.1078430948602096,0.35726385676055905,0.7081977744275789,VIO.BR
2019-11-01,3.6449999809265137,3.7300000190734863,3.640000104904175,3.640000104904175,3.279414176940918,2205,3.8872499823570252,-0.015499997138976873,3.680153819417025,0.21350009441375734,4.300000190734863,3.3499999046325684,-0.04336398395746888,0.2662096677048309,0.6099781951558572,VIO.BR
2019-11-08,3.740000009536743,3.740000009536743,3.5199999809265137,3.569999933242798,3.216348171234131,26525,3.8607499837875365,-0.026499998569488703,3.6556751780449748,0.2090000867843628,4.289999961853027,3.3499999046325684,-0.013812141960485746,0.18132824190701946,0.5147226499894488,VIO.BR
2019-11-15,3.5850000381469727,3.805000066757202,3.450000047683716,3.799999952316284,3.4235641956329346,63030,3.834999978542328,-0.02575000524520865,3.6877473501052656,0.2220000743865967,4.264999866485596,3.3499999046325684,-0.03184713414486362,0.12750042132629869,0.4286732658420821,VIO.BR
2019-11-22,3.815000057220459,3.815000057220459,3.569999933242798,3.569999933242798,3.216348171234131,127544,3.8022499799728395,-0.03274999856948835,3.6615812574691615,0.22950007915496826,4.179999828338623,3.3499999046325684,-0.09275730999856646,0.07276379348517548,0.34958227198499175,VIO.BR
2019-11-29,3.6500000953674316,3.7850000858306885,3.625,3.680000066757202,3.3154518604278564,7995,3.781499993801117,-0.020749986171722412,3.665674326199837,0.2390000820159912,4.150000095367432,3.3499999046325684,-0.07999998331069946,0.031472647832453404,0.2788912443955388,VIO.BR
2019-12-06,3.7699999809265137,3.7699999809265137,3.509999990463257,3.509999990463257,3.162292003631592,3352,3.7519999980926513,-0.029499995708465843,3.6310800293694863,0.24400007724761963,4.150000095367432,3.4000000953674316,-0.08474577430271735,-0.015848705779830663,0.21339347768990116,VIO.BR
2019-12-13,3.640000104904175,3.680000066757202,3.4749999046325684,3.609999895095825,3.2523856163024902,3921,3.722749984264374,-0.02925001382827741,3.6263955550864506,0.2200000762939453,4.150000095367432,3.450000047683716,-0.05497383293635394,-0.053988423850159784,0.1539752773476654,VIO.BR
2019-12-20,3.609999895095825,3.700000047683716,3.450000047683716,3.630000114440918,3.270404577255249,19331,3.700249993801117,-0.022499990463257014,3.6271965682763323,0.21600005626678467,4.150000095367432,3.450000047683716,-0.043478249943583736,-0.08202123788129123,0.10153160729678615,VIO.BR
2019-12-27,3.619999885559082,3.684999942779541,3.5999999046325684,3.625,3.265899896621704,12397,3.6912499904632567,-0.009000003337860107,3.6267084419927027,0.20650005340576172,4.005000114440918,3.450000047683716,0.0788690813029378,-0.10236414534119387,0.0562214400439017,VIO.BR
2020-01-03,3.6600000858306885,3.759999990463257,3.609999895095825,3.609999895095825,3.2523856163024902,11065,3.690749990940094,-0.0004999995231629306,3.6229954315711743,0.2075000524520874,3.9200000762939453,3.450000047683716,0.0027777752022684066,-0.1178712998534781,0.017534164511150634,VIO.BR
2020-01-10,3.609999895095825,3.694999933242798,3.609999895095825,3.680000066757202,3.3154518604278564,1449,3.67849999666214,-0.012249994277953924,3.6356631282791803,0.2070000648498535,3.9049999713897705,3.450000047683716,0.005464475534834312,-0.12216798425631614,-0.013510757437175317,VIO.BR
2020-01-17,3.694999933242798,3.809999942779541,3.694999933242798,3.7699999809265137,3.396535873413086,40547,3.6702499985694885,-0.008249998092651367,3.6655157622008097,0.19800004959106446,3.815000057220459,3.450000047683716,0.035714250625210164,-0.11007863059998568,-0.034970284806688734,VIO.BR
2020-01-24,3.7850000858306885,4.0,3.7850000858306885,3.950000047683716,3.5587046146392822,10206,3.6677500009536743,-0.002499997615814209,3.728734492308122,0.18550004959106445,3.815000057220459,3.450000047683716,0.0851648169904935,-0.07064197298133346,-0.04289732662327645,VIO.BR
2020-01-31,3.880000114440918,3.880000114440918,3.619999885559082,3.6500000953674316,3.288423538208008,15925,3.658500003814697,-0.009249997138977228,3.711237959654635,0.1940000534057617,4.0,3.450000047683716,0.022409009417533987,-0.046400787202194316,-0.04367587341859153,VIO.BR
