Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,78.98999786376953,83.30000305175781,78.58999633789062,82.76000213623047,82.76000213623047,123109100,,,82.76000213623047,,,,,,,AMD
2021-04-30,83.3499984741211,89.19999694824219,81.41999816894531,81.62000274658203,81.62000274658203,326321100,,,82.50666893853081,,,,,-0.005015844402367353,-0.005015844402367353,AMD
2021-05-07,81.97000122070312,82.0,76.47000122070312,78.80999755859375,78.80999755859375,243443300,,,81.68518640965591,,,,,-0.025097432857834612,-0.00947841961469341,AMD
2021-05-14,78.19999694824219,78.30000305175781,72.5,74.58999633789062,74.58999633789062,225676700,,,80.10847750481918,,,,,-0.07152097059981433,-0.023265653166942506,AMD
2021-05-21,74.22000122070312,78.80999755859375,72.76000213623047,77.16999816894531,77.16999816894531,236064000,,,79.4554820968472,,,,,-0.11940215778282193,-0.04462932085936015,AMD
2021-05-28,77.26000213623047,81.08999633789062,76.80000305175781,80.08000183105469,80.08000183105469,187737300,,,79.59426426000442,,,,,-0.15195003332336698,-0.0684783680735839,AMD
2021-06-04,81.01000213623047,82.91000366210938,80.26000213623047,81.58000183105469,81.58000183105469,134836000,,,80.03553927579337,,,,,-0.16599530475305269,-0.09014879844679918,AMD
2021-06-11,81.4000015258789,82.6500015258789,79.69999694824219,81.30999755859375,81.30999755859375,137335300,,,80.31875222752679,,,,,-0.16850389820383116,-0.10756104283725074,AMD
2021-06-18,81.51000213623047,85.7699966430664,78.95999908447266,84.6500015258789,84.6500015258789,220182400,,,81.28125207160504,,,72.5,,-0.1484254490124015,-0.11664202198728424,AMD
2021-06-25,83.48999786376953,87.13999938964844,82.20999908447266,85.62000274658203,85.62000274658203,172539400,,,82.24541888826658,5.2189994812011715,,72.5,,-0.11099505383094233,-0.11538714017476381,AMD
2021-07-02,86.37999725341797,95.2699966430664,86.1500015258789,94.69999694824219,94.69999694824219,256540200,,,85.0131029015945,5.7129981994628904,,72.5,,-0.024616737224603114,-0.09521593951917255,AMD
2021-07-09,94.87999725341797,95.44000244140625,87.44999694824219,90.9000015258789,90.9000015258789,177380500,,,86.32130259587991,5.733998870849609,,72.5,,0.06916702496224669,-0.05868639185663495,AMD
2021-07-16,91.22000122070312,91.9000015258789,85.68000030517578,85.88999938964844,85.88999938964844,161808100,,,86.22545743893959,5.802999114990234,,72.76000213623047,0.03782016883307593,0.1387717333148908,-0.01480680848518479,AMD
2021-07-23,84.98999786376953,92.37000274658203,84.23999786376953,92.1500015258789,92.1500015258789,162242700,,,87.54202279159276,5.9849998474121096,,76.80000305175781,0.1290124776397148,0.21639500177563775,0.03657137157277577,AMD
2021-07-30,92.01000213623047,106.97000122070312,89.0999984741211,106.19000244140625,106.19000244140625,527380300,,,91.6860182693291,7.167000579833984,,78.95999908447266,0.34741791309479453,0.3549602749363112,0.10732446120911697,AMD
2021-08-06,105.93000030517578,122.48999786376953,103.83000183105469,110.11000061035156,110.11000061035156,780433600,,,95.78023656733409,8.604000854492188,106.97000122070312,78.95999908447266,0.4762033250619333,0.5364707846499561,0.20269031086263678,AMD
2021-08-13,111.30999755859375,112.33000183105469,104.36000061035156,110.55000305175781,110.55000305175781,481264900,,,99.06240689720603,9.118000793457032,122.48999786376953,78.95999908447266,0.43255158319085263,0.7304511478069875,0.31997049685027024,AMD
2021-08-20,110.19999694824219,111.58000183105469,101.9800033569336,104.6500015258789,104.6500015258789,353112300,,,100.30409459246667,9.783000183105468,122.48999786376953,82.20999908447266,0.3068181709918003,0.8888413845969279,0.4463862496828608,AMD
2021-08-27,105.30000305175781,111.77999877929688,104.86000061035156,111.4000015258789,111.4000015258789,278032600,,,102.7698516887805,9.81500015258789,122.48999786376953,84.23999786376953,0.36553075539982127,1.039786485394556,0.5782529687299042,AMD
2021-09-03,112.61000061035156,114.48999786376953,108.5,109.91999816894531,109.91999816894531,226745400,91.23250045776368,,104.35877312881713,9.920999908447266,122.48999786376953,84.23999786376953,0.35186325752543013,1.1640658563073947,0.7084336104137909,AMD
2021-09-10,109.95999908447266,110.58000183105469,104.9800033569336,105.19999694824219,105.19999694824219,136343300,92.35450019836426,1.121999740600586,104.54571175535604,9.516000366210937,122.48999786376953,84.23999786376953,0.2427642652325388,1.2382054253584407,0.8261606804014909,AMD
2021-09-17,105.26000213623047,106.81999969482422,102.62999725341797,103.87999725341797,103.87999725341797,199074800,93.46749992370606,1.112999725341794,104.3977751993698,9.136000061035157,122.48999786376953,84.23999786376953,0.2132678570553408,1.2665939795024839,0.9240347468683783,AMD
2021-09-24,101.58000183105469,106.86000061035156,99.51000213623047,105.80000305175781,105.80000305175781,174135500,94.81700019836425,1.3495002746581974,104.70938138878935,9.248999786376952,122.48999786376953,89.0999984741211,0.1172123174363171,1.268670008889261,1.0006203606507966,AMD
2021-10-01,105.06999969482422,108.44000244140625,99.80999755859375,102.44999694824219,102.44999694824219,277766300,96.21000022888184,1.3930000305175838,104.20729595755665,9.298999786376953,122.48999786376953,99.51000213623047,0.12706265377866943,1.2361595205388154,1.0529623961814674,AMD
2021-10-08,101.73999786376953,107.94999694824219,99.81999969482422,105.05999755859375,105.05999755859375,184660100,97.60450019836426,1.3944999694824247,104.39678520223157,8.324999237060547,122.48999786376953,99.51000213623047,0.2231924357337427,1.1912028941442498,1.0836825068398634,AMD
