Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,22.149999618530273,22.469999313354492,21.469999313354492,21.5,18.877418518066406,8984500,,,21.5,,,,,,,AU
2021-04-30,21.530000686645508,21.639999389648438,20.309999465942383,20.579999923706055,18.069637298583984,11983600,,,21.295555538601345,,,,,-0.015581502493566823,-0.015581502493566823,AU
2021-05-07,21.09000015258789,23.299999237060547,21.0,23.100000381469727,20.282249450683594,15470600,,,21.696543281460983,,,,,0.003127214388909394,-0.011424009853016554,AU
2021-05-14,23.1299991607666,23.809999465942383,21.969999313354492,23.709999084472656,20.817838668823242,15816500,,,22.143977904352468,,,,,0.05174267273790889,0.0026130307227446546,AU
2021-05-21,24.25,26.770000457763672,24.18000030517578,25.5,22.389495849609375,22169700,,,22.889760592274143,,,,,0.14543382522385073,0.034350985056323786,AU
2021-05-28,25.079999923706055,25.360000610351562,23.43000030517578,23.770000457763672,20.870521545410156,21373600,,,23.085369451271816,,,,,0.2303660564554333,0.07790988981168145,AU
2021-06-04,24.309999465942383,24.459999084472656,22.56999969482422,23.010000228881836,20.203224182128906,16079400,,,23.068620735185156,,,,,0.2906154262751315,0.12517778680355923,AU
2021-06-11,22.579999923706055,22.68000030517578,21.43000030517578,21.6299991607666,18.991561889648438,12392000,,,22.748927051981035,,,,,0.30765122681675194,0.16572744013982427,AU
2021-06-18,21.0,21.389999389648438,18.8799991607666,18.889999389648438,16.585786819458008,19510100,,,21.89138757146268,,,20.309999465942383,,0.2505352777283809,0.18457362627061463,AU
2021-06-25,19.1299991607666,19.459999084472656,18.34000015258789,18.809999465942383,16.51554298400879,18089700,,,21.206634659124838,1.935999870300293,,18.8799991607666,,0.1504834618846873,0.176998034184853,AU
2021-07-02,18.8700008392334,19.200000762939453,18.18000030517578,19.079999923706055,16.75261116027832,17560200,,,20.73404916236511,1.9379999160766601,,18.34000015258789,,0.03501925536899542,0.14544719444799575,AU
2021-07-09,19.75,19.90999984741211,18.969999313354492,19.489999771118164,17.112598419189453,14048500,,,20.45759374208801,1.8989999771118165,,18.18000030517578,,-0.07580000686880917,0.096281149710928,AU
2021-07-16,19.459999084472656,20.329999923706055,19.09000015258789,19.56999969482422,17.182838439941406,13210100,,,20.260350620473837,1.7510000228881837,,18.18000030517578,-0.0897674560546875,-0.1754075035182212,0.035905893437783734,AU
2021-07-23,19.299999237060547,20.059999465942383,19.030000686645508,19.209999084472656,16.86675453186035,12031300,,,20.02693916802913,1.669999885559082,,18.18000030517578,-0.06656952596269439,-0.26758783822683485,-0.031537158043242614,AU
2021-07-30,19.309999465942383,20.559999465942383,19.229999542236328,20.049999237060547,17.604291915893555,11229700,,,20.03206362781389,1.498999786376953,,18.18000030517578,-0.1320346793957553,-0.3347119890353967,-0.09890934270816573,AU
2021-08-06,20.079999923706055,20.81999969482422,16.040000915527344,16.209999084472656,14.232695579528809,24867400,,,19.18271595151584,1.7699996948242187,26.770000457763672,18.18000030517578,-0.316322239122803,-0.4460182637026078,-0.1760446584847084,AU
2021-08-13,16.149999618530273,16.719999313354492,15.239999771118164,15.899999618530273,13.960508346557617,35064900,,,18.4532234330746,1.728999710083008,26.770000457763672,16.040000915527344,-0.37647060319489123,-0.5817546849421262,-0.26620244214191235,AU
2021-08-20,16.09000015258789,16.520000457763672,15.600000381469727,15.890000343322754,13.951729774475098,18860100,,,17.883618302018633,1.662999725341797,26.770000457763672,15.239999771118164,-0.3315103055400733,-0.7232004149095639,-0.3677575472013904,AU
2021-08-27,16.100000381469727,16.90999984741211,15.760000228881836,16.829999923706055,14.831552505493164,15004500,,,17.649480884615837,1.5029996871948241,26.770000457763672,15.239999771118164,-0.268578889339546,-0.8420447263949304,-0.47315469813328814,AU
