Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,25.6299991607666,27.1299991607666,25.520000457763672,27.030000686645508,27.030000686645508,1703200,,,27.030000686645508,,,,,,,KTOS
2021-04-30,27.079999923706055,27.59000015258789,26.270000457763672,26.739999771118164,26.739999771118164,3052900,,,26.96555603875054,,,,,-0.0039067286037530735,-0.0039067286037530735,KTOS
2021-05-07,26.84000015258789,27.34000015258789,24.549999237060547,27.110000610351562,27.110000610351562,5263200,,,26.997654832439657,,,,,-0.0049328306049867265,-0.004134751270693885,KTOS
2021-05-14,26.989999771118164,27.280000686645508,24.309999465942383,25.0,25.0,5779100,,,26.553731536341957,,,,,-0.03255755076247979,-0.010450928935535196,KTOS
2021-05-21,24.700000762939453,25.0,23.280000686645508,23.889999389648438,23.889999389648438,4325000,,,25.961791059298953,,,,,-0.08940093550778849,-0.027995374840480373,KTOS
2021-05-28,24.040000915527344,25.520000457763672,23.889999389648438,25.010000228881836,25.010000228881836,3554900,,,25.750281985872927,,,,,-0.1450116868086493,-0.05399899972229569,KTOS
2021-06-04,25.1299991607666,26.149999618530273,24.739999771118164,25.969999313354492,25.969999313354492,2961500,,,25.79910805864661,,,,,-0.1829720271876445,-0.08265967249237319,KTOS
2021-06-11,25.8799991607666,26.920000076293945,25.809999465942383,26.200000762939453,26.200000762939453,2907900,,,25.888195326267244,,,,,-0.20409535312055915,-0.10964537929863674,KTOS
2021-06-18,26.18000030517578,27.09000015258789,25.950000762939453,26.360000610351562,26.360000610351562,3613600,,,25.993040944952646,,,23.280000686645508,,-0.21076239575278377,-0.1321158273995583,KTOS
2021-06-25,26.450000762939453,27.770000457763672,25.739999771118164,27.610000610351562,27.610000610351562,6628500,,,26.352365315041293,1.773000144958496,,23.280000686645508,,-0.19046295292527438,-0.14508185529416187,KTOS
2021-07-02,27.809999465942383,30.290000915527344,26.81999969482422,28.06999969482422,28.06999969482422,17126400,,,26.734061843881943,1.9590003967285157,,23.280000686645508,,-0.14801557645642838,-0.14573379333022107,KTOS
2021-07-09,27.920000076293945,28.850000381469727,26.93000030517578,28.200000762939453,28.200000762939453,3865200,,,27.059826048116946,2.019000434875488,,23.280000686645508,,-0.09241623328466453,-0.13388544665343072,KTOS
2021-07-16,28.200000762939453,28.200000762939453,25.719999313354492,25.780000686645508,25.780000686645508,3512100,,,26.775420412234403,1.98800048828125,,23.280000686645508,-0.046244911884799844,-0.06503470658871802,-0.11858528219460567,KTOS
2021-07-23,25.079999923706055,27.010000228881836,24.940000534057617,26.84000015258789,26.84000015258789,3276300,,,26.78977146564629,1.8980003356933595,,23.889999389648438,0.0037397300794945743,-0.04184851505605325,-0.10153266727492735,KTOS
2021-07-30,27.1200008392334,27.770000457763672,26.489999771118164,27.200000762939453,27.200000762939453,2730900,,,26.880933531711438,1.8540004730224608,,24.739999771118164,0.003319813742590716,-0.017617151743787307,-0.08288477493467401,KTOS
2021-08-06,27.25,27.639999389648438,23.15999984741211,24.780000686645508,24.780000686645508,7136000,,,26.414059566141233,2.1390003204345702,30.290000915527344,24.940000534057617,-0.008799972534179634,-0.02730651169754461,-0.07053404977086748,KTOS
2021-08-13,24.780000686645508,25.469999313354492,21.68000030517578,22.260000228881836,22.260000228881836,7064700,,,25.49093526897248,2.3770002365112304,30.290000915527344,23.15999984741211,-0.06822935129386742,-0.09129942816579195,-0.07514857830307292,KTOS
2021-08-20,22.25,22.979999542236328,21.219999313354492,21.969999313354492,21.969999313354492,6113000,,,24.708505056612925,2.4420001983642576,30.290000915527344,21.68000030517578,-0.12155141494228039,-0.18790498621102936,-0.10020555783817435,KTOS
2021-08-27,22.34000015258789,24.75,22.030000686645508,24.719999313354492,24.719999313354492,5380600,,,24.711059335888827,2.6060003280639648,30.290000915527344,21.219999313354492,-0.04813246180400221,-0.26013243617459825,-0.13574486413515743,KTOS
2021-09-03,24.950000762939453,25.1200008392334,23.899999618530273,24.31999969482422,24.31999969482422,3518700,25.75300016403198,,24.624157193430023,2.5250003814697264,30.290000915527344,21.219999313354492,-0.07175576386908133,-0.31774567900740847,-0.17618948966232434,KTOS
2021-09-10,24.260000228881836,24.56999969482422,22.65999984741211,22.700000762939453,22.700000762939453,2488600,25.53650016784668,-0.21649999618530202,24.19656687554323,2.369000244140625,30.290000915527344,21.219999313354492,-0.1388467284774959,-0.38421625303804996,-0.22241765930137447,KTOS
2021-09-17,23.309999465942383,23.709999084472656,21.920000076293945,22.610000610351562,22.610000610351562,6866300,25.33000020980835,-0.20649995803832866,23.843996594389527,2.3560001373291017,30.290000915527344,21.219999313354492,-0.1810938025885228,-0.45213523257044974,-0.2734660089167245,KTOS
2021-09-24,22.1299991607666,23.31999969482422,21.950000762939453,22.760000228881836,22.760000228881836,3621700,25.112500190734863,-0.21750001907348704,23.603108513165594,2.244999885559082,30.290000915527344,21.219999313354492,-0.18916991534280225,-0.5133778277721768,-0.32677974644015834,KTOS
