Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,5.120843887329102,5.225509166717529,5.016179084777832,5.105338096618652,5.105338096618652,822783,,,5.105338096618652,,,,,,,FCT.MI
2021-04-30,5.140225887298584,5.1906208992004395,4.946402072906494,4.977414131164551,4.977414131164551,1345383,,,5.0769105487399635,,,,,-0.009124043251895753,-0.009124043251895753,FCT.MI
2021-05-07,5.0355610847473145,5.132472991943359,4.8921308517456055,5.124720096588135,5.124720096588135,1529251,,,5.087534892706223,,,,,-0.012655743425571409,-0.009908865512712564,FCT.MI
2021-05-14,5.140225887298584,5.485233783721924,5.140225887298584,5.37281608581543,5.37281608581543,3126211,,,5.150930713397158,,,,,0.0051709238332753316,-0.006557801213604143,FCT.MI
2021-05-21,5.434840202331543,5.481358051300049,5.225509166717529,5.353433132171631,5.353433132171631,1651627,,,5.195931250902596,,,,,0.03339998520124343,0.002321706878584206,FCT.MI
2021-05-28,5.423210144042969,5.617034912109375,5.37281608581543,5.597651958465576,5.597651958465576,2589157,,,5.285202519249925,,,,,0.08340431014783878,0.020340063160640777,FCT.MI
2021-06-04,5.597651958465576,6.400085926055908,5.593776226043701,6.124855041503906,6.124855041503906,6682359,,,5.471791968639698,,,,,0.18057855149065105,0.05594861612286528,FCT.MI
2021-06-11,6.124855041503906,6.559021949768066,5.977548122406006,6.310926914215088,6.310926914215088,5547910,,,5.658266400989785,,,,,0.312299584615916,0.11291549801020989,FCT.MI
2021-06-18,6.357443809509277,6.454357147216797,6.0085601806640625,6.0783371925354,6.0783371925354,2575548,,,5.751615465777699,,,4.8921308517456055,,0.43807427982607283,0.18517300508040163,FCT.MI
2021-06-25,5.973671913146973,6.225644111633301,5.938783168792725,6.132607936859131,6.132607936859131,1421613,,,5.83628045935135,0.3694296836853027,,4.8921308517456055,,0.5536105030514937,0.2670480046295332,FCT.MI
2021-07-02,6.09384298324585,6.151989936828613,5.783723831176758,5.845747947692871,5.845747947692871,1567178,,,5.838384345649466,0.38532328605651855,,4.8921308517456055,,0.632506128963306,0.3482609211481494,FCT.MI
2021-07-09,5.845747947692871,6.055078029632568,5.675181865692139,5.907771110534668,5.907771110534668,1412511,,,5.853803626735066,0.398891019821167,,5.140225887298584,,0.6858241776347196,0.423274978145165,FCT.MI
2021-07-16,5.927154064178467,5.942659854888916,5.605404853820801,5.6596760749816895,5.6596760749816895,1045369,,,5.810664170789871,0.4085823059082031,,5.225509166717529,0.10858007204854547,0.7002374747227647,0.4848221996068538,FCT.MI
2021-07-23,5.620911121368408,5.717823028564453,5.334051132202148,5.574392795562744,5.574392795562744,1674713,,,5.758159420739398,0.4109081268310547,,5.37281608581543,0.11993751146009624,0.681960438679341,0.5286306971785176,FCT.MI
2021-07-30,5.55113410949707,5.8147358894348145,5.527874946594238,5.586022853851318,5.586022853851318,1273203,,,5.719906850319825,0.41400933265686035,,5.334051132202148,0.09001521030783777,0.6437295460855585,0.5542082191578601,FCT.MI
2021-08-06,5.799230098724365,5.962041854858398,5.640294075012207,5.764340877532959,5.764340877532959,1826418,,,5.7297810785894105,0.42525105476379393,6.559021949768066,5.334051132202148,0.07287143007764207,0.6059065438654976,0.5656967357595573,FCT.MI
2021-08-13,5.787600040435791,6.004683971405029,5.717823028564453,5.89614200592041,5.89614200592041,1724706,,,5.766750173551856,0.3733061790466309,6.559021949768066,5.334051132202148,0.10137585738903754,0.5774064836473913,0.5682989019568537,FCT.MI
2021-08-20,5.853500843048096,5.869007110595703,5.597651958465576,5.620911121368408,5.620911121368408,1341484,,,5.734341495288867,0.3450078010559082,6.559021949768066,5.334051132202148,0.004155164178733184,0.5356088352385324,0.5610344426861157,FCT.MI
2021-08-27,5.706193923950195,5.818612098693848,5.628664016723633,5.795352935791016,5.795352935791016,1032862,,,5.747899593178234,0.32019820213317873,6.559021949768066,5.334051132202148,-0.05379753536697318,0.4983201859993125,0.5470979412001594,FCT.MI
2021-09-03,5.795352935791016,5.8418707847595215,5.702317237854004,5.725575923919678,5.725575923919678,688133,5.677701711654663,,5.742938777787444,0.30546746253967283,6.559021949768066,5.334051132202148,-0.09275198370257343,0.45964467967105627,0.5276638830825809,FCT.MI
2021-09-10,5.772093772888184,5.799230098724365,5.613158226013184,5.648046970367432,5.648046970367432,1037707,5.704837155342102,0.027135443687439142,5.721851709471886,0.2872480392456055,6.559021949768066,5.334051132202148,-0.07079077855312033,0.41583731572445437,0.5028135347807751,FCT.MI
2021-09-17,5.686811923980713,5.737205982208252,5.465851783752441,5.508492946624756,5.508492946624756,1236166,5.731391096115113,0.02655394077301043,5.674438651061412,0.27639384269714357,6.559021949768066,5.334051132202148,-0.1017699152889302,0.3611159238862349,0.4713251768042106,FCT.MI
2021-09-24,5.42708683013916,5.640294075012207,5.349556922912598,5.6247878074646,5.6247878074646,1445852,5.756394481658935,0.02500338554382253,5.66340513026212,0.271742057800293,6.559021949768066,5.465851783752441,-0.0377984378056323,0.30976977538461625,0.4354239764887452,FCT.MI
2021-10-01,5.648046970367432,5.799230098724365,5.434840202331543,5.496862888336182,5.496862888336182,1689616,5.762596821784973,0.006202340126037598,5.626395743167468,0.2698038578033447,6.454357147216797,5.349556922912598,-0.06955384941467346,0.25427731533664844,0.3951691628993904,FCT.MI
2021-10-08,5.489109992980957,5.613158226013184,5.337926864624023,5.403828144073486,5.403828144073486,2039274,5.765116572380066,0.0025197505950931287,5.576936276702138,0.26864089965820315,6.225644111633301,5.349556922912598,-0.04520540177894028,0.19290244594067918,0.3502210035752324,FCT.MI
2021-10-15,5.388321876525879,5.454222202301025,5.318544864654541,5.37281608581543,5.37281608581543,1664134,5.753874778747559,-0.011241793632507324,5.53157623428287,0.24460673332214355,6.151989936828613,5.337926864624023,-0.036161195871911134,0.12923128183410793,0.3011121765216492,FCT.MI
2021-10-22,5.37281608581543,5.489109992980957,5.341804027557373,5.353433132171631,5.353433132171631,1754933,5.715303683280945,-0.038571095466613414,5.49198887825815,0.23065123558044434,6.055078029632568,5.318544864654541,-0.04163780345426393,0.06651892174356355,0.24898034212651904,FCT.MI
2021-10-29,5.388321876525879,5.411581039428711,5.2410149574279785,5.287532806396484,5.287532806396484,1900794,5.664133977890015,-0.05116970539093035,5.446554195622224,0.21785883903503417,6.004683971405029,5.318544864654541,-0.08271684157244708,0.003836393394762716,0.19450390907501763,FCT.MI
2021-11-05,5.295286178588867,5.430963039398193,5.229385852813721,5.326298236846924,5.326298236846924,1703698,5.626532030105591,-0.03760194778442383,5.419830649227713,0.2182464599609375,6.004683971405029,5.2410149574279785,-0.09664688681196909,-0.05238465826480354,0.1396397829995018,FCT.MI
2021-11-12,5.345680236816406,5.589899063110352,5.275903224945068,5.465851783752441,5.465851783752441,2393758,5.593194222450256,-0.033337807655335006,5.430057568010986,0.23569068908691407,6.004683971405029,5.229385852813721,-0.02758615716702839,-0.09192582117921733,0.08818075984867534,FCT.MI
2021-11-19,5.520122051239014,5.520122051239014,4.927019119262695,4.989043235778809,4.989043235778809,2788949,5.550358986854553,-0.042835235595703125,5.332054383070502,0.27639379501342776,6.004683971405029,5.229385852813721,-0.1391303875614872,-0.1495841166396672,0.03534412062904367,FCT.MI
2021-11-26,5.004549026489258,5.039437770843506,4.384311199188232,4.508358001708984,4.508358001708984,4390215,5.480388331413269,-0.069970655441284,5.149010742767942,0.314771032333374,6.004683971405029,4.927019119262695,-0.21259309777476443,-0.24551086298264524,-0.02706809795133164,FCT.MI
2021-12-03,4.686676979064941,4.744823932647705,4.496728897094727,4.6440348625183105,4.6440348625183105,1483276,5.4296062707901,-0.05078206062316859,5.0367938804902455,0.31050682067871094,5.869007110595703,4.384311199188232,-0.17776270507605307,-0.3492835875591682,-0.09867154008640644,FCT.MI
2021-12-10,4.6401591300964355,4.779713153839111,4.55875301361084,4.6401591300964355,4.6401591300964355,1397114,5.382894587516785,-0.04671168327331543,4.948652824847176,0.29616384506225585,5.8418707847595215,4.384311199188232,-0.1576354594518231,-0.4508141106905561,-0.17692544466510635,FCT.MI
2021-12-17,4.6401591300964355,4.706058979034424,4.426951885223389,4.4618401527404785,4.4618401527404785,1349767,5.326685452461243,-0.056209135055541815,4.840472231045688,0.29655141830444337,5.8418707847595215,4.384311199188232,-0.20675404913600204,-0.5553281017087075,-0.2610149240081288,FCT.MI
2021-12-24,4.395939826965332,4.6168999671936035,4.353299140930176,4.5897650718688965,4.5897650718688965,585246,5.267956662178039,-0.05872879028320366,4.784759529006401,0.3093437671661377,5.799230098724365,4.384311199188232,-0.1650210010499007,-0.6454451937734418,-0.346443872844865,FCT.MI
2021-12-31,4.547122955322266,4.694429874420166,4.547122955322266,4.678924083709717,4.678924083709717,585136,5.207095766067505,-0.060860896110534135,4.761240541162693,0.3093438625335693,5.799230098724365,4.353299140930176,-0.13414639419256702,-0.7135563600715322,-0.4280244255619021,FCT.MI
2022-01-07,4.686676979064941,4.841736793518066,4.651788234710693,4.713811874389648,4.713811874389648,964958,5.161740803718567,-0.04535496234893799,4.75070083743535,0.3112821102142334,5.799230098724365,4.353299140930176,-0.122655270699772,-0.7595617764660778,-0.5016993924294968,FCT.MI
2022-01-14,4.748701095581055,4.748701095581055,4.574258804321289,4.686676979064941,4.686676979064941,972935,5.106307005882263,-0.05543379783630442,4.736473313353037,0.3085686206817627,5.799230098724365,4.353299140930176,-0.12454739540871385,-0.7886431722003429,-0.5654646768230182,FCT.MI
2022-01-21,4.6401591300964355,4.671171188354492,4.562629222869873,4.605270862579346,4.605270862579346,687825,5.050291752815246,-0.0560152530670166,4.707317213181105,0.28957381248474123,5.613158226013184,4.353299140930176,-0.12903219115572884,-0.8085827768077536,-0.6194909212640705,FCT.MI
2022-01-28,4.6168999671936035,4.632406234741211,4.364927768707275,4.477345943450928,4.477345943450928,1379511,4.991756701469422,-0.058535051345824485,4.6562124865743995,0.25701136589050294,5.589899063110352,4.353299140930176,-0.15938880168650882,-0.8279287674778923,-0.6658104426449197,FCT.MI
2022-02-04,4.535493850708008,4.551000118255615,4.240880012512207,4.30290412902832,4.30290412902832,1720725,4.9314772605896,-0.060279440879821955,4.577699518230826,0.2225107192993164,5.589899063110352,4.353299140930176,-0.21276604282996658,-0.8553062790691013,-0.7079206285169601,FCT.MI
2022-02-11,4.30290412902832,4.388186931610107,4.225374221801758,4.388186931610107,4.388186931610107,1601099,4.869647216796875,-0.06183004379272461,4.535585610092888,0.2139824867248535,5.589899063110352,4.240880012512207,-0.12043517680096938,-0.8775546456561645,-0.7456170767701167,FCT.MI
2022-02-18,4.326162815093994,4.492852210998535,4.194363117218018,4.287397861480713,4.287397861480713,1228341,4.809173965454102,-0.06047325134277326,4.480432777067961,0.22173538208007812,5.589899063110352,4.225374221801758,-0.04901122318691464,-0.8997264783268011,-0.7798636104493799,FCT.MI
2022-02-25,4.30290412902832,4.341669082641602,3.4795379638671875,4.058684825897217,4.058684825897217,1950626,4.741916799545288,-0.06725716590881348,4.386711010141129,0.28003778457641604,5.589899063110352,4.194363117218018,-0.12604341998924562,-0.9341085964375773,-0.8141402740023126,FCT.MI
2022-03-04,4.264139175415039,5.0355610847473145,3.721431016921997,3.8702878952026367,3.8702878952026367,9389240,4.666790390014649,-0.07512640953063965,4.271950317932575,0.385090708732605,5.520122051239014,3.4795379638671875,-0.16591483466598245,-0.9849356771786999,-0.8520948080415097,FCT.MI
2022-03-11,3.8764901161193848,4.787466049194336,3.566370964050293,4.496728897094727,4.496728897094727,5373376,4.623955178260803,-0.04283521175384575,4.321901113301942,0.4924695253372192,5.039437770843506,3.4795379638671875,0.00781936222722357,-0.9949094934127545,-0.8838314047906752,FCT.MI
2022-03-18,4.725441932678223,4.7952189445495605,4.496728897094727,4.512235164642334,4.512235164642334,1863629,4.585190296173096,-0.03876488208770734,4.364197569155362,0.5033236742019653,5.0355610847473145,3.4795379638671875,-0.01689191189800776,-0.9744185262335892,-0.903961876222434,FCT.MI
2022-03-25,4.512235164642334,4.958031177520752,4.508358001708984,4.849489212036133,4.849489212036133,2515472,4.561349844932556,-0.023840451240539906,4.472040156462199,0.5308467626571656,5.0355610847473145,3.4795379638671875,0.03645392087472854,-0.9078751994771594,-0.904831503612373,FCT.MI
2022-04-01,4.868872165679932,4.985167026519775,4.709936141967773,4.853365898132324,4.853365898132324,2226388,4.5307255506515505,-0.030624294281005326,4.556779210166671,0.5459650754928589,5.0355610847473145,3.4795379638671875,0.029605344350053242,-0.8129124966883228,-0.8844050576292507,FCT.MI
2022-04-08,4.876625061035156,4.876625061035156,4.535493850708008,4.6440348625183105,4.6440348625183105,1065598,4.513475131988526,-0.017250418663024902,4.576169355133702,0.5533303499221802,5.0355610847473145,3.4795379638671875,-0.009098582372352615,-0.718705090880345,-0.8475828427961606,FCT.MI
2022-04-15,4.6440348625183105,4.7603302001953125,4.5897650718688965,4.706058979034424,4.706058979034424,554114,4.523360180854797,0.009885048866271617,4.60503371600053,0.539374852180481,5.0355610847473145,3.4795379638671875,0.02188538295847997,-0.6234295106423815,-0.7977709912064319,FCT.MI
2022-04-22,4.717689037322998,4.880500793457031,4.678924083709717,4.787466049194336,4.787466049194336,869931,4.530531740188598,0.007171559333801092,4.645574234488042,0.5432512521743774,5.0355610847473145,3.4795379638671875,0.06926427166009463,-0.5248612621479465,-0.7371243847489907,FCT.MI
2022-04-29,4.841736793518066,4.841736793518066,4.469593048095703,4.516110897064209,4.516110897064209,1011852,4.524329328536988,-0.006202411651610618,4.616804603949412,0.550616717338562,5.0355610847473145,3.566370964050293,0.049549504623528584,-0.44923860440889696,-0.6731497668956364,FCT.MI
2022-05-06,4.457963943481445,4.628530025482178,4.407569885253906,4.469593048095703,4.469593048095703,915232,4.5247169733047485,0.0003876447677608752,4.584090924870811,0.48649961948394777,5.0355610847473145,3.566370964050293,0.018551196144172888,-0.39446756886237777,-0.6112203895549123,FCT.MI
2022-05-13,4.423076152801514,4.4618401527404785,4.186610221862793,4.380434036254883,4.380434036254883,836883,4.514250421524048,-0.010466551780700328,4.5388338385117155,0.38338489532470704,5.0355610847473145,4.407569885253906,0.021699916308219214,-0.36144581354876637,-0.5557149282202132,FCT.MI
2022-05-20,4.395939826965332,4.5897650718688965,4.349421977996826,4.4385809898376465,4.4385809898376465,573762,4.502233266830444,-0.012017154693603871,4.5165554276952555,0.2853096961975098,5.0355610847473145,4.186610221862793,0.09360080425965323,-0.3380666344043881,-0.5073486407055854,FCT.MI
2022-05-27,4.488976001739502,4.582012176513672,4.345545768737793,4.508358001708984,4.508358001708984,636319,4.491960573196411,-0.01027269363403338,4.514733777476084,0.27910733222961426,5.0355610847473145,4.186610221862793,0.16486373204878602,-0.3154362681246248,-0.46470144679870523,FCT.MI
2022-06-03,4.519988059997559,4.6401591300964355,4.419198989868164,4.423076152801514,4.423076152801514,679867,4.47878053188324,-0.013180041313170854,4.49436541643729,0.25623602867126466,5.0355610847473145,4.186610221862793,-0.016379182730094977,-0.30022173350282566,-0.4281503993996209,FCT.MI
