Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,130.13999938964844,135.74000549316406,129.0,134.86000061035156,129.23196411132812,31671400,,,134.86000061035156,,,,,,,AMAT
2021-04-30,134.8300018310547,138.6699981689453,131.39999389648438,132.7100067138672,127.17170715332031,35227500,,,134.38222418891058,,,,,-0.0058051574022388586,-0.0058051574022388586,AMAT
2021-05-07,134.25,135.61000061035156,125.31999969482422,132.9499969482422,127.40167236328125,44021200,,,134.06395146876204,,,,,-0.01408899363642968,-0.007646009898725708,AMAT
2021-05-14,131.9199981689453,131.9199981689453,114.38999938964844,124.83000183105469,119.62053680419922,71057800,,,132.01196266038264,,,,,-0.04522686704034884,-0.01599731148575307,AMAT
2021-05-21,122.0,130.69000244140625,117.79000091552734,128.66000366210938,123.29071807861328,59832100,,,131.26708288298857,,,,,-0.07774964750879576,-0.029720052824206998,AMAT
2021-05-28,130.19000244140625,139.4600067138672,129.58999633789062,138.1300048828125,132.5969696044922,52514200,,,132.79217666072722,,,,,-0.08319523667115192,-0.04160342701241698,AMAT
2021-06-04,139.0,142.1199951171875,135.08999633789062,139.85000610351562,134.248046875,30095200,,,134.3605832035691,,,,,-0.0668954570410718,-0.047223878129895834,AMAT
2021-06-11,139.4600067138672,140.75,134.57000732421875,136.82000732421875,131.3394317626953,33200800,,,134.90712189704678,,,,,-0.04637474767297256,-0.04703518247280177,AMAT
2021-06-18,136.8000030517578,140.61000061035156,130.6300048828125,131.22999572753906,125.97335052490234,41101300,,,134.0899827482673,,,114.38999938964844,,-0.03957135176098081,-0.045376553425730444,AMAT
2021-06-25,131.19000244140625,139.2100067138672,130.32000732421875,136.19000244140625,130.73464965820312,31643100,,,134.55665379118705,9.863999938964843,,114.38999938964844,,-0.027940534265380457,-0.041501882501208225,AMAT
