Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,167.17999267578125,168.38999938964844,165.77999877929688,166.39999389648438,166.39999389648438,23166700,,,166.39999389648438,,,,,,,GLD
2021-04-30,166.6300048828125,167.14999389648438,164.47000122070312,165.66000366210938,165.66000366210938,32398600,,,166.2355516221788,,,,,-0.001619319748780157,-0.001619319748780157,GLD
2021-05-07,167.61000061035156,172.5500030517578,165.5,171.58999633789062,171.58999633789062,53554800,,,167.42542822567032,,,,,0.008866158582288008,0.0007107865470127686,GLD
2021-05-14,172.74000549316406,172.83999633789062,170.22999572753906,172.69000244140625,172.69000244140625,47056200,,,168.59533360694496,,,,,0.028389306703524575,0.006861568804015392,GLD
2021-05-21,173.3000030517578,177.0,173.27999877929688,176.0399932861328,176.0399932861328,57471900,,,170.24970242454225,,,,,0.059355416456718935,0.018526868282393957,GLD
2021-05-28,176.14999389648438,178.61000061035156,175.8699951171875,178.3800048828125,178.3800048828125,40999600,,,172.05643630415784,,,,,0.10013926542777885,0.03666295653692393,GLD
2021-06-04,178.75999450683594,178.85000610351562,174.66000366210938,177.16000366210938,177.16000366210938,34285600,,,173.19056238370263,,,,,0.14115943570480738,0.05988439635200914,GLD
2021-06-11,176.9600067138672,177.89999389648438,175.47999572753906,175.74000549316406,175.74000549316406,37694500,,,173.75710529691628,,,,,0.17600295227750973,0.08568851989100926,GLD
2021-06-18,173.16000366210938,175.05999755859375,164.8699951171875,164.92999267578125,164.92999267578125,75180000,,,171.79552471444185,,,164.47000122070312,,0.18063045875633676,0.1067867285277487,GLD
2021-06-25,166.52000427246094,168.02999877929688,165.97000122070312,166.58999633789062,166.58999633789062,38446300,,,170.6387406307638,4.258001708984375,,164.47000122070312,,0.16970081575586882,0.12076763680066428,GLD
2021-07-02,166.67999267578125,167.72000122070312,164.00999450683594,167.2899932861328,167.2899932861328,37220200,,,169.89457455417914,4.368002319335938,,164.8699951171875,,0.15101004380140282,0.1274881716897173,GLD
2021-07-09,169.27000427246094,169.86000061035156,167.5399932861328,169.2100067138672,169.2100067138672,27282700,,,169.74244836744316,4.357003784179687,,164.00999450683594,,0.13245916779465183,0.12859283749081385,GLD
2021-07-16,168.6999969482422,171.3000030517578,167.63999938964844,169.41000366210938,169.41000366210938,39166400,,,169.66857176625788,4.018003845214844,,164.00999450683594,0.018089001658843085,0.11513372456193327,0.12560192350661817,GLD
2021-07-23,169.50999450683594,170.8000030517578,167.9499969482422,168.55999755859375,168.55999755859375,28495200,,,169.4222219423325,4.04200439453125,,164.00999450683594,0.017505697406595466,0.09740202739190185,0.1193352799255701,GLD
2021-07-30,168.5800018310547,171.52000427246094,167.72000122070312,169.82000732421875,169.82000732421875,34947100,,,169.5106186938628,3.9910049438476562,,164.00999450683594,-0.010315222632130916,0.08292751153102795,0.11124466472678296,GLD
2021-08-06,169.3000030517578,171.39999389648438,164.5500030517578,164.63999938964844,164.63999938964844,47544400,,,168.42825884848185,4.402003479003906,178.85000610351562,164.00999450683594,-0.04661533926660977,0.05987005259762146,0.09982808425363597,GLD
2021-08-13,163.00999450683594,166.4600067138672,160.67999267578125,166.38999938964844,166.38999938964844,38478800,,,167.97531230207443,4.561004638671875,178.85000610351562,164.00999450683594,-0.054817054445119306,0.03665824035370413,0.08579034116476222,GLD
