Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,42.79999923706055,43.650001525878906,42.5,43.400001525878906,33.928611755371094,76752,,,43.400001525878906,,,,,,,VCT.PA
2021-04-30,42.20000076293945,42.650001525878906,41.79999923706055,41.79999923706055,33.84763717651367,132155,,,43.044445461697045,,,,,-0.013424273423234823,-0.013424273423234823,VCT.PA
2021-05-07,41.75,44.400001525878906,41.400001525878906,43.5,35.22421646118164,239752,,,43.145679803542144,,,,,-0.019816385462845254,-0.014844742765370473,VCT.PA
2021-05-14,43.79999923706055,44.150001525878906,41.099998474121094,42.45000076293945,34.37397766113281,131583,,,42.99108446118599,,,,,-0.03028171885629538,-0.01827518189668712,VCT.PA
2021-05-21,42.5,43.25,41.29999923706055,41.70000076293945,33.76666259765625,142759,,,42.70417697268677,,,,,-0.04874130413251576,-0.025045431282426818,VCT.PA
2021-05-28,42.0,43.95000076293945,41.349998474121094,43.349998474121094,35.102752685546875,150589,,,42.847692861894394,,,,,-0.05685171221886387,-0.03211349371274616,VCT.PA
2021-06-04,43.45000076293945,44.45000076293945,43.349998474121094,43.79999923706055,35.467140197753906,102366,,,43.0593165008202,,,,,-0.05418291758719773,-0.03701781012929095,VCT.PA
2021-06-11,43.79999923706055,44.29999923706055,42.70000076293945,43.70000076293945,35.386165618896484,187544,,,43.20169078129115,,,,,-0.04578353909910904,-0.03896574990036164,VCT.PA
2021-06-18,43.95000076293945,44.29999923706055,41.45000076293945,41.5,33.60470962524414,176798,,,42.82353727433756,,,41.099998474121094,,-0.052779920897016996,-0.042035565677396164,VCT.PA
2021-06-25,41.150001525878906,42.650001525878906,40.349998474121094,42.29999923706055,34.25251007080078,123033,,,42.70719548827601,2.120001220703125,,41.099998474121094,,-0.06175561459030865,-0.0464177987691545,VCT.PA
2021-07-02,42.25,42.29999923706055,40.75,41.25,33.40227508544922,101280,,,42.38337426865912,2.1600009918212892,,40.349998474121094,,-0.07998855101127855,-0.05387796593407096,VCT.PA
2021-07-09,41.25,42.0,40.349998474121094,41.5,33.60470962524414,101563,,,42.18706887562376,2.1650009155273438,,40.349998474121094,,-0.10030595719436874,-0.06419529732524824,VCT.PA
2021-07-16,41.5,42.45000076293945,40.650001525878906,40.95000076293945,33.15934753417969,137535,,,41.9121648505828,2.0450008392333983,,40.349998474121094,-0.05645162849772134,-0.12490311609552052,-0.07768592371864208,VCT.PA
2021-07-23,40.650001525878906,42.29999923706055,39.54999923706055,42.25,34.2120246887207,139454,,,41.98723932823106,2.0150005340576174,,40.349998474121094,0.010765568687869154,-0.13914689686549409,-0.09134391775127586,VCT.PA
2021-07-30,42.0,43.849998474121094,41.900001525878906,42.5,34.41446304321289,144586,,,42.101186144179714,2.0150001525878904,,39.54999923706055,-0.02298850574712641,-0.14359332790556678,-0.10295489778556274,VCT.PA
2021-08-06,43.099998474121094,43.400001525878906,42.099998474121094,42.900001525878906,34.738365173339844,94820,,,42.2787006734462,1.885000228881836,44.45000076293945,39.54999923706055,0.010600724495918534,-0.1378958192616464,-0.11071954700247022,VCT.PA
2021-08-13,43.0,44.400001525878906,42.0,44.04999923706055,35.669578552246094,124863,,,42.672322576471615,2.0150001525878904,44.45000076293945,39.54999923706055,0.056354878444262235,-0.11612634717753645,-0.11192105815248495,VCT.PA
2021-08-20,43.70000076293945,43.900001525878906,41.25,41.54999923706055,33.645198822021484,89530,,,42.42291738993582,2.135000228881836,44.45000076293945,39.54999923706055,-0.04152247521150676,-0.10675431278422964,-0.11077289251509488,VCT.PA
2021-08-27,41.650001525878906,43.400001525878906,41.5,43.0,34.819339752197266,85070,,,42.55115796995008,2.0400005340576173,44.45000076293945,39.54999923706055,-0.0182648230820891,-0.09280733049442658,-0.1067805453993908,VCT.PA
2021-09-03,43.099998474121094,43.20000076293945,41.95000076293945,42.70000076293945,34.576412200927734,131285,42.507500076293944,,42.58423414616995,1.935000228881836,44.45000076293945,39.54999923706055,-0.0228832947949984,-0.07917584407398648,-0.10064616732707873,VCT.PA
2021-09-10,42.70000076293945,42.75,40.0,40.25,32.5925178527832,92735,42.35,-0.15750007629394247,42.06551544702107,2.0550003051757812,44.45000076293945,39.54999923706055,-0.030120481927710885,-0.08718003099573712,-0.0976536925867806,VCT.PA
2021-09-17,40.25,40.599998474121094,38.54999923706055,38.70000076293945,31.3374080657959,118920,42.195000076293944,-0.15499992370605753,41.31762329500293,2.095000076293945,44.45000076293945,39.54999923706055,-0.08510634844094767,-0.12073344173894052,-0.10278252573170503,VCT.PA
2021-09-24,38.75,39.099998474121094,37.650001525878906,38.349998474121094,31.05398941040039,172343,41.9375,-0.2575000762939439,40.65815111258475,2.0599998474121093,44.400001525878906,38.54999923706055,-0.07030306729403413,-0.17029328804233357,-0.11778491735628915,VCT.PA
2021-10-01,38.650001525878906,39.04999923706055,37.849998474121094,38.25,30.973020553588867,123206,41.72749996185303,-0.21000003814697266,40.123006420899245,1.9049999237060546,44.400001525878906,37.650001525878906,-0.07831325301204817,-0.22680829314798423,-0.14201233419888806,VCT.PA
2021-10-08,38.20000076293945,39.70000076293945,38.04999923706055,39.45000076293945,31.944719314575195,141212,41.61499996185303,-0.11249999999999716,39.973449608019294,1.8750003814697265,44.400001525878906,37.650001525878906,-0.03663003594758241,-0.27305877915133614,-0.17113376641054318,VCT.PA
2021-10-15,39.599998474121094,39.599998474121094,38.20000076293945,38.599998474121094,31.25642967224121,126359,41.377499961853026,-0.23750000000000426,39.668238244930805,1.8849998474121095,44.400001525878906,37.650001525878906,-0.08639056865985573,-0.3166009679902104,-0.20345981120602477,VCT.PA
2021-10-22,38.599998474121094,38.599998474121094,35.150001525878906,36.04999923706055,29.191564559936523,193089,40.98999996185303,-0.38749999999999574,38.864185132070745,1.9899993896484376,44.400001525878906,37.650001525878906,-0.15176472383386952,-0.3767623571873102,-0.24197148809075486,VCT.PA
2021-10-29,36.0,37.20000076293945,35.54999923706055,36.849998474121094,29.8393611907959,239791,40.64749984741211,-0.34250011444092365,38.41658809697083,1.8749996185302735,44.400001525878906,35.150001525878906,-0.14102570714614593,-0.4353507904138576,-0.28494466638477767,VCT.PA
2021-11-05,36.849998474121094,38.75,36.849998474121094,38.25,30.973020553588867,158638,40.48499984741211,-0.16249999999999432,38.3795685198662,1.8749996185302735,44.400001525878906,35.150001525878906,-0.1316685434169279,-0.4759023085411207,-0.3273796979750761,VCT.PA
2021-11-12,38.54999923706055,39.54999923706055,38.349998474121094,39.099998474121094,31.66130256652832,138816,40.32499980926514,-0.1600000381469755,38.539664065256176,1.879999542236328,44.400001525878906,35.150001525878906,-0.058965121731077486,-0.4939498329533998,-0.3643952835258147,VCT.PA
2021-11-19,39.29999923706055,39.349998474121094,36.79999923706055,37.150001525878906,30.082292556762695,147783,40.11999988555908,-0.2049999237060547,38.23085016761679,1.8599994659423829,44.400001525878906,35.150001525878906,-0.136046476142351,-0.5125057814877931,-0.39730872751736546,VCT.PA
2021-11-26,37.20000076293945,37.900001525878906,35.099998474121094,35.099998474121094,28.42229461669922,172341,39.79999980926514,-0.3200000762939439,37.53510534683997,1.9349998474121093,44.400001525878906,35.150001525878906,-0.17798599889990208,-0.5466620028118929,-0.4304983442494827,VCT.PA
2021-12-03,35.29999923706055,35.45000076293945,33.79999923706055,34.650001525878906,28.057912826538086,178782,39.48499984741211,-0.3149999618530259,36.89397116440418,1.9550003051757812,43.900001525878906,35.099998474121094,-0.13913039687257378,-0.5906640758822967,-0.46609072905677473,VCT.PA
